"","stage1","stage2","stage3","stage4"
"FBL",-0.314073815970019,-1.20680096568312,1.14021299339609,0.380661788257051
"FECH",-1.16783075177598,1.22235622682771,0.237812795320027,-0.29233827037175
"FER",0.609991083996651,0.124286558814613,-1.44947007854837,0.71519243573711
"FES",-0.440176706004753,-0.528619947700108,1.498676873473,-0.529880219768139
"FGFR1OP",0.195115493967349,-1.42972931398211,0.896294714820081,0.338319105194676
"FGG",1.45940396348927,-0.773814999616747,-0.20800890402075,-0.477580059851775
"FHIT",-0.576191940054083,0.974977471665828,-1.10435321462377,0.705567683012028
"FLI1",-0.579721556363432,0.68047865650296,-1.09818476271531,0.997427662575786
"FLOT2",0.0918834797381026,1.35064286193832,-0.469390025752138,-0.973136315924284
"FOS",-0.644816428753376,1.49159029674162,-0.402684662112846,-0.444089205875403
"FOXO1",0.8286255861698,-1.45255735192373,0.378341153718867,0.245590612035062
"FOXO3",-1.0349101317964,1.36205272289763,-0.264224814356751,-0.0629177767444793
"FRK",-0.602578720453575,0.422155908837574,1.1952921899171,-1.01486937830109
"FTSJ3",0.284294110242046,-1.40718726441822,0.168663975708521,0.954229178467651
"FURIN",-0.816630181612074,-0.484049521128486,-0.141154735792159,1.44183443853272
"FUS",0.235680418189845,0.740027672218658,-1.4678567610138,0.492148670605299
"FXYD5",-0.701875258101175,1.47782216934202,-0.493723049791127,-0.282223861449724
"FZR1",1.31618482387419,-1.1069585586241,-0.00358728480160965,-0.205638980448478
"G3BP1",0.514372765190424,-0.448312969979536,-1.1582530290569,1.09219323384601
"GABARAPL1",-0.948597602697238,1.1889040002154,0.453343219749697,-0.69364961726786
"GADD45GIP1",0.0700843124207365,-0.206959851370751,1.2814687568145,-1.14459321786449
"GALE",-0.490519668287272,-0.496605422402627,-0.512808543550414,1.49993363424031
"GAPDH",-0.776048262036753,1.39983343581564,-0.660935188479242,0.0371500147003688
"GATC",-0.766107851637059,0.107740845090221,-0.715983256699499,1.37435026324634
"GCH1",-0.575964577921077,0.317926086567792,-0.996568573409443,1.25460706476273
"GCN1",0.105138625563283,-1.44575106431254,0.662278953675477,0.678333485073779
"GDI1",0.108653062707482,-1.32219278072246,0.104942478840879,1.1085972391741
"GDI2",-0.394095133865584,1.48435976146848,-0.698472857845836,-0.391791769757062
"GEM",-0.746858976671584,-0.82290714413365,0.268674447492623,1.30109167331261
"GFM1",0.383093061453162,-1.33712769897644,1.02939317725806,-0.0753585397347801
"GFM2",1.49852358554979,-0.532187563768958,-0.52954045435132,-0.436795567429509
"GK",0.404313454777226,-1.39825168931153,0.93712036206204,0.0568178724722617
"GMPS",-0.910641614774683,-0.801258932580976,1.03401519215063,0.67788535520503
"GNL2",-0.831163482981471,0.829994970623904,-0.899492110188697,0.900660622546262
"GNL3",0.594527304677719,-1.40842871234366,-0.000264285784495613,0.814165693450443
"GPI",-0.85323060899148,1.44746476505754,-0.285155354094039,-0.309078801972022
"GPX1",-0.476721763968529,-1.07523315056438,1.23003031945032,0.321924595082586
"GRB2",0.0624552597843243,1.2236396436774,-1.22260992144021,-0.0634849820215175
"GRPEL1",-1.1851647993206,0.136445440282675,1.2409002901151,-0.192180931077177
"GRPEL2",-1.08324011276781,-0.566662925096846,0.556256552256412,1.09364648560825
"GRWD1",0.249170448572288,0.359422573963219,-1.4496210869546,0.841028064419088
"GSK3B",0.874176166753834,-0.956786187180659,0.852774052679731,-0.770164032252906
"GSTP1",-0.905288580093181,0.946021849885173,-0.821823323263719,0.781090053471739
"GTF2A1",-0.18563048586384,0.921066615398725,-1.3286406585291,0.593204528994215
"GTF2A2",-0.189340318673619,-1.20698699813777,1.21414216678278,0.182185150028605
"GTF2B",0.310482347756509,-1.48466587829914,0.657853548202017,0.516329982340617
"GTF2E1",-0.566127706699571,-0.672265937718673,-0.235422543187709,1.47381618760595
"GTF2E2",-1.15831985956315,0.685610108588163,0.970012366286132,-0.497302615311141
"GTF2F1",0.199723448884973,-1.45688876458305,0.782454936216611,0.474710379481463
"GTF2F2",0.822825101681033,0.332024396172139,0.301745306024179,-1.45659480387735
"GTF2H1",-0.172042099922005,-1.30794070477781,1.02679976828104,0.453183036418779
"GTF2H3",0.538441203223169,-1.45122648864948,0.762525179915816,0.150260105510498
"GTPBP4",0.186149682124116,1.19704528734451,-1.22816840926793,-0.155026560200702
"GZMB",-0.975053461170593,0.782194070175363,-0.74584276994757,0.9387021609428
"HABP4",-0.617002410574222,-1.05511193493142,0.603609718595992,1.06850462690965
"HCK",0.205944143536155,0.489539196474782,-1.46041634095417,0.764933000943232
"HDAC1",0.692500350010804,0.290447552087043,-1.47965161614824,0.496703714050394
"HDAC2",-1.13301247315549,-0.434560215311719,1.17030806944977,0.397264619017446
"HDAC3",-1.4029731406144,0.963671558826778,0.276705823723462,0.162595758064158
"HDAC4",-0.677412262488048,-0.52406891154077,1.47957103050578,-0.278089856476957
"HDAC7",-0.743948301776271,-0.0913219450085222,-0.604461504637972,1.43973175142276
"HDAC9",0.843010280889093,-1.00389047081063,-0.715988298297635,0.876868488219168
"HELZ2",-0.373453058980895,-0.580239336656478,-0.540279785574223,1.4939721812116
"HERC5",0.77313289014906,-0.882115621561981,-0.845008202523833,0.953990933936754
"HES1",0.522742458877818,0.818731086127232,-1.43121165516503,0.0897381101599753
"HEXIM1",-0.140670443773919,-0.0812988154682646,-1.10329852368946,1.32526778293165
"HGS",1.22894334808436,-0.758884371466483,-0.86879404916478,0.398735072546899
"HIC1",-0.536876566805449,-0.533196041913294,1.49808818222944,-0.428015573510695
"HIF1A",0.787439555524159,-0.776574480623542,-0.947985453077294,0.937120378176694
"HIF1AN",-1.49331639845796,0.611485930162282,0.380588606930496,0.501241861365179
"HIPK2",-1.41728587154156,0.14080329930606,0.918215669430521,0.358266902804978
"HIPK3",-0.665977584345768,1.47694383607262,-0.557597608270803,-0.253368643456047
"HK1",0.958881579788138,-1.3162423150348,-0.198280463569268,0.555641198815926
"HK2",0.616338191247238,0.622437166874096,-1.47537161972764,0.236596261606303
"HLA-DRB1",0.712993064555512,-1.48143744180698,0.354806075325024,0.413638301926436
"HLA-DRB5",-0.99831468881437,-0.221730030868522,-0.16777871257214,1.38782343225504
"HLF",1.49874873794265,-0.452207766507889,-0.551874278992692,-0.494666692442065
"HMGA1",-0.443673103259707,1.49373965256913,-0.626463420068296,-0.423603129241132
"HNF4A",-0.679021272765238,1.46299680395746,-0.178374041799522,-0.605601489392695
"HNRNPA0",-0.133698141739932,-1.17824300132984,0.0504652225606062,1.26147592050917
"HNRNPA1",-1.33099310905696,1.08864782193475,0.0376931719994407,0.204652115122777
"HNRNPA1L2",0.226231670101387,-0.419797404557611,-1.076642785251,1.27020851970722
"HNRNPA2B1",0.353757939007957,-1.46539973492514,0.789899086023173,0.321742709894003
"HNRNPA3",-0.638235012391227,1.44349435182761,-0.706569485574052,-0.0986898538623368
"HNRNPC",0.936321085035156,-0.650313762019444,-1.05390836075948,0.767901037743773
"HNRNPD",-0.028146392667697,-1.24307989637712,0.0673033641985491,1.20392292484627
"HNRNPF",-0.0684701566659462,-0.79394697437199,-0.567059531130885,1.42947666216882
"HNRNPH1",0.588250991157236,0.876724542151234,-1.36976250803193,-0.0952130252765445
"HNRNPK",0.0266336799380231,-0.477298594712441,-0.930073805767478,1.3807387205419
"HNRNPL",-1.04415949335134,1.03958167137186,-0.641524114183296,0.646101936162775
"HNRNPM",0.406505150036179,0.728890231074828,-1.47844223715286,0.343046856041854
"HNRNPR",0.638915929951522,-0.0767410481734604,-1.3828762017521,0.820701319974033
"HNRNPU",-1.42920000494783,0.594149175781433,0.0599508355583218,0.775099993608072
"HNRNPUL1",-0.998372096382041,1.34113998612522,0.0986639968556764,-0.441431886598861
"HRH1",0.413469691540062,1.19730977347599,-0.583819339564902,-1.02696012545115
"HSCB",-1.27680914499472,0.686534888122568,-0.306617142627044,0.896891399499193
"HSF1",0.163259390215694,-1.32567019289163,0.0614239693416789,1.10098683333425
"HSF2",0.234789843389231,-0.96765724037968,1.29916245965687,-0.566295062666417
"HSP90AA4P",-1.07252596996614,1.32111218447837,-0.315934812983529,0.0673485984712952
"HSP90AB2P",-0.583230752355127,-0.787423782305513,-0.0564472098101601,1.4271017444708
"HSPA4",-0.13032576249467,-0.819937200249594,-0.489030935986913,1.43929389873118
"HSPA5",0.00596687065014201,1.14817581977168,-1.28968414625339,0.135541455831559
"HSPA8",-1.41753224685086,0.0479458026471165,0.843569818414378,0.526016625789356
"HSPA9",-1.22061387644057,0.00985381681948535,1.22869163163903,-0.0179315720179369
"HSPB1",-1.44764603196268,0.340366509892127,0.257466133674432,0.84981338839612
"HSPBP1",-0.540475108717233,-0.458847949682978,1.49916688896654,-0.499843830566326
"HSPD1",-1.44386833422823,0.480210089580948,0.813735658143076,0.149922586504197
"HSPE1",-1.14993809691922,0.828567842955344,-0.524690055968146,0.846060309932025
"HSPH1",-1.46688979143454,0.69104486832153,0.57463568737553,0.201209235737483
"ICAM1",0.685898357156623,-0.627438958504868,-1.06222414421772,1.00376474556597
"ICOS",1.4884283377579,-0.590464134027291,-0.576972988642234,-0.320991215088374
"ID1",0.114740833544166,1.13577531671831,0.051112256128714,-1.30162840639119
"ID2",-1.1712689995744,-0.489289584227627,0.900980169841248,0.759578413960779
"IFNG",-0.512262541050675,-0.446067501510171,-0.540494882289254,1.4988249248501
"IGF1",-0.518091856010112,-0.350196690364826,1.49054869548761,-0.622260149112667
"IKBKB",0.961092226549184,-0.434751557892958,-1.19825737980453,0.671916711148305
"IKBKE",-0.594499690145402,0.436922336407536,1.18406096892182,-1.02648361518395
"IKBKG",1.37436664584945,-0.738987267524711,0.108432748649066,-0.743812126973806
"IL10",0.810283230617187,-0.859628807926901,-0.870665668511687,0.920011245821401
"IL10RA",-0.550012841629297,-1.12752445612456,0.936515214561458,0.741022083192395
"IL18",1.4581009872931,-0.154132758184213,-0.648981411879266,-0.654986817229625
"IL1B",1.05956697553073,0.0709137147571826,0.220028963395183,-1.3505096536831
"IL21R",0.677586813017052,-0.809404195030116,-0.902867095435474,1.03468447744854
"IL23A",1.47401282737768,-0.693900370674744,-0.246006345061067,-0.534106111641871
"IL24",0.608223315288177,-1.48956333831513,0.333699590852512,0.547640432174441
"IL27RA",-1.27368790038864,-0.212881579699238,1.08052067812288,0.406048801964991
"IL2RA",0.196895727143692,-1.02030812011147,-0.477450546790513,1.30086293975829
"IL2RB",1.05895790351314,-0.916982538632642,-0.787811468427229,0.645836103546732
"IL2RG",-1.44538684698656,0.130674322361949,0.778901671174775,0.535810853449837
"IL32",-1.28651062618181,-0.280515741139117,0.922105228444725,0.644921138876198
"IL6R",0.866770158889135,-0.877739370754186,0.865200526130261,-0.85423131426521
"IL6ST",-1.47512004229159,0.691085404674808,0.252255614855399,0.531779022761379
"ILF2",1.2510281538362,-0.217210065303069,0.136297824095618,-1.17011591262875
"ILF3",0.455086841375124,-1.43355466768623,0.849176504410923,0.129291321900179
"IMP3",-1.41899223710893,0.910310406854301,0.373541149988114,0.135140680266519
"IMP4",0.106627905755539,1.30728142994089,-0.332738187812155,-1.08117114788427
"INTS5",-0.82148946165275,-0.828186437701376,1.19803160071232,0.451644298641802
"INTS6",-1.3060909897421,1.10749983092071,-0.055383486471052,0.253974645292447
"IRAK1",0.293379531036274,0.0731569850287378,1.00866336700013,-1.37519988306515
"IRF1",-0.923933876712601,0.0234533268666111,-0.482595059580432,1.38307560942642
"IRF4",0.698328518120277,-1.44577506384548,0.106577641994105,0.640868903731101
"IRF9",1.18947643216849,-1.15625668936999,0.335288203295023,-0.368507946093518
"ISCU",-1.2240906909297,-0.149230320824136,0.168815456145009,1.20450555560883
"ISG15",0.483794847639097,0.616815484697445,-1.49365283575047,0.39304250341393
"ISY1",0.507539737401797,-1.49803956603771,0.557442833045774,0.433056995590141
"ITGB2",0.0388391415635395,1.1572918949875,-1.28501612151367,0.0888850849626317
"ITPA",-0.504091559103046,1.05336458608409,-1.13645561276267,0.587182585781628
"JAK1",-1.14004535077788,-0.036508342468338,-0.121238636842293,1.29779233008852
"JAK2",0.491603294662149,-0.832228651634988,1.17223803877248,-0.831612681799638
"JAK3",0.68102925353064,0.296866192939637,-1.48140171894763,0.503506272477352
"JUN",-1.06098025509123,1.34090054347859,-0.00370863616543619,-0.276211652221924
"JUNB",-0.496952634709005,0.124913771671768,-0.969019132923605,1.34105799596084
"KARS1",-0.806727569279728,-0.665389146941058,0.0946208712853662,1.37749584493539
"KAT2B",0.596933885460867,-0.919215301046167,1.09569421383052,-0.773412798245224
"KAT5",-0.584405168746182,-1.10203476158786,0.738457940362712,0.94798198997133
"KDM6B",-1.27283709370185,0.91258403633471,-0.31088517018546,0.671138227552592
"KHDRBS1",-0.838477339966317,-0.774829706890101,1.25118409716039,0.362122949696016
"KLF11",-0.664758424324311,-0.654841971083483,1.45308628368334,-0.133485888275542
"KLF4",-0.491327518569977,0.845381398924073,-1.17232852380689,0.818274643452796
"KLHL12",-0.41979104359217,1.06127785214331,0.54288618573896,-1.1843729942901
"KLHL8",-1.39485262924175,0.967149090363222,0.331205127129519,0.0964984117490103
"KPNA1",-1.0675254417203,1.26933061794713,-0.43915290152485,0.237347725298018
"KRR1",0.276612892039066,0.882134493347682,-1.43785382992245,0.2791064445357
"LAMA5",-0.571613643870767,-0.546710693529875,1.49432006924695,-0.375995731846312
"LAMB1",-0.241082912774385,1.18702632570839,-1.20966806895525,0.263724656021248
"LAMP1",-1.14886137939411,0.912141845301487,0.75870995095983,-0.521990416867212
"LAMP2",-0.595946875658396,1.28560399421967,-0.958936131635961,0.269279013074682
"LAP3",0.12052392613074,1.3514012382435,-0.930778946675474,-0.541146217698752
"LARP7",-1.47053058050752,0.766523676559965,0.319076224165385,0.384930679782173
"LBR",0.685442015407041,-1.28918745068728,-0.28375117411734,0.887496609397579
"LCK",0.513621344554278,1.04265391662739,-1.24614915837449,-0.310126102807177
"LDHA",-0.420777965354918,0.690411557653742,0.939875403478448,-1.20950899577727
"LDHB",-0.136012006673611,1.23158492054471,0.109693319454381,-1.20526623332548
"LGALS3",-1.46427416426388,0.632458085825087,0.650363735854327,0.181452342584464
"LMO4",-1.13971798376857,1.09084623264315,0.529363192200316,-0.480491441074896
"LNPEP",-1.19976041795146,1.08864137963352,-0.37412709090016,0.485246129218102
"LRPPRC",0.271000294291757,0.64469493907028,-1.48051041443744,0.5648151810754
"LSG1",0.210437267271347,-1.37866742906063,0.152483628650026,1.01574653313926
"LSM1",-1.33840216269738,1.04597809055904,0.335755653706978,-0.0433315815686452
"LSM10",0.563463397005614,-1.42117533941114,0.812870793059947,0.0448411493455676
"LSM2",0.32515786794048,0.848225201261559,-1.44877402929517,0.275390960093134
"LSM3",0.503728638301919,0.225169806058304,-1.46669909092558,0.737800646565351
"LSM5",-0.360993361205015,-1.24869414523893,0.8911565292492,0.718530977194749
"LSM6",-0.314608754890321,-1.05856675054468,1.33375553684473,0.0394199685902747
"LSM7",1.06965414641259,0.47593217377146,-0.306472435449914,-1.23911388473414
"LUC7L",0.303028492869194,-1.45158554603077,0.840249843530913,0.308307209630666
"LUC7L2",-1.32674075319525,1.06014965573412,0.333678026301552,-0.0670869288404178
"LYAR",-0.588401180638887,1.43382208308845,-0.0758891474375422,-0.769531755012017
"LYN",0.0279729496320579,1.02247227822509,-1.36249508032949,0.312049852472344
"MAD2L1",-0.960182560868554,1.39599697448704,-0.348817090828973,-0.0869973227895147
"MAD2L2",0.938842708631423,-1.41494626833149,0.277826937957025,0.19827662174304
"MADD",0.445068344016002,-1.47256457389987,0.283972688016884,0.743523541866981
"MAF",-0.0874802971599391,1.24866430903456,-1.19663197470371,0.0354479628290891
"MAGOH",0.497550691357901,-1.49465460817033,0.395249486647024,0.601854430165408
"MAP1LC3B",-0.624645254547611,1.49360336768841,-0.407803367222585,-0.46115474591822
"MAP2K1",-0.318314503374691,-1.25919994962592,0.974250405742173,0.603264047258434
"MAP2K2",0.132043180346409,0.527396102450244,0.785400949792737,-1.44484023258939
"MAP2K5",-0.63150779299916,1.49269059690341,-0.397014784885491,-0.464168019018759
"MAP3K1",-0.322290180688158,1.41442396870243,-0.159313890960697,-0.932819897053573
"MAP3K7",0.7402747103506,-0.119770188583285,0.749260722608101,-1.36976524437542
"MAP4K4",-1.3086339845472,0.906237239298822,0.640088786225877,-0.237692040977496
"MAPK1",0.715663350412763,-1.48035451869513,0.427067929956087,0.337623238326277
"MAPK14",-0.974568489925453,0.309779776274653,1.26332956718026,-0.598540853529463
"MAPK3",-0.531129823855744,-0.460934968097079,-0.5072980056561,1.49936279760892
"MAPK8",-0.211142983621935,0.804296194345508,-1.32919727785792,0.736044067134343
"MAPKAPK3",-0.49149780987971,-0.501785354657074,-0.506686788271138,1.49996995280792
"MAPRE2",-1.2259286964165,1.22159643351679,-0.046780781990583,0.0511130448902952
"MAT2A",-1.0006631585995,-0.436419609180568,0.0958023827751532,1.34128038500492
"MATR3",0.200144739503701,0.160717130227265,-1.37813737694293,1.01727550721197
"MAX",0.297529968685568,0.493638669596767,-1.48067023152597,0.689501593243639
"MCL1",1.28138078901736,0.243639715837865,-1.02314332044588,-0.50187718440935
"MDH1",-0.18956712444694,-1.2079297272465,0.184709830935503,1.21278702075793
"MDH2",0.411187700651931,1.14018198800914,-0.371002404877121,-1.18036728378395
"MDM2",-1.24643026988782,-0.211997784214821,0.318140841779789,1.14028721232285
"ME2",0.385521494076753,-0.482371377645386,-1.09481630171149,1.19166618528013
"MED1",0.927735592568096,-0.880098808915098,-0.849529638343751,0.801892854690752
"MED10",-0.346864570510789,1.38293675617893,-0.0541136256177934,-0.981958560050348
"MEF2C",-0.311219607991411,-0.936640513531958,-0.165775410464176,1.41363553198754
"MET",-0.865410985251263,-0.864434489300279,0.926705248560849,0.803140225990693
"METTL3",-0.71747802094776,1.38480450773268,-0.74892186451776,0.0815953777328368
"MFAP1",-0.343592081698782,1.08416255055123,0.475975285658456,-1.2165457545109
"MFN2",-0.210670378556087,-1.32466677533362,0.662203327053721,0.873133826835984
"MGMT",0.955630155177217,-1.02887643775305,-0.679443117307252,0.752689399883086
"MIR3652",-0.953270441550535,1.13662257132145,-0.717198084435089,0.533845954664176
"MIS12",-0.343468787376087,-1.24709922597856,0.971095567885047,0.619472445469602
"MITF",-0.0666038893027593,-1.18089180323717,1.26520545185438,-0.0177097593144501
"MKKS",-1.21849098691433,1.12573246716683,-0.302693838260558,0.395452358008061
"MKNK1",0.930357698149143,-1.4193254558767,0.230252404125387,0.258715353602172
"MKNK2",-0.949361955548516,0.970543140625285,0.749847954696591,-0.771029139773359
"MLST8",1.4995422544858,-0.47953984116284,-0.485383061353377,-0.534619351969585
"MNAT1",0.563163544955947,-1.37602659495205,0.885505873399656,-0.0726428234035582
"MOB4",0.793023308136302,0.910066528345216,-1.06676045110831,-0.636329385373211
"MON1A",-0.714618473901142,-0.147653033152793,-0.592525064962597,1.45479657201653
"MON1B",-0.650819175185086,-0.903593051222797,0.251917947436749,1.30249427897113
"MRPL1",0.510899462337586,0.955389563419039,-1.34601104319547,-0.120277982561153
"MRPL11",-1.40758448729376,0.33255328748855,0.131148658682469,0.943882541122738
"MRPL12",-1.491773710267,0.604853376885619,0.531351437427982,0.355568895953396
"MRPL15",-1.12142566919226,-0.342633328899668,1.25799171035817,0.206067287733766
"MRPL16",-0.0719270117163181,-1.37598367556102,0.560748802089066,0.887161885188275
"MRPL17",-1.43053490409004,0.883820054081705,0.38055685730978,0.166157992698556
"MRPL19",0.00160100407644401,0.211325174565566,1.10446018004936,-1.31738635869137
"MRPL2",-0.552621107276129,1.49546191797845,-0.554273185950916,-0.388567624751403
"MRPL20",-1.06962471511009,1.26730751585177,0.240492789062481,-0.438175589804161
"MRPL22",-1.49405541884758,0.436031088322478,0.434229378225641,0.623794952299457
"MRPL24",0.376517184215174,0.295387389794733,-1.46405982213917,0.792155248129268
"MRPL27",-0.663814998397923,1.39135032996356,-0.787347692385879,0.0598123608202379
"MRPL3",0.617012937777541,-1.06822055372262,-0.603976123943687,1.05518373988876
"MRPL32",-0.870797428602205,1.43477961364944,-0.172261091907541,-0.391721093139701
"MRPL33",-1.26239930404325,1.1845153773666,0.04985903519577,0.028024891480881
"MRPL36",0.663198416014819,-0.918481126611102,-0.789957590290273,1.04524030088656
"MRPL4",0.37739260985167,0.691750187110935,-1.48523520249217,0.416092405529563
"MRPS10",0.82302639965627,-1.45011579902864,0.421181025974662,0.205908373397711
"MRPS11",0.919290478212508,-1.14988736307362,-0.51955453553268,0.750151420393795
"MRPS14",0.400917211216238,-0.701560215282321,-0.922498507599674,1.22314151166576
"MRPS15",0.491115556389682,-1.49441606158094,0.607054695818975,0.396245809372283
"MRPS16",-0.630936531590693,0.799917755537697,-1.07134757994215,0.902366355995141
"MRPS18A",0.255487017745672,0.164766131384657,0.97715438439842,-1.39740753352875
"MRPS18C",-1.40001846033823,0.0307029951435375,0.909927809605732,0.459387655588953
"MRPS2",0.910771673627494,-1.04180141614007,-0.668160932874817,0.799190675387397
"MRPS5",-0.131505426692086,1.22301443703426,-1.2133045219216,0.121795511579423
"MRPS6",-0.122175878015166,-1.35018445166973,0.538502989774583,0.933857339910315
"MRPS7",-1.01944312826138,0.482305738467354,-0.621335399689804,1.15847278948382
"MRPS9",1.08047212829544,0.537925846828554,-1.1509662770645,-0.467431698059497
"MRRF",0.370287631446801,-1.49277855460291,0.513777995713361,0.60871292744275
"MRTO4",0.206309198648729,-1.43394063818066,0.342051773423438,0.885579666108495
"MSI2",0.930968329863827,0.491327644780889,-1.37463581483668,-0.0476601598080398
"MTA3",0.37451166427083,-0.807483242923849,-0.81161431080033,1.24458588945335
"MT-CO1",-1.25482590321533,-0.293570838990404,0.509187164285491,1.03920957792025
"MT-CO2",-1.09350015796405,1.32607341000059,-0.0194838444451504,-0.213089407591399
"MT-CO3",-1.23142885939303,1.13903714757941,-0.255390969470404,0.347782681284024
"MT-CYB",-0.954187558101461,-0.227802481331112,1.40924984151841,-0.227259802085838
"MT-ND1",-1.49525100830128,0.433125688201043,0.451780056046027,0.610345264054223
"MT-ND2",-1.2161996928787,-0.419505057388544,0.877471159269958,0.758233590997279
"MT-ND3",-0.66233191224309,-0.44440034187447,1.4891536651822,-0.382421411064646
"MT-ND4",-1.37230520935299,0.14303400329821,1.02741026144614,0.201860944608642
"MT-ND4L",-0.727089473484677,1.28886663466516,0.290236145797381,-0.852013306977874
"MT-ND5",-1.35757394576639,0.962668375350198,0.473394242861715,-0.0784886724455202
"MT-ND6",-1.29983391672959,-0.25893389132555,0.898770857100149,0.659996950954994
"MTOR",-0.0705075408559236,-1.38440954556848,0.627341030667002,0.827576055757404
"MYC",1.41154403515246,-0.449537704622973,-0.89496644803171,-0.0670398824977868
"MYD88",-0.366726439948995,-1.24101818407632,0.932254937381314,0.675489686644
"MYSM1",1.00579367437258,-1.37299685035818,0.31746653350069,0.0497366424849047
"NAA15",0.920306258150271,-0.893046609856598,-0.836773979085854,0.80951433079218
"NAA38",-0.89661649634276,1.26862000321525,-0.69467101797139,0.322667511098899
"NAF1",-1.15163269986104,1.21739304719614,-0.340722732135717,0.274962384800618
"NAMPT",-0.19993159532516,-1.33250427670197,0.83791123703929,0.694524634987834
"NAP1L1",0.964564193133548,-1.38749953833672,0.0456005641548754,0.377334781048295
"NAT1",0.247141931377248,0.395369718875247,0.813687574518981,-1.45619922477148
"NAT10",0.598608808400395,-1.49084471018108,0.343631140965008,0.548604760815679
"NCBP1",0.0710837442662522,-1.41484063286186,0.459355743063268,0.884401145532344
"NCBP2",-0.0858112666846587,-0.964473210409436,-0.344018020409862,1.39430249750396
"NCL",-0.13589144722691,-1.36271350955743,0.777911892847576,0.720693063936763
"NCOA1",-1.45555584834731,0.641177927468359,0.670478096810265,0.143899824068688
"NCOA2",-0.91547115560492,-0.209462364982173,1.42423829847557,-0.299304777888479
"NCOA6",0.834720131373077,-1.11367000637028,0.855042859785246,-0.576092984788038
"NCOR1",0.442824960929811,0.555322079760697,-1.49841697589198,0.500269935201473
"NDRG1",0.391281638816838,-1.49043386339328,0.653108164281085,0.44604406029536
"NDUFA1",-1.16493466804918,-0.251212900951038,0.170913506286873,1.24523406271336
"NDUFA10",-1.23444721196153,-0.245177395947452,0.338948464707356,1.14067614320163
"NDUFA11",0.522779746747711,0.565247299358859,-1.49671898656974,0.408691940463174
"NDUFA12",1.11921607674663,0.562604698881631,-0.749886309459042,-0.931934466169214
"NDUFA13",-0.0769862714058832,1.36046417854798,-1.04145920815034,-0.242018698991754
"NDUFA2",-0.883771147519071,1.41457673049146,-0.4616729482951,-0.0691326346772908
"NDUFA4",-0.858492467687745,1.41443449213331,-0.0457749925382738,-0.510167031907299
"NDUFA5",-0.405742319153012,0.552617312244207,-1.19575677929417,1.04888178620298
"NDUFA6",0.062009460189232,0.918359857598844,-1.40457188517401,0.424202567385926
"NDUFA7",-0.88106097769309,1.08191916681067,0.618253889797455,-0.819112078915038
"NDUFA8",-0.344262418872517,1.3372790431309,-1.0442888976414,0.0512722733830106
"NDUFA9",-1.37529389054773,1.01625941546643,0.104248924322283,0.254785550759017
"NDUFAB1",-1.04588667626178,0.907455418585293,-0.66326785805662,0.801699115733114
"NDUFB1",0.263817477723395,1.17002029361024,-1.23340096364066,-0.200436807692977
"NDUFB10",-0.967938891052588,0.821806008830424,-0.756708160032147,0.902841042254315
"NDUFB11",0.0550235936498435,1.39283140293439,-0.65740291045165,-0.79045208613259
"NDUFB2",-0.427747440048218,1.49743701859986,-0.570876758608313,-0.498812819943329
"NDUFB3",-0.700944095849381,1.04941928071983,-0.994810279804272,0.646335094933827
"NDUFB4",0.374697709690577,-1.46962966451509,0.323465661919201,0.771466292905314
"NDUFB5",0.216102787781066,0.801133679242639,0.438508843013512,-1.45574531003722
"NDUFB6",-1.30664761003653,0.742599056052011,0.821534832732592,-0.257486278748076
"NDUFB7",0.707022407484604,1.00324702455952,-0.730427142204571,-0.97984228983955
"NDUFB8",-0.911167292593,1.41249934912073,-0.094216614408943,-0.407115442118785
"NDUFB9",-0.64182485385301,1.32774612934487,-0.886056888377473,0.200135612885608
"NDUFC1",0.542279108149809,0.976733696025016,-1.30641805230618,-0.212594751868648
"NDUFC2-KCTD14",-0.175894626799532,0.981994091797204,-1.31952409389791,0.513424628900236
"NDUFS1",0.723150929979992,-0.256175407423649,0.839450686109892,-1.30642620866624
"NDUFS2",-1.17960524902864,0.167480616859593,1.23691235676276,-0.22478772459371
"NDUFS3",-1.39067968051586,0.883720149411695,0.533251762574132,-0.0262922314699708
"NDUFS4",-1.13191134146915,-0.371435298692657,1.22642955947946,0.276917080682351
"NDUFS5",0.201008715607824,-0.944346360268808,1.31811745303151,-0.57477980837053
"NDUFS6",-0.142093886913649,1.33465585987302,-0.102620661289373,-1.08994131167
"NDUFS7",0.487085219582562,0.541475268070742,-1.49931430023057,0.470753812577269
"NDUFS8",-0.632667041342701,1.25546443788951,-0.95544961296133,0.332652216414523
"NDUFV1",0.393156218303954,0.753016575488886,-1.47351357008492,0.327340776292084
"NDUFV2",-1.12783442233759,1.23507698804648,-0.367328045164863,0.260085479455972
"NDUFV3",-0.113009398536913,0.379963431424225,1.05126439812436,-1.31821843101167
"NEK6",-1.33076128906355,0.942601670463383,-0.170092222584335,0.5582518411845
"NELFA",-0.451632937498239,-1.16707633052548,1.05820266123025,0.560506606793469
"NELFCD",0.729528260979033,-0.831544144333595,-0.890033830038808,0.99204971339337
"NFAT5",0.377818743070436,0.242118597108883,0.831624608938471,-1.45156194911779
"NFATC1",0.303445407023586,-1.40179743227367,0.137049661767831,0.961302363482251
"NFATC2",1.32680562062898,-0.893929940043499,-0.632842349117995,0.199966668532514
"NFATC2IP",0.362334323790471,-1.41913993457704,0.143476426460263,0.913329184326309
