"","logFC","logCPM","PValue","qval"
"UTRN",-8.46247630424804,4.8513827431072,5.45494734857529e-10,1.08395576410619e-09
"GGPS1",3.94723026176909,6.07779669422448,3.22720326467406e-05,2.75116936454144e-05
"RAD17",-12.014280735488,5.23633893269473,1.46186853300953e-11,5.30464309078135e-11
"SREK1IP1",1.83488547809008,5.51232756728361,0.0352786953304836,0.0182532636826618
"CWC27",2.94781529759135,5.74900459015262,0.00120824727728848,0.000827092488442168
"SRP19",-0.286428082814874,6.89788779958001,0.732917638773687,0.245867304979921
"BANK1",1.37889482073954,10.2326553709227,0.10396324338104,0.0482128502627083
"BCL2L11",-9.82558636435928,6.20427398883987,1.63974549822632e-12,9.25413857565271e-12
"ANAPC1",1.59686689224158,5.33104099686148,0.0652568297617248,0.031839810002436
"CAST",0.0336398651658214,7.07767859248709,0.969359695563991,0.301287594445027
"SMARCA5",0.744103929699062,7.55639389549476,0.375930665931667,0.144686654853659
"RASSF3",1.22924810475921,10.0640652101273,0.145799333984757,0.0646775403119105
"HNRNPU",-3.51362574463764,7.37032965281294,0.000141952141897652,0.000111762979386281
"RANBP2",0.374871016960409,8.71149405683145,0.653761809240889,0.225295879952864
"AHCTF1",7.96966373190563,4.3874612467279,3.96236588454433e-09,6.34038709741675e-09
"TMEM87B",-1.74249287567573,4.25062103380123,0.0503735867188353,0.0251682032073699
"NR4A2",-0.850669710070697,8.86650299476974,0.311028508076776,0.123568437840733
"CD96",-3.33484863335123,0.970129335099065,0.0125866285498875,0.00716396700833123
"INO80C",-13.6622799023809,6.87753136351437,1.24770429233864e-14,3.83401555158491e-13
"LPCAT1",4.07684160683272,4.86501932386856,3.06209829495381e-05,2.6159076292459e-05
"CMTM7",2.48141944822689,7.35046063846182,0.00494972685339675,0.00303887429247176
"RMND5A",-7.40333275493935,5.26661317265408,1.15445442466069e-09,2.08880509920728e-09
"CD8A",-4.18184199282148,0.859193109544135,0.00540410116543074,0.00329616496306406
"CMIP",7.41741906261014,3.84702673514004,3.86720451316071e-08,5.07508247808655e-08
"TRIP12",-3.84549705897032,4.08438549333449,0.000106999231422096,8.57206643886697e-05
"CEBPG",-8.8471430490201,2.14910391582958,6.37378237660813e-06,5.97937364581988e-06
"MCOLN2",-5.99066204315716,3.33916880524235,1.29359895754344e-06,1.33026294409534e-06
"SREK1",0.843673343268786,8.61834220096248,0.315114576101333,0.124924784097046
"CHD1",-0.0637306632067021,8.85346297090152,0.93947766823766,0.294737354153873
"MSI2",-2.16290040290451,5.77140148214705,0.01391250461905,0.00785116340977428
"NUS1",10.1756170215682,6.57319179950044,3.35678185272842e-13,3.28366087109238e-12
"PPP2R5E",-7.19200726302337,4.50708782070802,9.68297505691939e-09,1.4174096102623e-08
"OTULIN",-7.29496549291043,3.70468661578188,7.11052530300631e-08,8.90276521468571e-08
"TBRG1",1.01268886515374,7.16842418004106,0.230528870385148,0.0959601917232787
"GPR15",11.1137405772875,4.34721344916571,6.59720681262547e-10,1.28313659498527e-09
"TOMM70",7.81649156674944,5.69762563168142,1.82627792463188e-10,4.20049091904582e-10
"PITPNC1",-3.39409798690114,4.39496464503009,0.000386803778353391,0.000284376070650915
"LRRK1",-7.82484889825084,1.21641198279709,0.000240716359160203,0.000182341262976143
"MIA3",-13.4510766403585,6.66683006833293,3.08999523117966e-14,6.37340162425396e-13
"NEIL2",-0.561467085300629,4.42337766904948,0.519057200363595,0.18776326403262
"GBP5",-7.75862993906834,4.15804674215565,1.03613665094757e-08,1.5074434630513e-08
"BUB3",-0.04389498115985,7.85067355479661,0.958901165826104,0.299008935071163
"ATP5MC3",-9.60036884967576,6.89441341321169,3.45144313797155e-13,3.34572825628466e-12
"ELOC",0.0995814148350928,6.91213899280639,0.907195145482709,0.287521496610731
"CEP170P1",-9.33528019662586,2.61158226512131,9.13478860575328e-07,9.56830595869814e-07
"RABGEF1",-2.53043216357917,6.45084632875217,0.00440283913880789,0.00273055170736903
"ATP5PF",0.795050453239844,7.98144949782404,0.343966118144255,0.134402150854763
"XPC",2.05539610212808,4.20066992822909,0.0216652433828622,0.0117557179673031
"CCDC174",1.71281875572606,7.47249090309073,0.0459153150531179,0.0231758133310716
"FLCN",1.00274890335259,7.17279591188411,0.235003353796073,0.0975314323547136
"DPH3",-8.36323675181348,4.7533337497002,8.26164791025862e-10,1.56685203143924e-09
"MPPE1",5.45291245044418,7.14207615068183,8.34328430289027e-08,1.02792847769238e-07
"ANKRD40",-0.721770608140439,8.35271348391217,0.389485473812599,0.148972141697139
"VOPP1",-0.290293034297362,7.1475860217666,0.729633691610134,0.245035602033477
"KLF10",-3.37067462047114,6.98504122517484,0.000243684825348249,0.000184434961464931
"AZIN1",-3.99916742170246,7.26880214115489,2.31204190177382e-05,2.00145289222011e-05
"GTF3C6",0.0685102991093912,6.79301648587968,0.93697712730169,0.294183654311553
"SAMSN1",3.69960429608751,8.62001214516657,6.63294399785235e-05,5.45593482404819e-05
"USP25",-11.221174735161,4.4505807694557,4.23589134772584e-10,8.68647755181567e-10
"ZCCHC10",-0.487166910133164,6.07492828904168,0.564705548110936,0.200767358306521
"C16orf87",-8.47923870101693,5.77902815077429,4.18889563264053e-11,1.25777542261074e-10
"RHOC",7.11408757021526,3.55228583988172,1.34507169911214e-07,1.59676320687373e-07
"DBI",-1.22992440568318,8.11848021614699,0.146276466976124,0.0648615105596977
"SLC16A1",-8.45883251046333,6.31281388914054,1.30024731454929e-11,4.84007572798166e-11
"NIFK",-1.92599946783631,3.95214110387297,0.0334645160369083,0.0173979403467467
"OXA1L",-10.1722391377183,3.42026326877598,3.29981666610264e-08,4.36890860413443e-08
"LARP1",1.40099828503542,5.79607414091344,0.103108138407131,0.0478658115837685
"CNOT8",2.61327415005501,6.72498099744207,0.00333632147926958,0.00211679345108031
"PIK3AP1",0.617550621177148,4.8465967970056,0.471768120220791,0.174032888481914
"TTN",3.03362750138339,6.58849398952653,0.000813014289740709,0.000571860738221603
"PDIA4",2.35017033299839,5.54274573102952,0.00818088025095836,0.00481543003922827
"FAM126B",-11.6409253763966,4.86594295135612,7.15550215391292e-11,1.95323161903409e-10
"RNF20",-10.9247486136942,4.15812409657222,1.45569283303755e-09,2.57008506648878e-09
"ELMO1",0.0347290850796279,4.69979282829339,0.969384754812797,0.301293036455975
"SLC26A2",-6.84167076523728,4.16385245959606,4.09386746607691e-08,5.35372763941872e-08
"RASA2",-5.52692385661932,2.0252384721198,6.97267549700176e-05,5.71586848244305e-05
"TMBIM4",-0.834387282318164,7.21582997949008,0.321521994188615,0.127042240261095
"VBP1",-0.882386132601067,6.89211312855188,0.296408299489791,0.118667492703364
"VPS37A",10.128971452116,6.52673252759208,4.1081999491399e-13,3.7791824561468e-12
"ADK",-0.939096955648869,7.72923415491206,0.264951377434477,0.107986447000513
"BATF",-6.35083020439046,0.0214936434965942,0.0161544668017967,0.00899508317906837
"DCK",9.32707442744771,5.72917528382347,1.27895175064252e-11,4.77706727595703e-11
"DRAM2",2.11459026824173,6.13620516368298,0.0155621210781116,0.00869581846005513
"WHAMM",-8.96819668584915,2.26298926165822,4.03352052421351e-06,3.87840862916234e-06
"USP16",-0.540067524779444,7.66065661846749,0.519500125931634,0.187889349800788
"CCT8",-0.891524978608951,5.34700800461481,0.293931854530181,0.117834711688785
"BACH1",0.951358617162181,7.69242021216071,0.258907025259926,0.105890924830211
"RPGR",8.57776272649505,7.16495371272251,1.89455633791471e-12,1.02201508426943e-11
"ATP5MPL",-5.9091378930436,6.05838514621872,2.88460770921747e-08,3.85006989413771e-08
"UQCRB",1.32801428543138,8.51085058743987,0.117353306412319,0.0535549620916149
"MTERF3",-1.36889727321751,1.07184892664051,0.244300670649552,0.100766498421425
"PTDSS1",-1.38436007517604,4.54734095749251,0.110794509650403,0.0509597060278893
"RPL30",-1.35681434723142,8.45140896675844,0.109881330826072,0.0505951265132185
"SUPV3L1",-11.9627631166525,5.18518537721431,1.81737689110189e-11,6.26098931871439e-11
"EEF1A1",-0.244423911390004,12.8689990658249,0.769253972857376,0.254949119939628
"PHF6",6.91611297369644,4.80966437992347,8.17971928914591e-09,1.21625509050895e-08
"UBE2L6",-9.63255695465321,6.01217468604192,3.74948268174647e-12,1.73131910407455e-11
"ZDHHC5",-9.3708496310699,2.6455921556409,7.96040624637824e-07,8.38687875505746e-07
"KAT6B",1.69962980758628,6.84933396199999,0.0481587236371748,0.0241834649217943
"SAMD8",3.53337076718513,6.80016728173405,0.000137046144819076,0.000108161952585629
"RAB11FIP1",0.350066280883917,6.73922776803121,0.677065794886328,0.231467880132539
"UTP14A",-2.26856611266657,4.25723017928029,0.0124502181570267,0.00709313792153343
"BAG4",-6.97122182766496,3.39035344940063,2.6240897152732e-07,2.96721248014432e-07
"MS4A1",0.00726309852369612,10.5290322028028,0.993177438837624,0.306422023947988
"ATAD2",1.286311509435,5.50695633782934,0.132643341066738,0.059542315641596
"NSMCE2",0.751017569804465,5.14317929956771,0.376785672243477,0.144958556476497
"PRR14",11.3426705228171,4.57304689009128,2.5006203996964e-10,5.52072089510319e-10
"FBRS",4.59128409969234,6.27511937336153,2.8423760031435e-06,2.7911706914884e-06
"MFSD14A",6.30302795501441,2.77467590026848,3.47339564462199e-06,3.37172640136933e-06
"MALSU1",-12.3014216119558,5.52167335962482,4.28868753690243e-12,1.91358256754005e-11
"B3GNT7",-1.39178728367093,7.10338938642248,0.102503702600027,0.0476200714245242
"EIF4A2",-1.19172711669676,7.48311944362443,0.1593661736536,0.0698605178565035
"TATDN2",-0.268382820620172,6.86860247676417,0.748833377078088,0.249872351544841
"SEC13",5.96883694553721,6.97972509162088,1.24371499125883e-08,1.77992490922965e-08
"NTAN1",-6.83119788383586,0.384691063215574,0.00481584000798491,0.00296280660886579
"SMG1",-3.83356998233792,3.35895788249159,0.000195572768119214,0.000150392068039687
"FCHO2",9.03611292832074,2.33475661626309,2.86135366267019e-06,2.80875982127507e-06
"ODR4",4.51472062781577,5.89944167624294,4.24913720292389e-06,4.07489710395193e-06
"NECAP2",1.54124140793987,6.04297051126887,0.0732525864071346,0.0353383291146632
"SSBP3",-10.0677442433224,3.31847573262188,5.03666332293418e-08,6.49210191049805e-08
"SUSD3",2.83287679096235,4.96274586363306,0.00188105094035908,0.00124772182551814
"DDX19B",1.39094758539215,3.94268883551938,0.112997168597453,0.0518358214727703
"ST3GAL2",-0.376974599921796,6.49655028467359,0.655801227625232,0.225839969995162
"DHRS1",-0.582043329405158,5.81407203217626,0.492515678784427,0.180123246863538
"RNF111",-0.323991152804699,7.29809418882813,0.699480028965406,0.237312154399058
"APPL1",-0.740969943465268,2.04649199994176,0.475723341235493,0.175202069270853
"TSC22D3",0.105361336814319,8.59023642062022,0.899942859399958,0.285880091918195
"VPS26C",-6.55846034813565,6.59873516894661,2.03761211075377e-09,3.49160436465963e-09
"DYRK1A",0.778691730451135,7.52944196216934,0.354394685553513,0.137790833719767
"ETS2",-10.9891068047298,4.22154956288254,1.11439150956605e-09,2.02763038214129e-09
"MX1",-12.3242812264303,5.54440408064986,3.89253284155946e-12,1.77925131938318e-11
"SNX22",-1.49598159696434,2.46329657534723,0.123563683268393,0.0559762892164652
"BRAF",-3.07178489716906,4.6249567716332,0.00101634432451132,0.000704896833770019
"PSMG3",8.27043975244657,6.54687701646325,1.21405268605833e-11,4.58236369771857e-11
"RAB28",7.24642830343413,0.732320168557936,0.00139115475545742,0.000940637398554933
"RER1",2.87868265040585,6.0082001879729,0.00146242836261874,0.000984983286553
"WIPI2",-9.45611588395638,2.72727005095503,5.71536727419599e-07,6.12361626843461e-07
"BABAM2",-1.42999600912587,7.24150235840707,0.093570260008222,0.0439456389718519
"MRPL17",-12.6978346128905,5.91611737346757,7.89417639127699e-13,5.80086160424007e-12
"DUSP2",2.22995581220409,4.58513036425955,0.0124565072750708,0.00709640644768008
"UBXN11",2.86556983186645,2.37690372399109,0.00522280341312332,0.00319390868016386
"NCK1",-7.06478456724834,4.93279492539494,4.80620006149769e-09,7.5321533237575e-09
"TPRG1L",8.99180468472342,2.29301814629219,3.38924902841849e-06,3.29477085839823e-06
"PRXL2C",1.07175305458848,9.32823781551726,0.20341638827962,0.0862350404061325
"EYA3",-10.6267395053826,3.86502227928012,5.13437432672332e-09,7.99339218536167e-09
"WASF2",-0.491362149886263,7.54258418290481,0.557885884706941,0.198824856386627
"AUTS2",2.82433357614705,3.73676805995348,0.00270204374760137,0.00174380585797589
