"","logFC","logCPM","PValue","qval"
"ENSG00000144597.13",4.68615361822517,3.29207064581478,1.77926274923104e-05,1.75328055807762e-05
"ENSG00000144635.8",6.85339350063459,5.88254660477546,1.61101764068013e-09,5.25271187297055e-09
"ENSG00000144645.13",-3.66690397443999,5.11298965864096,0.000116402264722061,9.99598538294673e-05
"ENSG00000144655.14",7.96430314140287,4.33897291844895,7.7526523779942e-09,1.91290181968145e-08
"ENSG00000144659.10",-3.31181168097449,5.66971050238849,0.000353472131779549,0.000277692721693993
"ENSG00000144674.16",-0.241895930337813,8.10047898722426,0.772720260743313,0.248557462636551
"ENSG00000144711.13",2.34987846169178,5.37984014074086,0.00834176722137251,0.00494024143484104
"ENSG00000144713.12",-0.388741643383033,9.93583815301252,0.641434437919165,0.215424754166758
"ENSG00000144736.13",11.3482789098774,4.68007205171765,2.59631123646831e-10,1.19534503335593e-09
"ENSG00000144741.17",11.229113417866,4.56105804468884,4.23589134772584e-10,1.78092831700138e-09
"ENSG00000144744.16",-3.68225378323746,6.69282585438794,8.23082765383651e-05,7.24204877243719e-05
"ENSG00000144746.6",1.21596780124878,8.36428070313907,0.150687657652651,0.0646084424298839
"ENSG00000144747.15",-3.41862090518786,7.49605783213474,0.000202090850664679,0.000166261100021731
"ENSG00000144785.8",-4.70947437922186,5.3810585185748,2.99962810996245e-06,3.52192382119192e-06
"ENSG00000144802.11",0.0200144913264604,6.77718816537882,0.982074744710109,0.295968439382959
"ENSG00000144815.15",9.66145206554148,3.00380807245811,2.75404304515074e-07,4.20229913174552e-07
"ENSG00000144840.8",12.4695669452784,5.80103443504594,2.18314886263406e-12,3.89522083574561e-11
"ENSG00000144843.11",1.52860075346129,4.13282761494134,0.0826476495935485,0.0380972817088085
"ENSG00000144848.10",-1.49365084132043,7.06307852201949,0.0805911547647519,0.0372590946690214
"ENSG00000144867.11",2.96718447069873,6.87866440452703,0.00100441564016055,0.000719692839906691
"ENSG00000144895.11",-2.74387203251837,6.77470196820401,0.00217659560590426,0.00145793853800298
"ENSG00000144909.7",-0.814919737497455,5.76957567329481,0.338566378788804,0.128137827444578
"ENSG00000145012.13",0.323341191500868,6.44728257409275,0.701180358828311,0.230858029465813
"ENSG00000145016.15",0.227966270240153,6.30560908388702,0.789735740284298,0.252647939463329
"ENSG00000145041.15",6.55596419997754,6.3539788119413,3.0679502000892e-09,8.92281680312342e-09
"ENSG00000145050.15",7.79165640885182,5.07579711190134,1.40359965494702e-09,4.68545994831512e-09
"ENSG00000145088.8",-1.91360777274181,7.3799345786259,0.026893674632156,0.0141045524451177
"ENSG00000145216.15",-0.0257967259420226,4.23784166221605,0.988487266429253,0.297326388050437
"ENSG00000145220.13",-1.91120327308877,6.95723550588535,0.0272228166952074,0.0142575844923947
"ENSG00000145241.10",-3.05638217873985,7.38399309400595,0.000731990251809371,0.000538346392577843
"ENSG00000145246.13",9.69312219632413,3.03497355579067,2.45781154286397e-07,3.80185532513448e-07
"ENSG00000145247.11",-0.292920561608818,8.79963980513519,0.725963724670778,0.237083220690021
"ENSG00000145287.10",2.1466287828661,3.99484421299077,0.0188527952719305,0.0102864712837451
"ENSG00000145332.13",-1.497360962541,4.44389393296084,0.0868967567296782,0.0398280837477225
"ENSG00000145337.4",0.297751599331378,5.51227042946934,0.727909079272525,0.237567600483972
"ENSG00000145349.16",-1.86729816549496,5.14748309394201,0.0333886039318107,0.0170522865645851
"ENSG00000145354.9",-3.73460686242959,7.22874288383333,6.3936212229428e-05,5.70153805733934e-05
"ENSG00000145365.10",-8.12263102495984,4.81115534532796,1.20103348808762e-09,4.12806446387811e-09
"ENSG00000145375.7",5.99792433059816,-0.184113868919637,0.0327642507582027,0.016772405776681
"ENSG00000145386.9",-10.3426505970177,3.7383211155824,1.64556553174286e-08,3.66028573142429e-08
"ENSG00000145388.14",6.39662854894822,4.24585711774523,1.40235617054202e-07,2.32072776844024e-07
"ENSG00000145390.11",7.26113843518861,3.64212324234532,1.39632211834748e-07,2.31197910428925e-07
"ENSG00000145414.8",-4.32075582228361,5.17097385055658,1.20165126785849e-05,1.22812117764468e-05
"ENSG00000145416.13",-2.75250046912799,6.64099369232064,0.00212145895336393,0.001424868824279
"ENSG00000145425.9",0.00148674003686661,11.2615756098892,0.998662988543087,0.299470532414421
"ENSG00000145476.15",-4.06189313478937,1.09429480274787,0.00442948093037172,0.00277787043622972
"ENSG00000145494.11",-1.55147762247145,6.79882617695018,0.070206926170471,0.0329498815247183
"ENSG00000145495.15",-2.21377025973612,9.78583725623629,0.0109670950010864,0.00633215312771244
"ENSG00000145545.11",-2.05953682549999,2.68220153704742,0.0378038411288487,0.019032232165265
"ENSG00000145592.13",-0.133597348250524,8.53465791398479,0.873303875447343,0.272107888186048
"ENSG00000145632.14",4.17052188343333,3.2751123282526,7.94470343036118e-05,7.00475737968178e-05
"ENSG00000145649.7",-4.08428573619382,6.20552521408062,2.16049633428682e-05,2.10142234942406e-05
"ENSG00000145675.14",5.41971632360561,5.35009452895038,2.1728362564695e-07,3.40609597763655e-07
"ENSG00000145685.13",-0.887436889962436,2.94451482224326,0.330413027250079,0.125552342217257
"ENSG00000145687.16",-4.70811663847084,5.80825424692824,2.55341230920387e-06,3.04331308753784e-06
"ENSG00000145703.15",9.96367775421833,3.30195741324166,7.92742064382229e-08,1.40958940045683e-07
"ENSG00000145715.14",7.81807965885052,1.25436701896026,0.000240716359160203,0.000194681232221383
"ENSG00000145723.16",9.10118300447756,2.45649952517902,2.42649966043669e-06,2.9058942950309e-06
"ENSG00000145725.19",9.84181470683495,3.1815494742181,1.29284551843124e-07,2.16047918040079e-07
"ENSG00000145734.18",3.43989358586071,7.03569958434328,0.00019205429525589,0.000158730160696998
"ENSG00000145736.14",9.9241895228932,3.26291533633378,9.59651449148568e-08,1.66619978673902e-07
"ENSG00000145740.18",-10.720905805541,4.10341337507468,3.50164731566915e-09,9.94447671104949e-09
"ENSG00000145741.15",-0.892883589832196,9.13508867456227,0.287906761970874,0.11193394882988
"ENSG00000145779.7",1.15897257593267,6.93230679254485,0.171461252725898,0.0722476978608701
"ENSG00000145780.7",-1.16855542178017,1.82715832329064,0.243218426174114,0.0970328828170436
"ENSG00000145782.12",-0.529833691961256,8.34151023293493,0.526886401009738,0.184033902520856
"ENSG00000145817.16",0.836038132005299,3.59609630511493,0.354183741613183,0.133033101738961
"ENSG00000145819.15",-7.26602829574107,4.88309843971523,3.59721806810144e-09,1.01631793252683e-08
"ENSG00000145833.15",1.28420334812726,4.76732327195737,0.138013507454092,0.0598447401191657
"ENSG00000145860.11",1.23485242219139,3.17356403589714,0.176157777311511,0.0739384219324184
"ENSG00000145868.16",-10.8728234172809,4.25077896215395,1.87516063802447e-09,5.94711134781552e-09
"ENSG00000145901.14",4.93861444672518,7.02788892437651,6.77632873641644e-07,9.33884670986033e-07
"ENSG00000145907.14",-0.218059539186358,6.75211459835608,0.797234753153821,0.254436578312714
"ENSG00000145912.8",0.260405397841486,5.90601919510403,0.759582709833299,0.245368467421237
"ENSG00000145919.10",-2.11585312872234,5.39367690362012,0.0162510725527937,0.008997330926277
"ENSG00000145990.10",-7.66417116582551,1.27713995683237,0.000409659762272149,0.000317322958932412
"ENSG00000145996.11",-3.06550877723101,5.33621800341707,0.000899957868607198,0.000650450329549803
"ENSG00000146066.2",-0.427807125003819,6.0415037296559,0.613307229784802,0.20794260063856
"ENSG00000146067.15",11.377811968835,4.70957322821048,2.27876192196759e-10,1.07507884897303e-09
"ENSG00000146083.11",12.5901151224647,5.92160250123269,1.2963369315493e-12,2.79016089466145e-11
"ENSG00000146085.7",10.8124749969538,4.14533159497058,2.44147093478449e-09,7.37477217076113e-09
"ENSG00000146094.13",7.17039542479823,4.45853957235178,1.91012413464483e-08,4.13756394367903e-08
"ENSG00000146109.4",-1.12519322081775,6.75306676001458,0.185148819984185,0.0771387909172984
"ENSG00000146112.11",-2.50715019972515,1.49739708186139,0.0389830619755687,0.0195538624850384
"ENSG00000146192.14",-2.43307754790383,7.82217159210441,0.00570997178449505,0.00349968106177006
"ENSG00000146223.14",-1.65068499365153,5.16961533487589,0.0578362942211423,0.0276803693244236
"ENSG00000146232.15",-1.97882716847408,5.43761941909733,0.0246250525142239,0.013045462237849
"ENSG00000146247.13",0.660655901946201,8.03177710758374,0.430923772517234,0.15626763044231
"ENSG00000146263.11",-11.6924723529573,5.05174977307206,5.96942975430005e-11,3.89743295919959e-10
"ENSG00000146278.10",0.706993908490072,8.35650978366624,0.399259549848199,0.146755094985063
"ENSG00000146285.13",-7.78297706331154,4.48035823335843,5.02617878443708e-09,1.34289172362569e-08
"ENSG00000146350.13",10.6444513859251,3.97790869439914,4.98120086828884e-09,1.33290003471369e-08
"ENSG00000146376.10",6.88055229152785,0.46007680233563,0.00481584000798491,0.00299228459630184
"ENSG00000146386.7",-2.17575691834635,6.76608885508232,0.0128671547952321,0.00731109516991649
"ENSG00000146414.15",3.56093712538581,2.50614539988698,0.000862768905654636,0.000625962410077197
"ENSG00000146416.17",-10.6319551942941,4.01731483442723,5.13437432672332e-09,1.36680305902659e-08
"ENSG00000146425.10",6.96324984313407,6.97770789026909,3.22970589280043e-10,1.42947392970432e-09
"ENSG00000146426.17",3.56199875768302,6.76975116418828,0.000122586803228617,0.000104814330738831
"ENSG00000146457.14",-0.706028696376447,9.24266231531942,0.399383770326394,0.146792098931845
"ENSG00000146463.11",3.87545828418946,5.93749260053764,4.51065293470716e-05,4.13249752578362e-05
"ENSG00000146476.10",-9.49554224218775,2.93233619403561,5.02988878981748e-07,7.19357912407879e-07
"ENSG00000146535.13",6.64010461141182,5.19692719792667,6.53943549792806e-09,1.66932457433802e-08
"ENSG00000146540.14",-0.134513916257782,5.86241859931869,0.876491787115759,0.272830188601203
"ENSG00000146574.15",-4.04295643919593,3.52552698906126,0.000114621603472196,9.85542964290736e-05
"ENSG00000146587.17",-6.6579043772432,6.20421238990011,2.41185879259352e-09,7.30166707508624e-09
"ENSG00000146677.7",0.316255482597842,1.864254697011,0.827898815915351,0.261662247833262
"ENSG00000146701.11",-1.78549351595319,6.64915328509067,0.0389104021587908,0.0195218320356476
"ENSG00000146729.9",2.86895131367237,1.67573948193231,0.00908419995560378,0.0053389517779491
"ENSG00000146731.10",0.159001747668546,8.04813666329129,0.849660181779938,0.266705704152477
"ENSG00000146757.13",3.97104717656519,3.72480166354947,0.000109148258008748,9.42117524075536e-05
"ENSG00000146776.14",-11.7719395784448,5.12984803379662,4.21746122953751e-11,3.03352589762943e-10
"ENSG00000146830.9",0.93522344137259,3.8965928983177,0.281374959953914,0.10979921298945
"ENSG00000146833.15",9.57909469610501,2.92285985065711,3.69499294810769e-07,5.44359399466886e-07
"ENSG00000146834.13",1.69781603017867,4.42891488004949,0.0536624735862809,0.0258855124443508
"ENSG00000146842.16",10.3977048806413,3.73239126951131,1.3741116570889e-08,3.14314879725663e-08
"ENSG00000146859.6",9.73936081094078,3.08051053802456,1.96936078201972e-07,3.11852983833763e-07
"ENSG00000146872.17",9.10118300447756,2.45649952517902,2.42649966043669e-06,2.9058942950309e-06
"ENSG00000146909.7",0.672514778019415,3.67380869826957,0.454657942641065,0.163260365742243
"ENSG00000146963.17",-0.471724378989345,7.30724915317617,0.573582656592786,0.197128998193563
"ENSG00000147010.17",-1.2308210369953,6.47915994110461,0.148630106277793,0.0638385007851996
"ENSG00000147044.20",-12.6443272723559,5.9909390372058,1.0223802227531e-12,2.46848413718248e-11
"ENSG00000147065.16",1.4863223472042,7.17896407417848,0.081846746104368,0.0377714369983842
"ENSG00000147123.10",-1.68373139973156,8.05926527111946,0.0496158656432969,0.0241185252506329
"ENSG00000147133.15",1.34504611126324,2.5253684434661,0.168990358497796,0.0713528863669221
"ENSG00000147140.15",-1.31334516646708,8.50520775765081,0.12141867917965,0.0534611279836388
"ENSG00000147155.10",-1.41360888019393,6.83485995988758,0.0979525650227059,0.0443120566991144
"ENSG00000147162.13",-4.19030480570576,6.68516425252588,1.24465535291979e-05,1.26698479910964e-05
"ENSG00000147164.11",-7.66417116582551,1.27713995683237,0.000409659762272149,0.000317322958932412
"ENSG00000147168.12",0.775313740919202,8.60337686453046,0.355520180814604,0.133448566951956
"ENSG00000147224.10",1.00900059620589,6.56066408962126,0.233877882956791,0.0939171242886518
"ENSG00000147251.15",-0.732767819926437,7.6668092812495,0.383251277963537,0.141949605694923
"ENSG00000147274.14",0.624290700199781,7.94466884575964,0.456643512065028,0.163839167687769
"ENSG00000147316.12",0.593084793324441,6.06865737391028,0.48441235421528,0.171835761490988
"ENSG00000147324.10",5.25418377061057,5.87465463021271,3.51602572783759e-07,5.20093136101358e-07
"ENSG00000147364.16",4.14070784436494,0.768655791577501,0.00820351051671798,0.00486644269932993
"ENSG00000147383.10",7.56775807388661,1.03332186402799,0.0005999199118052,0.00044788993067098
"ENSG00000147400.8",-1.63397908304416,6.08680655309623,0.0585005778856585,0.027963439403815
"ENSG00000147403.16",0.450789726951477,10.9121696737494,0.589138810379113,0.201398594379886
"ENSG00000147408.14",6.88055229152785,0.46007680233563,0.00481584000798491,0.00299228459630184
"ENSG00000147416.10",-0.384947626510501,6.37687255920578,0.647716355558444,0.217076544330099
"ENSG00000147419.17",-11.1264559141672,4.49764161347145,6.45478006796602e-10,2.46493216903694e-09
"ENSG00000147421.17",10.7385166371679,4.07161736451658,3.30811623366609e-09,9.49458093892997e-09
"ENSG00000147439.12",-4.67723426331512,3.34896589704787,3.68354668368219e-05,3.4352574327683e-05
"ENSG00000147443.12",-9.61970534359873,3.04929810440539,3.09249994917125e-07,4.64673026303243e-07
"ENSG00000147454.13",1.91971816553066,7.34804678645408,0.0264675717041163,0.013906849838682
"ENSG00000147457.13",9.81327699723186,3.15338735141918,1.50887853588077e-07,2.47364569884675e-07
"ENSG00000147471.11",1.12815442243388,6.28765959926648,0.185281589965095,0.0771856966680108
"ENSG00000147475.14",10.6033722318539,3.93700297433034,5.80427922253762e-09,1.51344382949088e-08
"ENSG00000147526.19",-0.074690823612643,6.16271071439658,0.933015110807422,0.285403029909562
"ENSG00000147533.16",10.7460854358146,4.07915977879919,3.21601945655958e-09,9.27711543297613e-09
"ENSG00000147535.16",8.03132241502156,1.44691363749244,0.000126292710525243,0.000107703117606014
"ENSG00000147548.16",-0.196651460219714,7.9311948578959,0.814617066571532,0.258549807255087
"ENSG00000147586.9",10.4542472763921,3.78860978097486,1.07664528453896e-08,2.54209329771662e-08
"ENSG00000147601.13",-9.53812836601856,2.97240176244054,4.17254265009527e-07,6.08161840782363e-07
"ENSG00000147604.13",0.553757539501114,12.0109694126023,0.507342349464722,0.178425458121154
"ENSG00000147649.9",2.27879599901352,6.07363981656548,0.00978326778660368,0.00571182542177944
"ENSG00000147654.14",3.09393073361388,6.47095476433552,0.000669870097141622,0.000496095072210468
"ENSG00000147669.10",-3.04344244414125,5.65773775747188,0.000876698283538833,0.000635156487646809
"ENSG00000147677.10",2.51988038562745,8.45958399041929,0.00426173746494346,0.00268353021213835
"ENSG00000147679.11",-0.654760599536793,2.8011246261326,0.478968705674288,0.170282446111772
"ENSG00000147684.7",-1.90628576661994,6.97277588719695,0.0277221724870936,0.0144889559377173
"ENSG00000147687.18",4.41797420240204,3.03904360827338,4.8780202286012e-05,4.43645966680337e-05
"ENSG00000147804.9",8.97803511558747,2.33748188313622,4.03352052421351e-06,4.60448180069208e-06
"ENSG00000147853.16",-6.8621408648543,0.616482436326579,0.00368002868534696,0.00235092876833115
"ENSG00000147854.16",3.18154363679366,3.98840859636036,0.00098895852069815,0.000709463705281048
"ENSG00000147872.9",-1.84083531187134,8.2946414682488,0.0324497608344885,0.0166327268935579
"ENSG00000147894.14",-2.63622368133213,4.3472112338578,0.00440993581061826,0.00276691741924658
"ENSG00000147905.17",-0.396765474257349,5.16120875519838,0.644905234101959,0.216338238493313
"ENSG00000147955.16",6.35546909769532,0.0626870201099228,0.0161544668017967,0.00895039008168503
"ENSG00000147996.16",-3.45595479272754,6.16178688127274,0.000201021395771592,0.000165461915130104
"ENSG00000148019.12",4.30952530151865,0.904128036862205,0.00540410116543074,0.00332764821110025
"ENSG00000148057.15",10.4726127888121,3.80687588282139,1.00587918920577e-08,2.39424835608224e-08
"ENSG00000148110.15",0.854637980745206,2.21601819621678,0.394217446567907,0.145249414332859
"ENSG00000148153.13",3.45389135461408,4.62876041252696,0.000294140048955204,0.000234602742327327
"ENSG00000148154.9",-0.253859157590971,6.94713483135415,0.763849770034928,0.246407212987196
"ENSG00000148175.12",7.89962973388561,4.2746953467723,1.0108661483432e-08,2.40448741564933e-08
"ENSG00000148180.19",5.20120423786173,2.53950344845426,4.68030232033992e-05,4.27341992217436e-05
"ENSG00000148187.17",10.318693558125,3.65388054555278,1.90817253860575e-08,4.13413463312258e-08
"ENSG00000148218.15",6.76609504349372,0.370162035831551,0.00637942442616184,0.00387069195305774
"ENSG00000148229.12",-1.15274070069287,6.48128184510579,0.17589846132961,0.0738454120968258
"ENSG00000148248.13",3.93092227511722,5.38019600942213,4.30827328227235e-05,3.96313080691649e-05
"ENSG00000148290.9",-1.48609896649975,5.07656290435377,0.0881957595547436,0.0403610394623316
"ENSG00000148291.9",1.34228698262683,5.1712877044339,0.120015530870444,0.0529207935001286
"ENSG00000148296.6",1.74571440331461,3.84623712202991,0.0523073473044121,0.0252966621278928
"ENSG00000148303.16",-0.29695603471369,9.82780142342518,0.721949069339325,0.236081651155767
"ENSG00000148335.14",-0.595443999133942,4.14482189947391,0.494062159643364,0.174572452078428
"ENSG00000148337.20",4.86712886912788,3.93560287633653,5.64596467451987e-06,6.22514552262104e-06
"ENSG00000148358.19",11.4947458669302,4.82640021838472,1.38740186823208e-10,7.29702200631205e-10
"ENSG00000148377.5",-11.309686126634,4.67656834693447,2.96635068454966e-10,1.33279296394752e-09
"ENSG00000148384.12",9.85587462840461,3.19542940176253,1.22896975171033e-07,2.06554939588843e-07
"ENSG00000148396.18",11.8582029818533,5.18967789628183,2.95487023910807e-11,2.36189780125271e-10
"ENSG00000148399.12",-2.33196206158144,6.46035464021348,0.00810792274741386,0.00481527610267334
"ENSG00000148429.14",-9.72176034413856,3.1457623227439,2.0799990282006e-07,3.2750314440703e-07
"ENSG00000148444.15",4.78097250091665,1.30030304869402,0.00128084877528454,0.000900249768478076
"ENSG00000148484.17",-6.27367216349953,7.4476272628571,3.59782411856124e-09,1.01645590003907e-08
"ENSG00000148516.21",1.33600116695023,6.10118458453436,0.117669773828869,0.0520262325615764
"ENSG00000148572.15",-0.671557961025236,6.61841025249363,0.425701076119734,0.154710280322233
"ENSG00000148634.15",-2.12879773490471,4.6574245425745,0.0170147668347023,0.00937712646642157
"ENSG00000148660.20",-12.2804286211585,5.63101028584449,4.87571764607906e-12,6.55575818647482e-11
"ENSG00000148672.8",5.22388456905469,2.5609329316882,4.34109485869475e-05,3.99069189748066e-05
"ENSG00000148688.13",-6.16041638389961,5.52966257870022,2.58490301737365e-08,5.31945812971143e-08
"ENSG00000148690.11",7.6345265838116,1.09171701259822,0.000494300209022594,0.000376116541616209
"ENSG00000148700.14",2.35311806701335,5.24106913183931,0.00848778740809213,0.00501791850824465
"ENSG00000148719.14",-9.48106286049123,2.91872608794634,5.35993398599973e-07,7.61058978164483e-07
"ENSG00000148730.6",-4.60502790633561,5.00823079557902,5.95475014696044e-06,6.52471636218062e-06
"ENSG00000148773.13",-10.6384939263392,4.02363904212944,4.98120086828884e-09,1.33290003471369e-08
"ENSG00000148803.11",-7.18158658192645,0.873013705400125,0.00174969979552377,0.00119720109910432
"ENSG00000148824.18",0.922823801567904,4.25695897841333,0.288856862770422,0.1122431521839
"ENSG00000148834.12",1.30452862264553,3.95048530646132,0.138232681315852,0.0599279602245026
"ENSG00000148840.10",9.4917497353572,2.83717295950061,5.35993398599973e-07,7.61058978164483e-07
"ENSG00000148841.15",6.50570918820499,0.172338443304329,0.0116671149124087,0.00669254947750439
"ENSG00000148843.13",1.27176303243355,5.65948232706974,0.137463314364507,0.0596356876557168
"ENSG00000148908.14",-1.43989203443422,6.08935489436392,0.0934497469560743,0.0424999597489467
"ENSG00000148943.11",0.287700104494362,3.95975517572861,0.753620537017982,0.243912269420425
"ENSG00000149084.12",-4.40953861755496,7.05090984834325,5.14416967210414e-06,5.73074331085172e-06
"ENSG00000149089.12",11.4444585245081,4.77615525111217,1.70793536485288e-10,8.54323441238334e-10
"ENSG00000149100.12",1.11502589309035,6.98632207392829,0.188251933554211,0.0782324112595755
"ENSG00000149136.8",-4.11943708052643,5.3707465039696,2.34394708379754e-05,2.26598746299871e-05
"ENSG00000149179.13",3.71235409652452,3.4858471153919,0.000283676479211217,0.000226866943983821
"ENSG00000149182.14",-10.0701971568931,3.47717254408821,5.03666332293418e-08,9.53818751184344e-08
"ENSG00000149187.18",-1.79485793468524,6.73875750795988,0.0379045073275608,0.0190769120414408
"ENSG00000149196.15",13.0321747418789,6.36375758928619,1.95384050053986e-13,9.33452233721553e-12
"ENSG00000149212.11",0.430743243854611,7.91962823764188,0.607078297251932,0.206266292561069
"ENSG00000149218.4",-6.56543956759161,0.387474742506108,0.00856415881868302,0.00505843690801506
"ENSG00000149231.11",7.50671538201956,3.88491614529293,5.12251359905249e-08,9.67816447389127e-08
"ENSG00000149269.9",-2.12412234113773,5.67912446826982,0.0161249141317811,0.00893601668081715
"ENSG00000149273.14",1.16082731435874,9.82756907557587,0.169001390289012,0.0713568896015647
"ENSG00000149308.16",3.43766865651011,6.03521442077097,0.000217749129454563,0.000177896432980681
"ENSG00000149311.18",3.55082567830022,4.85850458364065,0.000175795646044372,0.000146382466335714
"ENSG00000149313.10",-7.07828871179896,5.95703014778951,1.2442612801503e-09,4.24773900714687e-09
"ENSG00000149346.14",-11.7867323707598,5.1443932964774,3.98749233454936e-11,2.91325847156913e-10
"ENSG00000149357.9",-3.16474663076911,5.8778028743971,0.000580896830287548,0.000435161992665388
"ENSG00000149418.10",-5.62934809209973,4.80051641340729,3.25875955547436e-07,4.86011627416894e-07
"ENSG00000149474.13",-6.19149056775242,0.113416138233689,0.0227751499172872,0.012167623689019
"ENSG00000149480.6",-0.253950674133065,4.89719699925447,0.775991718186604,0.249347385681288
"ENSG00000149483.11",5.77928943934208,-0.324685566974376,0.0482190860215058,0.0235106704793271
"ENSG00000149485.18",-6.76985797146075,0.544241012192019,0.00481584000798491,0.00299228459630184
"ENSG00000149531.15",7.56775807388661,1.03332186402799,0.0005999199118052,0.00044788993067098
"ENSG00000149532.15",0.54000208786949,4.40194092391999,0.533274761027544,0.185850565452327
"ENSG00000149547.14",-2.62188693763522,5.71318635410191,0.00357521268842848,0.00229107370981375
"ENSG00000149577.15",-8.02515979828167,1.59025354987962,0.000126292710525243,0.000107703117606014
"ENSG00000149600.11",-0.954616895224502,4.76393518478834,0.269142885280616,0.10575871805392
"ENSG00000149646.12",-10.1996415247441,3.60104071914261,3.04231918169849e-08,6.1105288451337e-08
"ENSG00000149658.17",-7.76394002384568,4.4618726149051,5.37157649801784e-09,1.41896856595716e-08
"ENSG00000149743.13",-8.83013929479432,2.31400731901737,6.37378237660813e-06,6.92532634330709e-06
"ENSG00000149761.8",10.1348843455063,3.47148230148514,4.06221760513539e-08,7.90230145913591e-08
"ENSG00000149792.8",1.53930464601862,6.26465423192207,0.0732586291377742,0.0342297520638879
"ENSG00000149806.10",-0.241206640324149,9.68318087758458,0.77256105398182,0.24851897829746
"ENSG00000149823.8",10.5524816140992,3.88634337356163,7.23679206514339e-09,1.81135034702427e-08
"ENSG00000149923.13",1.76409218168196,3.2552805703021,0.058297975568128,0.0278771795457707
"ENSG00000149925.17",-0.485629729324458,7.79622240539854,0.562360089771126,0.194020355715288
"ENSG00000149929.15",7.49774890487764,0.972558015450141,0.000732645556009888,0.000538788982146122
"ENSG00000149932.16",-0.297432505138095,5.94071833828195,0.727327143342744,0.237422766965216
"ENSG00000150054.18",11.3680346360683,4.6998062184596,2.36464840576855e-10,1.1075940833894e-09
"ENSG00000150093.18",1.19068684954815,5.51769627726021,0.163258187469444,0.0692628029922158
"ENSG00000150316.11",-1.39154577624154,7.61833192395925,0.101859103406328,0.0458687230476471
"ENSG00000150347.14",-0.227103784309529,9.62843091436848,0.785540488240117,0.251643553743536
"ENSG00000150403.17",1.76302480141732,4.1137100711979,0.0481025553817457,0.0234621256864216
"ENSG00000150459.12",-1.06879023734408,7.81174074706729,0.205695270723496,0.0843106158856146
"ENSG00000150477.14",-7.50152569462413,1.13892809934266,0.0005999199118052,0.00044788993067098
"ENSG00000150527.17",1.88081452257692,4.06810691873068,0.0371626988361304,0.0187470054787929
"ENSG00000150593.17",0.990001864081407,9.20410829534258,0.239400177237503,0.0957641252543674
"ENSG00000150637.8",-6.67126630247143,0.468056627256167,0.00637942442616184,0.00387069195305774
"ENSG00000150712.10",-1.55538493125479,5.29047049433374,0.072811719860239,0.0340430297719584
"ENSG00000150753.11",-3.86239829148241,7.63365075302635,3.82033560916724e-05,3.55173165288753e-05
"ENSG00000150768.15",-12.1987211254331,5.55032819507434,6.9087769141294e-12,8.40020439377616e-11
"ENSG00000150776.17",-11.3259815529365,4.69250315421029,2.80073281639698e-10,1.27047853124132e-09
"ENSG00000150779.11",-2.01246394343813,6.09136315948676,0.0213615378681442,0.0114987635370506
"ENSG00000150787.7",-11.9053446300776,5.26110051900588,2.39689112679479e-11,2.02059869630385e-10
"ENSG00000150867.13",0.0102355546530348,8.59273769784993,0.990759913561312,0.297806399119669
"ENSG00000150907.7",6.24784720634836,5.47259133447852,1.73682239244193e-08,3.82778956996357e-08
"ENSG00000150938.9",2.04541285069757,6.15040885041583,0.0189978180503182,0.0103574483216201
"ENSG00000150961.14",-6.30455647068227,4.89154526965718,5.86448392798089e-08,1.08649574561477e-07
"ENSG00000150977.10",1.1696443757806,6.05131687935478,0.170527404174648,0.0719099450239876
"ENSG00000150991.14",-0.162376182956324,10.2701045811271,0.845650158844856,0.26578151853219
"ENSG00000150995.18",-1.12014808545973,4.8882293221843,0.193257374008842,0.0799889331889451
"ENSG00000151092.16",-0.973523065404384,7.84977476640776,0.248169310918886,0.0986979314206001
"ENSG00000151131.10",-2.18205413268925,4.75369497658147,0.0144059611273179,0.00808875613120326
"ENSG00000151135.9",4.04826255865528,0.696044759327678,0.0102159891287033,0.00594017498640936
"ENSG00000151148.13",6.28036052824097,5.82172631993683,1.17212338375842e-08,2.73890813481603e-08
"ENSG00000151150.21",6.18774482457363,-0.0556313267201089,0.0227751499172872,0.012167623689019
"ENSG00000151151.5",9.24734238542382,5.61800743662287,3.44013347604629e-11,2.63120104006318e-10
"ENSG00000151233.10",7.65514336215814,4.03199513573543,2.78786950423142e-08,5.67327670294927e-08
"ENSG00000151239.13",13.596293026579,6.92800876326256,1.72311872970515e-14,3.58195067536874e-12
"ENSG00000151247.12",-1.53354053327425,7.75263176784798,0.0725088986885119,0.0339163707488759
"ENSG00000151287.16",-2.32358136259414,1.86780967092876,0.034864292630107,0.0177150291579174
"ENSG00000151292.17",2.41495285056789,7.19466481455537,0.00613479087531617,0.00373598390392034
"ENSG00000151304.5",3.83056612416035,3.59457502455187,0.000186043743208658,0.000154186904301142
"ENSG00000151327.12",-0.0406171126967295,6.91869210825143,0.962065398640067,0.291697211856882
"ENSG00000151332.18",1.50262708869414,7.36040944480086,0.0785679150380791,0.036429613526925
"ENSG00000151353.14",7.6345265838116,1.09171701259822,0.000494300209022594,0.000376116541616209
"ENSG00000151366.12",-1.32977934544262,7.44359180650914,0.1177087629667,0.0520411405706145
"ENSG00000151414.14",-1.47200071092227,3.38686893391292,0.111601129424884,0.0496894140663589
"ENSG00000151422.12",-8.60827508390786,2.11151485907439,1.43260350421319e-05,1.4386496998226e-05
