"","logFC","logCPM","PValue","qval"
"ENSG00000136826.14",-9.60642550062105,3.03676719624794,3.27969728265619e-07,4.8867639029333e-07
"ENSG00000136827.11",6.45464257742333,2.8522360221561,3.47339564462199e-06,4.02555967201639e-06
"ENSG00000136840.18",-9.59302228166539,3.02412496570488,3.48016777670608e-07,5.15355628537459e-07
"ENSG00000136874.10",10.6605610366705,3.99395336864235,4.5525197345503e-09,1.23612126019797e-08
"ENSG00000136875.12",-6.28018800164575,5.4305503254965,2.21722057796414e-08,4.6611782598919e-08
"ENSG00000136877.14",6.18774482457363,-0.0556313267201089,0.0227751499172872,0.012167623689019
"ENSG00000136891.13",10.7759696906087,4.10894302821572,2.87618540192153e-09,8.45520400905035e-09
"ENSG00000136897.7",-2.61035075330969,2.29296038608142,0.0123877815849013,0.00706502402326696
"ENSG00000136908.17",-2.30877413631431,5.34217931622822,0.00954776084963375,0.00558676056600195
"ENSG00000136930.12",-2.93263348359598,4.60122521485316,0.0016748616195595,0.00115080244997359
"ENSG00000136933.16",7.87441728541191,1.3048785138578,0.000203568772870048,0.000167364243815256
"ENSG00000136937.12",7.75945231612984,1.20209001895129,0.000285963795092572,0.000228561533743455
"ENSG00000136938.8",4.32219828897539,7.0028386606946,7.13088028764578e-06,7.67504706885221e-06
"ENSG00000136986.9",2.39695306705585,6.88095859744812,0.00651899544014779,0.00394795997804326
"ENSG00000137038.7",-8.05731222208899,5.65854136619896,1.27678384477236e-10,6.84186248529139e-10
"ENSG00000137040.9",-7.38192359185803,1.03855394324641,0.000900683527571793,0.000650926295858566
"ENSG00000137054.15",6.35546909769532,0.0626870201099228,0.0161544668017967,0.00895039008168503
"ENSG00000137055.14",11.4115200619266,4.74324743846322,1.96953207445789e-10,9.55053198751139e-10
"ENSG00000137074.18",7.49774890487764,0.972558015450141,0.000732645556009888,0.000538788982146122
"ENSG00000137076.20",2.5158379111903,5.14515557065808,0.00513956162918864,0.00317756303371508
"ENSG00000137078.8",8.05618218866814,4.43033705525799,5.25347108834005e-09,1.39292299529447e-08
"ENSG00000137100.15",-2.8073355238663,4.70363447741626,0.00224837071736575,0.0015007389639468
"ENSG00000137101.12",-2.16174742186392,6.95364211251355,0.0133620617317548,0.00756322481143854
"ENSG00000137106.17",-4.49499852772793,4.28737001950565,1.30868920456506e-05,1.32428075332256e-05
"ENSG00000137145.20",2.439401304077,2.25485743866361,0.0177819442531616,0.00975889754802656
"ENSG00000137161.16",5.96894222017269,5.8887274829585,2.21975867863347e-08,4.66537723640945e-08
"ENSG00000137171.14",-6.45123119365749,0.301957747669114,0.0116671149124087,0.00669254947750439
"ENSG00000137193.13",-4.8360324111351,5.73193124974489,1.83005320303643e-06,2.26029110048241e-06
"ENSG00000137210.13",3.75028741140585,4.99712163619818,9.9327223724006e-05,8.63348185645522e-05
"ENSG00000137265.14",5.08019724309161,4.64600737031394,1.61693734302818e-06,2.02483470142146e-06
"ENSG00000137267.5",10.2775036380797,3.61297542254155,2.22065269639457e-08,4.66685579206644e-08
"ENSG00000137275.13",9.27866552207819,2.62893542764098,1.21429805587849e-06,1.56792962975106e-06
"ENSG00000137309.19",-2.18968118343927,5.45343743488116,0.0131284692767683,0.00744446253289726
"ENSG00000137343.17",-5.02594939088672,1.90682919988978,0.000210392550274855,0.000172447742646651
"ENSG00000137364.4",-11.0302851032989,4.40392152641288,9.6778287846015e-10,3.45314473720355e-09
"ENSG00000137393.9",-5.96325925168743,5.33798759607605,5.82268504636544e-08,1.07980770706571e-07
"ENSG00000137492.7",3.68257388176829,4.23406779039387,0.000168870287290193,0.000141077321255656
"ENSG00000137494.13",-9.77020237903371,3.19165035687649,1.67622669061948e-07,2.70921942415688e-07
"ENSG00000137497.17",9.7693832432703,3.11009892996613,1.76792399316978e-07,2.83554408432517e-07
"ENSG00000137500.9",5.12712225198254,4.18643857830367,2.00744694136901e-06,2.45649357137146e-06
"ENSG00000137501.17",6.18774482457363,-0.0556313267201089,0.0227751499172872,0.012167623689019
"ENSG00000137502.9",-2.53676266334441,6.70071525647244,0.00424653775608803,0.00267494389155373
"ENSG00000137509.10",8.74123335201513,6.02235966467668,2.49789591146389e-11,2.08511847453622e-10
"ENSG00000137547.8",3.3693813054651,7.51832526966924,0.000235793608432194,0.000191112115421209
"ENSG00000137574.10",-2.6618831967383,6.54286108017303,0.00289708309629466,0.001894645364399
"ENSG00000137601.16",8.03132241502156,1.44691363749244,0.000126292710525243,0.000107703117606014
"ENSG00000137628.16",11.4675339206847,4.79921055854922,1.56492592673669e-10,7.99327831362152e-10
"ENSG00000137642.12",-10.7270543951064,4.10937003176442,3.40328643601552e-09,9.71700751820429e-09
"ENSG00000137656.11",7.49774890487764,0.972558015450141,0.000732645556009888,0.000538788982146122
"ENSG00000137710.14",-6.29982829684629,6.16834441727505,7.10376751732072e-09,1.78468686778143e-08
"ENSG00000137713.15",6.6417686508195,0.27451070700207,0.00856415881868302,0.00505843690801506
"ENSG00000137714.2",8.97803511558747,2.33748188313622,4.03352052421351e-06,4.60448180069208e-06
"ENSG00000137720.7",-10.7930138935368,4.17331191202389,2.57730972398109e-09,7.70597374203678e-09
"ENSG00000137767.13",-4.10100533276337,3.57825270269054,9.39527381621882e-05,8.1977361729551e-05
"ENSG00000137770.13",3.27678832694303,6.99399150508496,0.00033659523836332,0.000265568099543009
"ENSG00000137801.10",6.10538126990158,3.40945462043201,1.47223806006541e-06,1.8625681159829e-06
"ENSG00000137812.19",-10.8162706629119,4.1958750625903,2.37667605859594e-09,7.21438209690233e-09
"ENSG00000137817.16",10.051819226025,3.38918422776238,5.75112710293782e-08,1.06854648411164e-07
"ENSG00000137824.15",7.81807965885052,1.25436701896026,0.000240716359160203,0.000194681232221383
"ENSG00000137841.11",-3.94493749600132,2.98358419147104,0.00032014938196046,0.000253652671339112
"ENSG00000137842.6",-10.5785502425959,3.96569156858298,6.37369352324584e-09,1.63473504861482e-08
"ENSG00000137871.19",-3.82234334545239,6.34085931369214,5.13996746595943e-05,4.65759990393131e-05
"ENSG00000137880.5",-12.1026795341558,5.45556161976196,1.03351152537492e-11,1.11434952150309e-10
"ENSG00000137936.16",-2.04862433784819,6.03290822039832,0.0193535156798567,0.0105310621285103
"ENSG00000137944.17",3.84344513359399,0.539364840666163,0.0207171985249162,0.0111905196752465
"ENSG00000137947.11",3.76495775254239,5.57746086696318,7.35188689305965e-05,6.50997922439277e-05
"ENSG00000137959.15",-5.11372404299528,4.70723807381501,1.41919491119723e-06,1.80224719749242e-06
"ENSG00000137965.10",12.4348634849803,5.76632605861208,2.53861714134707e-12,4.2539586034464e-11
"ENSG00000137996.12",3.41583025950627,2.58890777649109,0.00114618474086078,0.000812434832633281
"ENSG00000138031.14",-11.1311002040265,4.50217099742146,6.31590786340565e-10,2.42175294689232e-09
"ENSG00000138032.20",-8.35027726558101,5.03380548943586,4.61299174562307e-10,1.90439317852378e-09
"ENSG00000138035.14",8.23981518705891,4.61308805957988,2.42877104896614e-09,7.34345939191626e-09
"ENSG00000138050.14",13.3036683366777,6.63531600304796,6.06196839528449e-14,5.3741484398317e-12
"ENSG00000138061.11",12.2125144896462,5.54395711291523,6.55549686579201e-12,8.10547493927954e-11
"ENSG00000138071.13",-3.6450939494522,8.78583679545153,8.12552245183457e-05,7.15483003349239e-05
"ENSG00000138073.13",-6.38936089160037,3.1478170180523,1.44609456246327e-06,1.83289447805005e-06
"ENSG00000138074.14",9.62907107608876,2.97196407772979,3.09249994917125e-07,4.64673026303243e-07
"ENSG00000138095.18",-11.6671133649783,5.0268418660077,6.63082581264353e-11,4.20214647051402e-10
"ENSG00000138134.11",-11.3619869188372,4.72772401895482,2.40899665043787e-10,1.12450051126069e-09
"ENSG00000138138.13",10.7155690355187,4.04875179262605,3.7084355497248e-09,1.04148631617936e-08
