"","stage1","stage2","stage3","stage4"
"ENSG00000140279.12",0.038961039,0.034482759,0.125,0.0729166665
"ENSG00000140280.13",198.61338662,556.1724138,0.0416666666666667,604.933493665
"ENSG00000140299.11",599.827547654,468.1724138,10.6944444443333,2845.623029
"ENSG00000140307.10",502.26473525,1486.482759,1.013888889,247.82612181
"ENSG00000140319.10",2720.177323,4278.103448,10463.513889,5280.3333335
"ENSG00000140320.11",0.0454545455,52.13793103,0.0277777776666667,0.1770833335
"ENSG00000140332.15",6712.0849166,418.6206897,1155.33333333333,1698.878205
"ENSG00000140350.15",467.0039361,82.79310345,316.819444433333,158.1987179655
"ENSG00000140365.15",91.9140859155,0.482758621,122.5,9.010416665
"ENSG00000140367.11",37.902597405,71.79310345,44.4583333333333,38.177083335
"ENSG00000140374.15",362.8546453425,581.4482759,52.9166666666667,159.0673076925
"ENSG00000140379.7",4063.2722275,9744.37931,773.833333333333,2974.185096154
"ENSG00000140386.12",43.985014984,106.0344828,155.743055566667,74.6322115385
"ENSG00000140391.14",357.9725274655,37.31034483,0.25,194.250801265
"ENSG00000140395.8",53.771728277,184.3103448,36.8747916666667,72.3717948885
"ENSG00000140396.12",31.3046953035,60.75862069,4.451388889,32.1001602585
"ENSG00000140398.13",15.912587411,0.553103448,2.01277777766667,21.375
"ENSG00000140400.16",0.038961039,17.99862069,95.7719444443333,3.8878205125
"ENSG00000140403.12",35.591623375,611.3448276,32.3183333333333,19.293269231
"ENSG00000140406.3",5.608891109,0.965517241,0.923611111,121.3237179655
"ENSG00000140416.19",28.0774225785,76.65517241,0.0555555556666667,7.134479165
"ENSG00000140455.16",185.3788611575,249.2758621,378.4861111,117.865881425
"ENSG00000140464.19",24.433066934,79.20689655,254.194444433333,1.1634615385
"ENSG00000140471.16",10.573401598,49.06896552,0.333333333333333,332.270697115
"ENSG00000140497.16",229.93856143,53.51724138,0.791666666666667,410.779647419
"ENSG00000140521.12",1858.442897025,27.0362069,457.810625,71.3936698885
"ENSG00000140525.17",0.773386613,0.515517241,3.640763889,43.776201925
"ENSG00000140526.17",21.0059040955,0.282413793,0.432430555666667,0.2273397435
"ENSG00000140548.9",2.4674675325,8.379310345,0.416666666666667,127.730496785
"ENSG00000140553.17",55.3156842925,0.347931034,0.0555555556666667,0.2572115385
"ENSG00000140563.14",23.860639361,0.137931034,15.9722222233333,35.3613782035
"ENSG00000140564.11",36.8946053955,0.620689655,0.0208333333333333,6.8381410275
"ENSG00000140575.12",403.303196805,1203.482759,3204.638889,840.6378205
"ENSG00000140577.15",79.700299677,0.379310345,0.0277777776666667,664.7443908335
"ENSG00000140598.13",0.0324675325,2.689655172,443.198125,0.1009615385
"ENSG00000140612.13",79.829170854,202.8965517,588.944444433333,516.38381412
"ENSG00000140632.16",25.329170829,106.7931034,3.88888889,21.6169871785
"ENSG00000140650.11",0.10989011,460.3448276,92.9722222333333,13.2214262805
"ENSG00000140678.16",18.18931069,321.4482759,1568.49305566667,833.10016035
"ENSG00000140718.20",130.0064935,0.103448276,0.333333333333333,0.0977564105
"ENSG00000140740.10",281.803196804,174.137931,506.076389,890.47916665
"ENSG00000140743.7",49.5596953035,283.4482759,0.166666666666667,0.264423077
"ENSG00000140749.8",0.6413586415,0.068965517,136.965277777667,98.237980769
"ENSG00000140750.16",131.8046952885,1.103448276,904.020833333333,2.4102564105
"ENSG00000140829.11",255.3552247575,0.068965517,22.0866666666667,282.54221955
"ENSG00000140830.8",0.2012987015,0.206896552,0.0277777776666667,96.1738781885
"ENSG00000140853.15",236.44455545,678.2758621,0.618055555666667,710.3349359
"ENSG00000140931.19",0.778721279,68.10344828,1.21527777766667,20.729166665
"ENSG00000140941.12",740.9804496155,7055.763103,246.699652777667,739.157027075
"ENSG00000140943.16",163.8456543345,36,1.69444444433333,44.574519231
"ENSG00000140968.10",841.36413596,3086.37931,3214.0625,1113.05689085
"ENSG00000140983.13",21.609390607,0.24137931,0.0277777776666667,58.03125
"ENSG00000140988.15",1901.32867119,5284.862414,5527.71708333333,4625.5697835
"ENSG00000140990.14",219.8696303885,262.2758621,987.986111,276.0424679655
"ENSG00000140992.18",115.66968532,1003.297931,14.7577777776667,273.932940715
"ENSG00000140995.16",4456.05294715,1.896551724,129.625,47.228173077
"ENSG00000141002.19",249.1898101845,309.3793103,807.729166666667,222.88541665
"ENSG00000141027.20",5711.876124,1343.206897,414.854166666667,2970.5272435
"ENSG00000141030.12",246.94805195,244.8965517,1074.13194443333,331.1217948885
"ENSG00000141068.13",17.5405244745,12.24137931,0.0277777776666667,43.178541665
"ENSG00000141084.10",0.694805195,0.103448276,552.263888889,92.0384615385
"ENSG00000141101.12",134.1680719385,83.53896552,0.145833333333333,132.0997115385
"ENSG00000141179.13",0.0514485515,0.034482759,0.0416666666666667,2.7395833335
"ENSG00000141232.4",479.33466535,62.17241379,469.354166666667,792.855769
"ENSG00000141252.19",76.6943056885,1.379310345,0.375,1.1025641025
"ENSG00000141258.12",0.064935065,86.4137931,69.2847222223333,0.1185897435
"ENSG00000141279.15",963.68368645,607.1803448,118.784166666667,200.90770835
"ENSG00000141293.15",1.8231768235,203.9310345,0.0694444443333333,0.434294872
"ENSG00000141295.13",5.7982017985,0.034482759,0.0416666666666667,0.887019231
"ENSG00000141298.17",392.9205794155,393.9310345,1069.9236111,1547.88541665
"ENSG00000141367.11",183.03496505,344.1375862,469.826389,148.456089727
"ENSG00000141376.22",0.4235764235,0.586206897,0.104166666666667,33.833333335
"ENSG00000141378.14",63.487013,0.414137931,171.652777776667,4.5375
"ENSG00000141380.13",242.910089925,29.48275862,104.125,114.58333335
"ENSG00000141384.12",3.6883116885,250.3448276,228.520833333333,68.55208335
"ENSG00000141385.9",69.0211388425,203.7510345,0.335972222333333,78.3652804655
"ENSG00000141424.12",120.803196804,40.06896552,0.166666666666667,414.9719551
"ENSG00000141425.17",7.9020979035,2.896551724,0.0416666666666667,0.167467949
"ENSG00000141428.16",274.96753245,0.034482759,379.104166666667,0.361378205
"ENSG00000141429.13",77.6693306615,372.5862069,1101.30555566667,583.09775645
"ENSG00000141446.10",4110.7227774,350.5172414,0.631944444333333,1063.11698735
"ENSG00000141452.9",35.3502297725,130.0224138,29.0977083333333,165.9383573885
"ENSG00000141456.14",1.570929071,24.51724138,0.215277777666667,0.2395833335
"ENSG00000141458.12",51.642777246,114.0465517,0.943958333333333,263.9446554655
"ENSG00000141480.17",0.1363636365,249.2068966,48.076388889,42.39903846
"ENSG00000141504.11",96.0569430655,60.96551724,0.354166666666667,61.6778846155
"ENSG00000141506.13",0.5324675325,419.7586207,100.180555555667,22.68269231
"ENSG00000141510.16",437.5574426,299.137931,183.020833333333,429.41266025
"ENSG00000141522.11",8.0872527465,103.1917241,196.683194433333,552.1983655
"ENSG00000141524.15",220.8871129,1052.862069,323.7638889,222.116987196
"ENSG00000141526.16",0.0064935065,32.06896552,0.590277777666667,0.0697115385
"ENSG00000141540.10",9.06746753,0.034482759,0.361111111,0.0115625
"ENSG00000141542.10",5.174325672,42.4137931,0.0208333333333333,0.0416666665
"ENSG00000141543.9",636.7677323845,3692.758621,506.319444333333,1521.98397415
"ENSG00000141551.14",226.12326674,241.0531034,705.270833333333,607.40011235
"ENSG00000141552.17",1628.60339655,228.6206897,802.423611,191.075320496
"ENSG00000141556.20",11.974025975,0.620689655,0.0277777776666667,0.479967949
"ENSG00000141560.14",1.953046953,0.034482759,0.125,0.111378205
"ENSG00000141562.17",467.72777221,547.3793103,0.416666666666667,199.2075320345
"ENSG00000141568.20",200.42595406,296.0313793,16.875,79.67729165
"ENSG00000141580.15",184.200299677,99.20689655,13.4791666666667,66.00721154
"ENSG00000141627.13",6.537962037,220.3448276,0.0416666666666667,36.291666665
"ENSG00000141644.17",69.23376625,621.0689655,96.0972222223333,298.523237195
"ENSG00000141646.13",29.44805195,219.862069,6.065,1273.25160235
"ENSG00000141664.9",4.806193806,5.896551724,846.125,103.945512804
"ENSG00000141682.11",3293.325175,5726,1035.20833333333,2891.1490385
"ENSG00000141699.10",8.966533467,77.86206897,598.631944333333,15.4967948735
"ENSG00000141741.11",162.871633369,1.689655172,241.722222233333,85.95993588
"ENSG00000141759.14",37.783716284,287.4137931,79.6597222233333,63.783653846
"ENSG00000141858.11",1397.65084925,64.13793103,3.861111111,0.0416666665
"ENSG00000141867.17",2026.8151846,766.7931034,139.784722223333,276.9455128
"ENSG00000141959.16",57.275724269,53.27586207,239.0763889,145.21875
"ENSG00000141965.4",0.9523376625,0.921724138,4.57104166666667,13.4449118575
"ENSG00000141968.7",121.7917082885,0.862068966,0.0416666666666667,316.2644231
"ENSG00000142002.16",3.595904096,78.72413793,258.736111111,90.42708335
"ENSG00000142039.3",22.5969030985,0.034482759,0.0416666666666667,0.2604166665
"ENSG00000142089.15",1766.5669731,268.297931,677.21625,148.3402724
"ENSG00000142166.12",178.0534465345,374.9310345,190.555555555667,174.05368588
"ENSG00000142168.14",652.803196654,3247.793103,1509,533.5456731
"ENSG00000142178.7",18.1020179795,21.44551724,191.0554861,4.2048878205
"ENSG00000142188.16",77.6973027075,120.6896552,192.1388889,1.173878205
"ENSG00000142197.12",0.577922078,541.1724138,0.388888889,92.44791665
"ENSG00000142208.15",7.8132167825,0.137931034,480.252430555667,0.624190705
"ENSG00000142227.10",1798.22127875,729.0344828,636.881944433333,1510.3573719615
"ENSG00000142230.11",175.5569430655,0.413793103,0.527777777666667,1.3477564105
"ENSG00000142252.10",100.70235764,0.172413793,0.0902777776666667,60.71041665
"ENSG00000142327.12",3.7072927075,0.137931034,54.6041666666667,0.4791666665
"ENSG00000142347.16",3.08991009,18.31034483,0.229166666666667,66.59375
"ENSG00000142396.10",267.859010996,178.31,0.166666666666667,133.915304504
"ENSG00000142409.5",0.3436563435,43.65517241,0.048611111,0.84375
"ENSG00000142507.9",478.076923075,151.2758621,3187.1875,997.69070496
"ENSG00000142512.14",227.93214285,287.2562069,0.173611111,0.1041666665
"ENSG00000142534.6",9832.0393135,4468.661034,8584.69006933333,9658.435601
"ENSG00000142541.16",16475.996335,14319.59483,8035.06027766667,13559.9693115
"ENSG00000142546.13",117.26973028,686.4482759,241.034722222333,9.326923077
"ENSG00000142583.17",43.70779221,0.103448276,1.08333333333333,124.72916665
"ENSG00000142599.17",56.0810589385,189.2068966,0.111111111,386.9294872
"ENSG00000142634.12",23.005494507,0.827586207,725.152777666667,16.9238782035
"ENSG00000142657.20",10.3231768255,391.7586207,3.638888889,101.0905448885
"ENSG00000142669.14",2688.18271723,2808.468621,2660.84805556667,4419.16871
"ENSG00000142676.12",3381.8536465,6276.034483,3625,4617.7940705
"ENSG00000142684.8",253.5098900885,137.9948276,56.9925,86.5359054655
"ENSG00000142687.17",61.1033965885,107.8965517,74.861111111,43.7612179505
"ENSG00000142751.14",7.056443559,0.034482759,0.0277777776666667,5.7988782035
"ENSG00000142765.17",16.8046953035,0.137931034,31.875,0.090544872
"ENSG00000142784.15",0.2757242755,1.275862069,1.9375,140.455929504
"ENSG00000142864.14",1414.924231,5295.611034,1526.91958333333,2071.38563285
"ENSG00000142867.12",383.0909091,447.0689655,336.847222233333,292.35897435
"ENSG00000142875.19",46.970529469,595,27.9305555556667,165.659455115
"ENSG00000142892.14",0.354645355,0.068965517,0.201388889,0.080128205
"ENSG00000142937.11",4715.307348,7845.124483,3941.13881933333,7799.855666
"ENSG00000142945.12",0.116883117,0.24137931,0.0208333333333333,65.03114585
"ENSG00000142949.16",0.2757242755,0.034482759,15.736111111,0.0384615385
"ENSG00000142961.14",30.09090909,0.034482759,0.166666666666667,0.0697115385
"ENSG00000143013.12",37.487012985,37.03448276,93.9861111,90.30528845
"ENSG00000143033.17",2303.243756,408,172.020833333333,632.61378215
"ENSG00000143079.14",0.3176823175,249.7241379,14.25,41.0625
"ENSG00000143093.14",79.048451569,19.27586207,1060.84722233333,322.15304489
"ENSG00000143106.12",68.942557425,347.0689655,285.020833333333,307.3092948885
"ENSG00000143119.12",1977.780219925,3680.241379,1774.59027766667,3900.818109
"ENSG00000143149.12",128.7367832075,815.6551724,430.993055555667,181.1738781885
"ENSG00000143153.12",0.886308691,10.24103448,233.788402766667,4.104551282
"ENSG00000143155.12",61.418581419,537.7241379,53.3888889,1691.917468
"ENSG00000143156.13",10.200104897,0.724482759,0.0310416666666667,5.0460897435
"ENSG00000143157.11",123.9820179845,48.89655172,0.173611111,163.88541665
"ENSG00000143158.10",257.454335645,383.3848276,2134.63381944433,322.718068927
"ENSG00000143162.7",0.3786213785,0.206896552,2.048611111,0.861378205
"ENSG00000143164.15",52.161548431,81.33931034,1075.185625,166.039943927
"ENSG00000143179.14",45.056683315,1.24137931,289.166666666667,219.40625
"ENSG00000143183.16",2206.50925095,313.9310345,32.4930555556667,323.637019231
"ENSG00000143184.4",0.10012987,25.25241379,112.4375,5.983958335
"ENSG00000143185.3",0.1526173825,1.575172414,0.0416666666666667,150.8670031885
"ENSG00000143190.21",88.070429577,0.310344828,0.0625,65.0264423
"ENSG00000143198.12",126.9625374845,456.9655172,0.916666666666667,133.3068910425
"ENSG00000143207.19",8.5429570405,109.4482759,36.0902777776667,32.71875
"ENSG00000143222.11",393.209790195,115.3793103,54.01388889,397.5547596155
"ENSG00000143226.13",85.56357143,0.433793103,0.673611111,0.4086858975
"ENSG00000143252.14",0.1998002,204.3793103,0.409722222333333,230.54677885
"ENSG00000143256.4",4345.9010988,962.3103448,394.993055566667,395.3589743425
"ENSG00000143258.15",0.051948052,0.034482759,42.1666666666667,0.03125
"ENSG00000143294.14",52.2257742155,132.5172414,1.263888889,183.3717948885
"ENSG00000143297.18",148.6948052,253.2758621,0.159722222333333,79.6506410425
"ENSG00000143314.12",59.769730281,638.3793103,498.118055555667,849.37339765
"ENSG00000143315.6",13.714285715,0.379310345,376.548611,0.0416666665
"ENSG00000143319.16",96.877622373,459.9310345,10.5069444443333,62.6282051165
"ENSG00000143321.18",2684.020979135,15.13793103,688.027777666667,192.88701925
"ENSG00000143322.19",36.0469530445,95.65517241,145.416666666667,73.106570496
"ENSG00000143324.13",92.85064935,0.034482759,82.25,0.1770833335
"ENSG00000143333.6",423.222277735,1457.931034,305.3263889,193.46314105
"ENSG00000143337.18",74.9935065,1803.034483,8.86805555566667,437.7467948885
"ENSG00000143344.15",0.0384615385,0.413793103,0.0277777776666667,0.0104166665
"ENSG00000143353.11",24.678321679,417.6206897,101.743055566667,87.11458335
"ENSG00000143368.9",26.758026972,77.72413793,1173.66666666667,729.52589725
"ENSG00000143376.12",87.232767227,175.3103448,763.402777777667,71.247596154
"ENSG00000143379.12",3.743256743,23.31034483,0.048611111,1.28125
"ENSG00000143384.12",228.2972028,1507.517241,1290.84027766667,179.97516025
"ENSG00000143387.12",0.012987013,0.172413793,1.02777777766667,0.03125
"ENSG00000143390.17",6365.22838585,366.8651724,0.147222222333333,27.28349359
"ENSG00000143393.16",6.19383117,78.86206897,29.0694444433333,754.2427885
"ENSG00000143401.14",1984.4845155,550.9655172,1090.36805566667,4286.363782
"ENSG00000143418.19",15.329725276,1.320344828,1062.02777777767,101.6864823885
"ENSG00000143420.18",1036.8050051,258.4482759,223.618055566667,412.52391825
"ENSG00000143436.10",134.02776224,69.08,1.38194444433333,116.45596154
"ENSG00000143437.20",4.7582417585,3.517241379,0.0972222223333333,1021.59775635
"ENSG00000143442.21",621.9260736925,207.0689655,133.5,280.4655448885
"ENSG00000143443.9",7612.454768,2017.313448,3134.27368066667,5684.3038865
"ENSG00000143458.11",44.810689312,0.137931034,0.0694444443333333,1.077724359
"ENSG00000143486.15",0.0194805195,15.06896552,183.444444444333,298.4366987335
"ENSG00000143493.12",39.069430569,518.6206897,0.666666666666667,0.121794872
"ENSG00000143499.13",72.1673326655,136.7586207,52.3958333333333,0.4158653845
"ENSG00000143507.17",472.04545455,2924.034483,62.6180555666667,1548.7860577
"ENSG00000143514.16",84.261738246,5.448275862,160.104166666667,713.921474165
"ENSG00000143543.14",388.4690309845,9.310344828,556.638888889,493.4230769
"ENSG00000143545.8",0.1923076925,84.06896552,207.144444433333,0.048878205
"ENSG00000143549.19",3723.79946535,9142.483793,5932.152639,9872.838071
"ENSG00000143553.10",210.4020978885,1.517241379,0.152777777666667,223.6113781885
"ENSG00000143569.18",216.555444531,26.13793103,0.0833333333333333,120.451923077
"ENSG00000143570.17",14.1988011975,1.068965517,160.4375,90.51010415
"ENSG00000143575.14",432.1673326655,209.8965517,0.4375,123.262019231
"ENSG00000143603.18",0.077922078,0.103448276,0.194444444333333,0.1354166665
"ENSG00000143612.19",498.9010989155,602,60.236111111,162.8758012655
"ENSG00000143614.9",188.6823176615,272.2068966,925.881944333333,533.15625
"ENSG00000143621.16",1152.0664333845,2581.344828,1194.77083333333,1806.7884615385
"ENSG00000143622.10",228.5079919845,602.7586207,146.23611111,151.6971153845
"ENSG00000143633.12",68.8961039,0.413793103,504.86111111,0.4166666665
"ENSG00000143641.9",100.81902595,121.4827586,5.90277777766667,73.69020835
"ENSG00000143653.9",0.7477522475,0.379310345,0.722222222333333,250.2676281885
"ENSG00000143669.13",2458.63386595,1022.463103,1133.111111,484.905448735
"ENSG00000143702.15",576.263456654,95.31448276,1269.80395833333,1860.490777
"ENSG00000143727.15",389.9605394385,127.0689655,11.1666666666667,154.923076925
"ENSG00000143742.12",744.7599001,1321.136207,3935.188125,836.4360739
"ENSG00000143748.17",54.138971019,41.48275862,19.2430555566667,161.79895835
"ENSG00000143751.9",200.398101896,416.8275862,0.0833333333333333,1.0400641025
"ENSG00000143753.12",709.021958269,622.7937931,625.020833333333,358.622596154
"ENSG00000143756.11",26.53896104,308.8275862,225.604166666667,108.2884615385
"ENSG00000143761.15",1119.2182816925,1132.62069,62.0416666666667,1675.3165065
"ENSG00000143771.11",103.368131854,1.379310345,0.680555555666667,466.125
"ENSG00000143772.9",609.93706309,0.310344828,2.1875,27.979166665
"ENSG00000143774.16",746.163336425,669.8965517,433.736111,360.94070511
"ENSG00000143793.12",109.213286727,15.72413793,0.388888889,133.471153846
"ENSG00000143799.12",495.9150849385,291.3793103,2617.09722233333,348.07291665
"ENSG00000143811.18",5.102897102,72.72413793,0.0208333333333333,35.5488782035
"ENSG00000143815.14",283.867132881,379.2413793,1147.81944433333,1268.82532035
"ENSG00000143851.15",46.155844155,632.4827586,4.35416666666667,92.679487195
"ENSG00000143870.12",755.11057423,1826.386897,497.390277666667,1033.86383015
"ENSG00000143878.9",7.3296703305,3.448275862,0.243055555666667,27.1410256425
"ENSG00000143882.10",3.752062937,16.75103448,2.061111111,2.6473878205
"ENSG00000143889.15",92.640859137,1.344827586,166.7013889,1.2267628205
"ENSG00000143891.16",0.628871129,2.724137931,6.70833333333333,13.4871794885
"ENSG00000143924.18",1219.002687425,1852.845172,1848.074375,3963.5279325
"ENSG00000143933.16",32582.14088,7397.344828,11739.79389,15043.154645
"ENSG00000143947.13",5906.730999,7813.173448,8634.77270833333,8251.993774
"ENSG00000143951.15",47.3241758235,0.620689655,1.08333333333333,0.125801282
"ENSG00000143970.16",50.973026977,850.6896552,909.4375,242.379006427
"ENSG00000143971.7",3.641858142,172.9310345,0.388888889,118.38541665
"ENSG00000143977.13",578.308936077,1303.615862,946.0907639,940.389896
"ENSG00000144021.2",30.0764235755,121.2758621,489.784722333333,783.358173
"ENSG00000144028.14",185.070429577,734.4137931,1090.388889,164.36939104
"ENSG00000144029.11",133.6128871075,300.5172414,46.4930555556667,117.983173075
"ENSG00000144034.14",119.925574431,189.2413793,0.395833333333333,45.5625
"ENSG00000144043.11",31.045454545,654.0689655,1.875,0.048878205
"ENSG00000144048.10",238.22727275,2.793103448,0.777777777666667,304.112179504
"ENSG00000144118.13",23.2297702275,52.10344828,59.5833333333333,20.266826925
"ENSG00000144136.10",206.888611377,1140.551724,0.319444444333333,317.548878215
"ENSG00000144158.4",1.642857143,8.302413793,0.407708333333333,2.4671875
"ENSG00000144161.12",96.0904095885,605.0344828,406.125,684.05689105
"ENSG00000144218.18",227.8221778425,0.103448276,0.0416666666666667,285.03365385
"ENSG00000144224.16",702.975024925,944.9310345,234.479166666667,2678.58012815
"ENSG00000144228.8",155.6330069885,321.1724138,1.375,12.600520835
"ENSG00000144231.10",447.647752225,3.236551724,0.876111111,901.07176265
"ENSG00000144233.9",15.896103895,0.103448276,0.111111111,0.0208333335
"ENSG00000144283.21",0.1423576425,0.034482759,248.1388889,75.23958335
"ENSG00000144306.14",0.17982018,226.3103448,0.0833333333333333,0.0104166665
"ENSG00000144320.13",22.2962037975,24.68965517,208.4861111,0.8373397435
"ENSG00000144354.13",0.87012987,71.86206897,1.14583333333333,1032.8597758335
"ENSG00000144357.16",36.87012987,166.2758621,0.298611111,64.97916665
"ENSG00000144381.16",7981.2145685,3219.637241,1463.41930566667,3469.709495
"ENSG00000144401.14",130.53246755,878.0344828,34.173611111,1563.0841345
"ENSG00000144426.18",112.73795206,15.53206897,126.780416666667,111.41701925
"ENSG00000144445.16",2.295779221,168.862069,0.0208333333333333,100.434783654
"ENSG00000144451.18",38.245754247,0.068965517,0.361111111,0.0625
"ENSG00000144468.16",23.375624377,0.482758621,8.56944444433333,0.418269231
"ENSG00000144524.17",0.1734365635,133.137931,0.0902777776666667,32.935520835
"ENSG00000144554.10",128.7807192845,671.4631034,339.6736111,513.99556895
"ENSG00000144560.14",33.222142855,0.896551724,46.3856944443333,134.93427085
"ENSG00000144566.10",284.0969030885,276.4827586,448.784722233333,395.7572115385
"ENSG00000144567.10",221.035464519,5.379310345,45.0694444443333,135.93362181
"ENSG00000144579.7",0.10989011,0.344827586,0.8125,68.985576925
"ENSG00000144580.13",17411.011489,1376.172414,3197.69444433333,2239.61698735
"ENSG00000144591.18",22.55194805,0.517241379,0.138888889,0.0729166665
"ENSG00000144597.13",38.1905494525,374.5917241,484.880833333333,2135.8741665
"ENSG00000144635.8",117.9725274655,0.931034483,551.006944444333,37.80769231
"ENSG00000144645.13",243.4735264885,613.2068966,2.47916666666667,34.2612179485
"ENSG00000144655.14",37.265234767,213.9655172,265.819444433333,282.8717949
"ENSG00000144659.10",165.869130877,0.310344828,538.729166666667,81.31009615
"ENSG00000144674.16",375.36229269,1010.466552,2025.78472233333,1108.06810915
"ENSG00000144711.13",556.7042957,80.48275862,10.82638889,781.90544885
"ENSG00000144713.12",4148.06335645,9167.054138,7275.28694433333,5902.0145835
"ENSG00000144744.16",63.628871127,119.6551724,427.354166666667,903.16346154
"ENSG00000144746.6",1910.5984015,901.2068966,4663.33333333333,2130.8525645
"ENSG00000144747.15",505.475459535,58.39931034,976.604166666667,1081.86025635
"ENSG00000144749.13",19.2733716305,3.068965517,0.666666666666667,38.539262819
"ENSG00000144785.8",12.741233765,0.295517241,0.0625,8.9998637815
"ENSG00000144791.9",0.1423576425,1.275862069,245.09625,0.060753205
"ENSG00000144802.11",548.765234577,2102.034483,3946.77083333333,282.573717965
"ENSG00000144815.15",1.987012987,0.034482759,0.048611111,67.80208335
"ENSG00000144827.8",11.025974025,0.103448276,0.0208333333333333,0.564903846
"ENSG00000144848.10",172.4455544425,344.7931034,620.9375,85.6506410425
"ENSG00000144867.11",236.6103896,448.2068966,3549.35416666667,435.3573718115
"ENSG00000144895.11",185.3296703155,89.44827586,0.791666666666667,430.78846155
"ENSG00000144909.7",171.005494527,321.5862069,24.111111111,0.267628205
"ENSG00000144959.9",0.038961039,0.034482759,0.0555555556666667,14.1217948735
"ENSG00000145012.13",239.736763219,20.79310345,541.819444333333,542.856570345
"ENSG00000145016.15",246.503496481,667.6206897,1367.24305556667,501.3926281885
"ENSG00000145022.4",46.727272725,0.103448276,0.0208333333333333,0.0625
"ENSG00000145041.15",56.463391604,0.137931034,527.472222333333,43.8926282035
"ENSG00000145050.15",36.133366636,0.413793103,32.0416666666667,107.300480769
"ENSG00000145088.8",24.3401598375,126.2068966,0.944444444333333,426.4463141
"ENSG00000145191.12",121.6878121885,0.103448276,0.0694444443333333,513.6145835
"ENSG00000145192.12",0.5514485515,0.103448276,0.333333333333333,0.0208333335
"ENSG00000145216.15",15.700299702,0.551724138,183.337569444333,151.359318927
"ENSG00000145220.13",138.2257742155,30.5862069,53.3541666666667,30.8822115385
"ENSG00000145241.10",1503.7522477,841.3448276,216.277777766667,10.4006410235
"ENSG00000145246.13",50.601898104,36.93103448,172.429097233333,3.799911859
"ENSG00000145247.11",792.6908093,1177.137931,1694.53472223333,1294.5224355
"ENSG00000145287.10",338.1618381385,664.3793103,0.458333333333333,1.0641025645
"ENSG00000145331.13",18.8501498485,0.24137931,0.375,34.552083335
"ENSG00000145332.13",15.1423576435,12.79310345,99.9583333333333,31.635416665
"ENSG00000145337.4",114.5792857,490.2134483,2070.19395833333,118.106490385
"ENSG00000145348.16",26.6748251735,0.137931034,0.048611111,0.3669871795
"ENSG00000145349.16",285.3221778425,278.4827586,0.3125,95.168269231
"ENSG00000145354.9",256.39743256,644.1031034,181.548194444333,481.273132996
"ENSG00000145365.10",157.81805195,42.9937931,174.531944433333,78.25
"ENSG00000145375.7",50.4935065,0.034482759,0.0625,2.7395833335
"ENSG00000145386.9",14.5783966035,0.103448276,0.136388889,0.80375
"ENSG00000145388.14",56.602897127,180.1724138,1.173611111,1032.41185915
"ENSG00000145390.11",233.8816183655,1790.034483,485.090277766667,10.423076923
"ENSG00000145391.13",2.077922078,0.034482759,0.395833333333333,88.42708335
"ENSG00000145414.8",288.07142855,86.96551724,0.0625,0.28125
"ENSG00000145416.13",1073.90959045,461.5862069,198.0625,575.01522415
"ENSG00000145425.9",23035.789135,19124.2731,8077.264375,16927.640489
"ENSG00000145439.11",0.1483516485,0.896551724,0.388888889,110.493589727
"ENSG00000145476.15",32.4065934075,0.724137931,0.0416666666666667,231.78125
"ENSG00000145494.11",110.4270729155,40.34482759,951.45138889,165.157852585
"ENSG00000145495.15",19836.0079915,738.7586207,2300.451389,6707.6810895
"ENSG00000145545.11",17.2202797185,0.137931034,0.111111111,425.9887820665
"ENSG00000145592.13",8319.742259,5011.413793,3565.64583333333,1312.198718
"ENSG00000145604.15",0.1363636365,0.137931034,0.131944444333333,241.9358974
"ENSG00000145649.7",49.4075924055,826.3448276,15.3958333333333,155.229967965
"ENSG00000145675.14",37.316183814,118.3793103,15.5416666666667,3.0584935895
"ENSG00000145703.15",2.5534465535,0.896551724,2.388888889,1.2315705125
"ENSG00000145715.14",2.2332667335,128.2096552,0.410833333333333,26.9887820515
"ENSG00000145723.16",0.0064935065,22.75862069,0.0555555556666667,0.0104166665
"ENSG00000145725.19",181.6803196655,107.0344828,2.71527777766667,72.94391026
"ENSG00000145730.20",1.1093906095,1.689655172,0.0555555556666667,0.09375
"ENSG00000145734.18",8446.5099908,1508.413793,402.958333333333,477.2652243425
"ENSG00000145740.18",42.525974025,0.172413793,356.736111,156.3717948885
"ENSG00000145741.15",2633.1555045,3936,1505.798611,3858.283125
"ENSG00000145779.7",423.726273727,2259.724138,1624.5,1954.759615385
"ENSG00000145780.7",140.3116883,4.862068966,179.729166666667,109.249198735
"ENSG00000145781.8",123.224275731,1.172413793,5.013888889,184.155448735
"ENSG00000145782.12",425.1491108885,885.6896552,297.25,575.3432854
"ENSG00000145817.16",146.7257742155,302.3103448,0.854166666666667,938.72756435
"ENSG00000145819.15",31.8956043935,113,3.27083333333333,29.389423077
"ENSG00000145833.15",272.92178819,4.517241379,64.97,346.23397435
"ENSG00000145860.11",29.472027974,0.551724138,154.583333333333,4.2572115385
"ENSG00000145868.16",60.2142857,43.51724138,10.361111111,186.945512804
"ENSG00000145901.14",150.031468525,332.862069,379.6736111,228.40544875
"ENSG00000145907.14",692.4555444,877,511.305555566667,1742.2556088
"ENSG00000145912.8",356.690179796,2.137931034,684.0123611,1058.9331569
