"","stage1","stage2","stage3","stage4"
"CRIM1",-0.241426589243358,-1.19807375481435,1.20464802712837,0.234852316929342
"NGLY1",-0.550438400411754,1.09539465010024,-1.09364786090575,0.548691611217261
"TMEM263",0.0506098020197633,-0.734776665126745,-0.712312071101447,1.39647893420843
"EIF4E",0.174167282497722,1.3402237292289,-0.872902128664164,-0.641488883062456
"FAM177A1",-1.38776785203514,0.95316139752583,0.0287000009119028,0.405906453597411
"CDC123",-1.49438102924981,0.425542522037796,0.619657226676686,0.449181280535327
"ATP5F1A",-1.05926437534041,0.765480120550068,0.937096080180774,-0.643311825390428
"TGOLN2",0.837530575116633,-0.932224779905365,0.891448991761079,-0.796754786972347
"UTRN",1.49373841731628,-0.564163884705904,-0.560730598507341,-0.368843934103033
"SMARCA5",-0.544326006307668,1.099667784238,-1.09627876762528,0.540936989694951
"RANBP2",1.27696311889004,0.289727509928765,-0.953878888480279,-0.612811740338524
"CD96",1.19120650695169,-0.971273016074121,-0.663803551654046,0.443870060776479
"SREK1",-1.28593772047898,0.843355977242154,0.73954543019749,-0.296963686960667
"TBRG1",0.567667824580969,0.535752450165277,-1.49562602391092,0.392205749164675
"MIA3",-1.2246515441411,1.19727811468112,0.195866652179535,-0.168493222719562
"BUB3",0.388281497894527,0.820054018638749,-1.45467099889813,0.246335482364858
"ATP5MC3",-0.846508156092558,1.44593142819058,-0.38049566006729,-0.218927612030733
"ATP5PF",1.19212957727852,-0.838183101462466,0.460850054834247,-0.814796530650301
"XPC",0.346716867890225,-1.48916803108998,0.640394427736526,0.502056735463228
"ANKRD40",-1.00946553133357,1.38094296163467,-0.135848149160883,-0.235629281140221
"SAMSN1",1.02175438719664,-1.34858587818736,-0.0414313799987826,0.3682628709895
"ZCCHC10",-0.730802645371909,0.130982399947102,-0.76519056290628,1.36501080833109
"SLC16A1",-0.582316016541516,1.29971420550064,-0.95632814336279,0.238929954403666
"ELMO1",-0.328706347561174,-0.670272545627113,1.48531586060771,-0.486336967419423
"SLA",-0.255760549838766,-1.03214596425604,1.36503218999865,-0.0771256759038417
"USP16",-1.26962323129738,0.898845673236728,-0.32027677619017,0.691054334250821
"ATP5MPL",0.428642158177385,1.21052072338966,-0.880728813268497,-0.758434068298544
"WASF2",1.41573137101421,-0.0217750666497526,-0.588181455633331,-0.805774848731129
"AUTS2",-0.361541158172786,-0.776126964876963,1.4687703221112,-0.331102199061449
"TAGLN2",-0.350822191239527,-0.94029029332949,-0.115788696130154,1.40690118069917
"ADIPOR1",-0.291534014587147,-0.65104155226384,1.4829518744044,-0.540376307553414
"BTG2",0.0524846881214735,1.37871414542613,-0.905635745064844,-0.525563088482758
"SAFB",-0.681619687017963,1.42271811373458,-0.714536373060622,-0.0265620536559948
"ADAR",-0.368447488061466,-0.360383824024811,-0.746613688120135,1.47544500020641
"CCDC12",0.973303861503359,-1.14675035858057,-0.514359676108152,0.687806173185365
"ORAI2",0.828366449789658,-0.858024838905939,0.902850193932825,-0.873191804816545
"SQSTM1",-0.454992546872192,0.0115424798404045,-0.938991248026379,1.38244131505817
"RPL8",-0.591459551165491,1.38012643441473,-0.86039615092336,0.0717292676741213
"AP2M1",-0.0312587636423917,1.25575706499288,-1.19207629664675,-0.0324220047037381
"U2AF1L4",0.449154437798426,-0.706068725439601,-0.936137795666961,1.19305208330814
"IKZF3",0.0225789729783358,-0.743530841931475,1.40612555992536,-0.685173690972224
"CMPK1",-1.01410996975874,0.308483502597821,-0.549257867353917,1.25488433451483
"FUBP1",-0.890299792118579,1.30866138558666,-0.660433744970081,0.242072151501997
"WDR26",-1.48716837545056,0.540734806863144,0.628245558771033,0.318188009816379
"DPY30",0.86027456927566,-0.580194402948649,-1.11062744926193,0.830547282934919
"S100A11",-1.34364131169388,0.795187678102423,0.728046102417104,-0.179592468825647
"ARHGAP25",-0.556981304012109,1.30969566586468,0.211511696684473,-0.964226058537048
"MRPS18C",-1.26187685740073,-0.203057262952538,1.11549353199749,0.349440588355781
"CGGBP1",-1.10128315238299,-0.360711653018002,1.2733755531383,0.188619252262694
"HIPK1",-0.564379949123372,-1.03156158239231,0.383337621429336,1.21260391008634
"ATP1A1",-0.530531449596539,-0.843582321894017,1.41603250902664,-0.0419187375360827
"KRTCAP2",-0.759596409458298,1.44889316585243,-0.552201840582587,-0.137094915811549
"CCT3",-0.712546226100227,-0.786242811268212,1.36214072558047,0.136648311787974
"TRAT1",-0.496860057052506,-0.504494189598601,-0.498637775173395,1.4999920218245
"PSMD6",-0.571526997818529,0.689000989855739,-1.10557376871523,0.988099776678021
"WDR43",-0.733668997222242,-0.881172290567598,0.370723377773761,1.24411791001608
"DTX3L",-0.220377792976969,-0.906262160789277,-0.301394927456147,1.42803488122239
"RPN1",0.951042547947332,0.515321455074246,-0.118832680987328,-1.34753132203425
"DNAJB14",-1.16099567211346,-0.496011697470398,0.957392656156328,0.699614713427529
"C4orf3",-1.02956626968984,1.32743936766486,-0.407329496106663,0.109456398131645
"ANXA5",-0.387235480452148,-0.575411281809718,1.49512961138365,-0.532482849121788
"UQCRQ",-0.764240574250122,1.34017239828335,-0.764424490794546,0.188492666761317
"CREBRF",-1.22557943057677,-0.119722414205965,0.134736860437279,1.21056498434546
"PTTG1",-0.0746385194209816,1.43458002331747,-0.756419431161741,-0.603522072734746
"SYTL3",-0.605207589321836,0.0593845142936915,-0.840918754467782,1.38674182949593
"TP53INP1",-0.642221931018794,-0.848461129904896,1.36040116508949,0.130281895834198
"PCF11",-0.658512589376974,-0.966461839806798,1.2074819829615,0.417492446222272
"ATP5F1C",-0.710785181065642,1.46110626445104,-0.573228770181121,-0.17709231320428
"VDAC2",-1.07521453857457,0.323468898799321,-0.47756751607233,1.22931315584758
"FUNDC2",1.49534256041401,-0.47290608423107,-0.605085933804677,-0.417350542378263
"CCDC186",-0.94820312279124,0.357536567220425,-0.652990230067854,1.24365678563867
"CEP57",1.0037482031015,-1.37634749979647,0.0664205704695344,0.306178726225431
"RAB8B",-1.29898453200063,1.12931852124188,-0.0221379850801383,0.191803995838886
"CCT2",-0.460191740468058,-1.17749257508549,0.993097486129283,0.644586829424263
"SEC11C",-1.26233497140102,-0.0340651100304592,1.17971833893737,0.116681742494112
"HSP90B1",-0.0111378821506086,-0.988267655503472,1.37257082137566,-0.373165283721582
"AP1G1",0.262833770461576,-0.122801485720602,-1.27542762477491,1.13539534003394
"CIAO2A",1.37947213744791,0.0321300370662085,-0.929087823513976,-0.482514351000141
"TERF2IP",-0.562975224578685,1.43664816572696,-0.781400499730259,-0.0922724414180152
"CD3D",-1.25960464240826,0.83275324288644,0.774147164772197,-0.347295765250377
"RAB8A",-0.325791363152169,1.4432261838854,-0.864190715705624,-0.253244105027608
"JSRP1",-0.570030354785956,-0.643166155764897,1.47994807181368,-0.266751561262832
"ATP5PD",-0.994254744389997,1.34026680132316,-0.451645789410189,0.10563373247703
"POLR2G",-0.934076077082254,1.30303835065314,0.240681396424196,-0.609643669995081
"RPSA",-0.910858191680556,1.19614328937729,0.44849398040785,-0.733779078104588
"MAPK1IP1L",-0.143503393934683,-0.038423142818281,-1.12587316386035,1.30779970061332
"DDIT4",0.516410421717354,-1.13410183086959,-0.483732990283174,1.10142439943541
"IRF2BP2",0.181557861282782,1.26662651282916,-1.12037177856533,-0.327812595546613
"PDHB",1.13393030803965,0.526620643701107,-0.659749785029709,-1.00080116671105
"STAT3",-0.683944915856506,-0.952349001751936,0.43964871671125,1.19664520089719
"RNF181",0.298894759169305,1.23528998940029,-1.08947347147939,-0.444711277090199
"LETM1",0.346693917013959,-1.24081181028305,1.13279430952451,-0.238676416255418
"UQCRFS1",-0.00526370722121235,1.40529834359542,-0.850117896717827,-0.549916739656384
"LMAN2",0.491193717161717,-0.25675371826936,-1.27163006606795,1.0371900671756
"GPR183",0.591589904817677,-1.44561928906224,0.739683175529561,0.114346208715004
"HINT1",-1.09548085311794,-0.29436623766473,0.0836000832632306,1.30624700751944
"BOLA2B",-0.708913320947246,1.44654228355921,-0.111026698413864,-0.626602264198096
"LIMS1",-0.831592969522811,-0.86796791460761,1.08518565952954,0.614375224600877
"SYAP1",-0.77887142181054,1.44885638804596,-0.521720289850538,-0.148264676384882
"TOR1AIP2",0.288279077709337,0.915424009742735,-1.42478638147771,0.221083294025643
"TMEM154",1.45522731109599,-0.442196395657524,-0.801184766343989,-0.211846149094476
"STAT2",0.839880285410854,0.4877362253679,-1.43043452704848,0.102818016269728
"HSPA4",-0.284424437973365,-0.68389124975264,-0.511477094768412,1.47979278249442
"CHCHD7",-0.135438650875508,-0.974638738928962,-0.286269748758718,1.39634713856319
"LSM3",0.464908067700048,0.0219270256761387,-1.39773021881404,0.910895125437857
"RPS9",-1.46608713870817,0.498127149556707,0.225151311572891,0.742808677578568
"NDUFA3",1.27181144491261,-0.934751777434688,-0.643887674450473,0.306828006972546
"PGAM1",-1.40964324445958,0.281779180370176,0.949592338096062,0.178271725993338
"CHD7",-0.0393661740458542,0.779332358679868,-1.39889426483253,0.65892808019852
"RSL1D1",-0.672609114022337,1.41146032214832,-0.745208909214002,0.00635770108801926
"TBCA",-0.739147170525371,0.989004564931706,0.724870417905463,-0.974727812311799
"ATF7IP",-0.116361566880161,-1.09035164334285,-0.127914512104731,1.33462772232774
"CAMTA1",-0.567701686439921,-0.350171362330723,1.49185698245239,-0.573983933681745
"SMN1",0.369531901614205,-0.910338789298965,-0.701320132465061,1.24212702014982
"ZNF24",-0.822552075321521,1.45242476810479,-0.226900638230212,-0.402972054553062
"PPP1CA",0.84723981467358,-0.0234187347545694,0.573557793736436,-1.39737887365545
"CFL1",-0.557157852906806,1.14875570918741,-1.06876122857148,0.47716337229088
"CBWD1",-1.00959576872725,1.38239844374814,-0.196401568492051,-0.176401106528842
"MRPL57",-0.623795297997063,1.47308221848582,-0.624973272205801,-0.22431364828296
"PARP14",-0.37754527615527,0.254570282559072,-1.11857438953788,1.24154938313407
"NABP1",0.381779148127341,-1.07982096210191,-0.500861492180977,1.19890330615555
"CHD2",0.597691427475255,-1.23969145135522,0.991763773494092,-0.349763749614122
"EIF1AX",-0.365206456807755,-1.07668814746332,0.143090549944775,1.2988040543263
"TOMM20",-0.489705932711352,1.49967458232937,-0.481047846612331,-0.528920803005685
"GNG5",-1.1407009234007,0.0869666312398256,1.2805448720236,-0.226810579862725
"TRMT10C",-0.0439082856262686,0.281486029291828,-1.3209985219405,1.08342077827494
"ANKRD36C",-0.360857394271088,-1.10455591348704,1.26937232899877,0.196040978759355
"RSRC1",-0.512784566019659,0.536148270764874,-1.11832635022595,1.09496264548074
"RHOG",-1.30066492721279,-0.185299937555343,1.03443473602725,0.451530128740891
"ARIH2",-0.0858711121494675,-0.879554652791948,-0.453499249218444,1.41892501415986
"AP3S1",-0.797734005072243,1.39864083873747,-0.637261782223344,0.0363549485581142
"UBE2N",-0.0417964838253536,0.494516552926334,-1.37771330404216,0.924993234941175
"MAF",-0.426329579114078,1.48417369173074,-0.696186008563307,-0.36165810405335
"SELENOW",-0.430877280379163,-0.67111757506447,1.48821395525975,-0.386219099816117
"RAD23A",-0.475502134427272,-0.184486730664734,1.45295251621187,-0.792963651119863
"MYADM",-0.291927832244425,1.48139622887451,-0.67481484687193,-0.514653549758154
"PAK2",-0.221494680013398,-1.20811159227273,1.19932322884412,0.230283043442004
"HIGD1A",-0.904464754863002,1.42451646154068,-0.166566051281891,-0.353485655395786
"ZBTB20",-0.32615337150101,0.858630318013972,-1.26988485170904,0.737407905196075
"IST1",1.10981968057701,-1.30126082733564,0.264088740663965,-0.072647593905334
"ARL6IP4",-1.19824431352176,1.20900220658463,-0.231726426586639,0.220968533523767
"ATP6AP2",0.524811938479514,-0.99810259642672,-0.66234343980651,1.13563409775372
"KPNA2",-0.584084945636874,1.20265731875243,-1.02382948809404,0.405257114978487
"SATB1",0.0950225150267088,-0.542715729421999,-0.915498764401361,1.36319197879665
"TTC3",-1.22843653544119,-0.310962613902969,1.09325100848679,0.446148140857373
"ANXA2",-0.599403294052138,-0.900750763367642,1.34342880269205,0.156725254727735
"RPS17",-1.20752746478741,-0.213202589596994,1.20391600422379,0.216814050160609
"LCK",0.268859288124761,1.28111814537616,-0.981429941553016,-0.568547491947901
"SRPRA",-1.10021361752148,1.00384486369868,-0.575186306185506,0.671555060008302
"DAZAP2",0.153758717213294,0.82888378073852,-1.44172032187083,0.459077823919014
"ALYREF",1.47487257078536,-0.748514910335618,-0.381598975490949,-0.34475868495879
"EIF3C",-0.310445117103923,-1.02004483140033,1.36454127041863,-0.0340513219143763
"PPP1R2",-0.506155937204707,1.48753885574549,-0.647977986789436,-0.33340493175135
"TSPYL2",-0.862597984167635,-0.840640763773651,0.629429468993294,1.07380927894799
"PDE4B",0.782267945265223,-1.25495510945989,0.828554675143489,-0.355867510948823
"IFITM2",-1.42383451103257,0.543539673298165,0.059489824648567,0.82080501308584
"PRPF39",-0.727873775943158,-0.636284675009545,-0.0712060587916368,1.43536450974434
"UBE2L3",-0.95008188309154,1.37764078529303,-0.446208983101915,0.0186500809004259
"BRWD1",-0.713844289336446,1.22069587544557,-0.913682805543354,0.406831219434229
"IKZF1",0.811323746983163,-1.21838643046151,0.825800684350623,-0.418738000872282
"NDUFA13",-0.277556767069825,1.46265931486741,-0.794239083752514,-0.390863464045071
"GNG2",-1.01266723509036,1.37312620189482,-0.070538619449287,-0.289920347355171
"FNBP1",-0.407315086393842,-1.00208880891564,0.057901062766181,1.3515028325433
"ARL4C",-0.63674950738645,-0.530018049271262,1.48697596141127,-0.320208404753561
"SRSF10",1.29075937095103,-0.876806961210831,-0.696604380279494,0.282651970539286
"TMEM120B",-0.901238142334284,1.16598711459116,-0.762135492484694,0.497386520227814
"LITAF",-0.354087163294515,-0.0147849456651103,-1.00012512371816,1.36899723267779
"MPHOSPH8",-0.499974793576508,-0.651023194827447,-0.336585382632155,1.48758337103611
"EVL",-0.203597343957036,-0.415439128837986,-0.829418850196548,1.44845532299157
"PRPF40A",-0.962913202942917,-0.501949568024809,1.34395952296991,0.12090324799782
"TRAPPC4",-0.983379730371088,0.58962354059835,-0.699722824635628,1.09347901440837
"CD47",-0.938630703920399,0.667502081593292,-0.769051078879093,1.0401797012062
"STRN3",0.922104824040646,-1.31422154423848,0.61179064475518,-0.219673924557342
"PELI1",0.123000841574196,-1.33981984922736,1.08245028049848,0.134368727154679
"CDC42SE1",0.297872010458708,-0.961751619646632,-0.607724502418019,1.27160411160594
"S100A10",-0.0252257009529121,-0.751126694479152,1.42108733423885,-0.644734938806783
"S100A6",-0.829483042732533,-0.0942134633067751,1.43047462255445,-0.50677811651514
"SVIP",0.725974902690025,-0.329238629557779,-1.26744777117285,0.870711498040601
"YTHDF2",-0.598655191173436,1.49047802727632,-0.551772711238052,-0.340050124864834
"TLK1",-1.02741470997684,0.290158799611703,-0.522566116287535,1.25982202665268
"RPL10A",-0.385127332609452,1.48778619837854,-0.674294628086035,-0.428364237683051
"CNOT7",-1.17320470024394,0.725761489313403,-0.482238123715937,0.929681334646474
"SFT2D1",-0.301700008671397,1.48134802859552,-0.686778632049885,-0.492869387874239
"UBE2J1",-0.576619469965329,1.46844242806254,-0.207675537146417,-0.684147420950798
"APRT",0.621891970348605,1.06418725551826,-1.01526662077272,-0.67081260509414
"COX20",-0.657938416632797,1.46738769770977,-0.197015330190209,-0.612433950886769
"BRD2",0.254764298788377,1.1521641090013,-1.25929207548338,-0.147636332306293
"PSMB8-AS1",-0.0413412901216471,-1.15987556344163,-0.0818571805641925,1.28307403412747
"SDHD",-0.447439338434101,0.336472468133449,-1.10219257597232,1.21315944627297
"HSPA1A",-0.434309072829107,-0.612607241449197,-0.448156764635749,1.49507307891405
"CARD16",0.609715559423713,0.908689853957793,-1.3291817353478,-0.189223678033706
"HLA-F",-0.413786947692761,1.06532552833241,-1.18646976655166,0.534931185912015
"PSMB10",-1.30582873510701,-0.0394330319839183,1.11330748807484,0.231954279016084
"SARNP",-0.31259710425623,-0.16600088131971,-0.935477313985585,1.41407529956152
"NAP1L4",-0.716841459081534,1.22713792646906,-0.907095160080021,0.396798692692494
"HLA-H",1.43856908987506,-0.103761383085808,-0.547202476563511,-0.787605230225736
"DNAJC9",-0.596995240752158,0.851963858590136,0.843404399464823,-1.0983730173028
"VDAC1",-0.394295244095991,-1.19231074860284,1.07989246860502,0.506713524093815
"LBH",0.827350264977591,-1.45536563041393,0.324026945148679,0.303988420287661
"TOMM6",0.339640173451711,0.676815470128371,-1.4854622701927,0.469006626612619
"DDX3X",-0.821994608855226,1.34919849293497,-0.690811680915611,0.163607796835862
"TSTD1",-0.171016405218983,1.30954411340725,-1.12050106847201,-0.0180266397162568
"FNIP1",-0.419553320014834,1.41223587428369,-0.906740789972735,-0.085941764296122
"CKLF",0.451917705474522,-0.511426742206713,-1.0955104309032,1.15501946763539
"RPL21P28",-0.718470938832524,1.43593293341395,-0.0719207255465228,-0.645541269034901
"CYTOR",-1.23942228237284,0.631259459179979,-0.359399142525744,0.967561965718607
"NOL7",-0.986102356949674,-0.125830634379166,-0.278770380383141,1.39070337171198
"HLA-DRB6",1.33917035340482,-0.485482470561582,-0.977542604340983,0.123854721497747
"HSBP1",-1.02241746636487,0.201516903804136,1.29845776862126,-0.477557206060524
"HLA-B",-1.30593709317845,0.257735339400474,1.10665445604422,-0.0584527022662384
"PSMB9",-1.08316709496209,1.28451554997039,0.179056219630716,-0.380404674639017
"MRPL33",-0.809097003255863,1.46050325517867,-0.317727274507068,-0.333678977415736
"MRPS6",-0.270104267647379,-1.2637266087352,0.489678928780086,1.0441519476025
"APOBEC3C",0.539627189479059,1.04937544196,-1.20992218473436,-0.379080446704698
"PCED1B-AS1",-0.543897384345726,1.32306016513012,-0.959730544240515,0.180567763456123
"PRKDC",-0.585073351790397,1.44577115808436,-0.744223539424383,-0.116474266869578
"LYN",-0.209938237704309,1.25844204789803,-1.16556673746722,0.117062927273504
"CHMP4A",-0.702770325081882,-0.911096245676558,1.23921493384037,0.374651636918067
"IGLL5",-0.893165529900436,-0.79227438446294,1.12039133080249,0.565048583560882
"LSM14A",-1.19376613560602,0.639392020090595,-0.434302551494586,0.988676667010013
"CHURC1",-0.478406186488566,1.49466591175875,-0.609887954089175,-0.406371771181004
"CCL5",-0.995545081049311,1.08975694563432,-0.68619976473262,0.591987900147612
"DCP1A",-0.930919232752733,-0.754476566141803,0.574486235114542,1.11090956377999
"LINC01578",-0.288333362204637,0.391859500706999,-1.22606098146699,1.12253484296463
"TAF9",1.31346571426014,0.114641844974042,-1.06184643657893,-0.366261122655244
"CCL4",-0.194973206462812,-0.849828668677204,-0.397917269222592,1.44271914436261
"MARCKS",-0.287212757819871,-0.56725506413073,-0.628860993516963,1.48332881546756
"CCL3",-0.865457152720389,-0.837042105384544,1.07607463733069,0.626424620774248
"GGNBP2",-0.560417045407774,1.49350816382349,-0.366454145550479,-0.566636972865237
