"","stage1","stage2","stage3","stage4"
"ENSG00000177628.15",61.8833067155,0.034482759,0.0972222223333333,0.0520833335
"ENSG00000177640.15",0,0,0,0
"ENSG00000177646.18",29.75974026,0,0.0833333333333333,11.291666665
"ENSG00000177663.13",0.1283716285,0,153.756944444333,0.2091346155
"ENSG00000177666.16",3.928071928,0.068965517,12.3055555556667,44.791666665
"ENSG00000177669.3",0,0,0,0
"ENSG00000177673.3",0,0,0,0
"ENSG00000177674.15",0.0324675325,0.413793103,0.0555555556666667,0.0384615385
"ENSG00000177675.8",0.0384615385,0,0,0
"ENSG00000177679.15",0,0,0,0
"ENSG00000177683.13",312.412027954,388.1724138,10.6710416666667,2788.96339765
"ENSG00000177684.3",0,0,0,0
"ENSG00000177685.16",0,0.034482759,0,0.0104166665
"ENSG00000177688.6",0,0.034482759,0,31.2780448735
"ENSG00000177689.10",0.0064935065,0,0,0
"ENSG00000177692.11",22.79220779,0,0.5,0.0208333335
"ENSG00000177693.3",0,0,0,0
"ENSG00000177694.15",0,0,0,0.03125
"ENSG00000177697.17",0.0064935065,59.13793103,0,0.0208333335
"ENSG00000177699.4",0,0,0,0
"ENSG00000177700.5",213.4805195,514.4482759,326.159722233333,450.491185881
"ENSG00000177706.8",0,0,0,0
"ENSG00000177707.10",0.0454545455,0.034482759,0.0833333333333333,0.371794872
"ENSG00000177710.5",0,0,0,0
"ENSG00000177721.4",6.7777222755,0.724137931,24.1666666666667,323.5753205165
"ENSG00000177725.5",0.076923077,0,0,0
"ENSG00000177728.16",1.9155844155,1.034482759,132.916666666667,0.048878205
"ENSG00000177731.15",4.174825175,1.75862069,145.736111111,119.8125
"ENSG00000177732.8",0.369130869,3.448275862,2.10416666666667,0.9895833335
"ENSG00000177733.6",63.738261754,29.37931034,5.72916666666667,79.6842948885
"ENSG00000177736.4",0,0,0.0277777776666667,0
"ENSG00000177738.3",4.7105944055,200.5862069,0,0.319863782
"ENSG00000177752.14",0,0,0,0
"ENSG00000177757.2",0.018181818,0.034482759,0,0
"ENSG00000177770.11",0,0,0,0
"ENSG00000177776.8",0.0064935065,0,0,0
"ENSG00000177788.5",0,0,0,0
"ENSG00000177791.11",0,0,0,0
"ENSG00000177800.2",0,0,0,0
"ENSG00000177803.7",0.0454545455,0.068965517,0.0208333333333333,0.03125
"ENSG00000177807.8",0,0,0,0
"ENSG00000177822.7",0,0,0,0
"ENSG00000177830.17",22.393106891,0.482758621,0,94.48958335
"ENSG00000177839.6",0,0,0,0
"ENSG00000177842.11",0.025974026,0.931034483,0,0.0104166665
"ENSG00000177853.14",82.6508491345,293.2758621,2.52777777766667,552.5576925
"ENSG00000177854.7",0.044955045,0,0,0.048878205
"ENSG00000177855.8",0.683916084,4.586206897,13.81388889,1.5301041665
"ENSG00000177868.11",5.75974026,0.137931034,3.798611111,621.9070511665
"ENSG00000177873.12",0,0,0,0.0104166665
"ENSG00000177875.4",0.0064935065,0,0,98.3076923
"ENSG00000177879.15",667.093906269,2016.137931,623.708333333333,1824.716979
"ENSG00000177885.13",3264.660839,497.3103448,40.1875,3259.0576925
"ENSG00000177888.7",5.9215784235,0.034482759,33.375,0.580128205
"ENSG00000177889.9",1041.752078,1044.310345,141.611111111,2721.4463145
"ENSG00000177910.7",0,0,0,0
"ENSG00000177917.10",154.583416577,0.310344828,360.173611111,19.447916665
"ENSG00000177932.6",0.092987013,0.103448276,0.104166666666667,0.4314583335
"ENSG00000177938.4",0,0,0,0
"ENSG00000177943.13",0,0,0.0208333333333333,14.395833335
"ENSG00000177946.5",0,0.034482759,0,0.0977564105
"ENSG00000177947.13",0,0,0,0
"ENSG00000177951.17",83.563936077,0.034482759,0,205.04958335
"ENSG00000177954.11",33000.25759,30792.27517,37211.5111823333,22468.999855
"ENSG00000177963.14",2885.10539472,0.517241379,14.0208333333333,164.23958335
"ENSG00000177971.8",95.374755254,0.448275862,0.0277777776666667,340.630040081
"ENSG00000177981.10",24.037962037,2.068965517,0.402777777666667,1.3229166665
"ENSG00000177984.6",0.0064935065,0,0,0
"ENSG00000177989.13",4.577922078,0,0,20.729166665
"ENSG00000177990.11",0,0,0,0
"ENSG00000177992.9",0,0,0,0
"ENSG00000177993.3",0.0514485515,0,0,0.0104166665
"ENSG00000177994.15",0,0,0,0
"ENSG00000178015.4",0,0,0,0
"ENSG00000178021.10",0,0,0,0.1923076925
"ENSG00000178026.12",0,0,0,37.791666665
"ENSG00000178028.13",90.2397602385,32.20689655,1.10416666666667,71.61458335
"ENSG00000178031.16",0,0,0,0
"ENSG00000178033.5",0,0,0,0
"ENSG00000178035.11",99.5064935,690.7241379,592.298611,617.2267628
"ENSG00000178038.16",0,0,0,0.0384615385
"ENSG00000178053.17",116.24675325,0.413793103,0,0.1770833335
"ENSG00000178055.11",0,0,0,0
"ENSG00000178057.14",101.227947073,1.689655172,1715.40659723333,291.55835739
"ENSG00000178074.5",45.31168831,594.137931,6.97916666666667,420.501602581
"ENSG00000178075.19",74.0234765425,193.1034483,55.9166666666667,39.185096155
"ENSG00000178078.11",0,0.068965517,0,0.0104166665
"ENSG00000178081.12",0,0,0,0
"ENSG00000178082.6",0.0537012985,0.272068966,0,0.3002083335
"ENSG00000178084.1",0,0,0,0
"ENSG00000178093.13",0.0384615385,0.034482759,0,0
"ENSG00000178096.8",0.1603396605,0,0,0.6041666665
"ENSG00000178104.19",1.7308091905,158.4827586,1.60416666666667,25.052083335
"ENSG00000178105.9",201.84415585,0.344827586,0.736111111,324.7195512655
"ENSG00000178107.2",0,0,0,0
"ENSG00000178115.11",0,0,0,0
"ENSG00000178125.14",0,0,0,0.0208333335
"ENSG00000178127.12",9164.7616655,1499.168621,528.349236,1849.690665
"ENSG00000178130.9",0,0,0,0
"ENSG00000178146.9",0.515844156,0,2.90020833333333,12.669375
"ENSG00000178149.16",38.75448052,208.8551724,0.704513889,67.9823156885
"ENSG00000178150.9",0,0.068965517,0,0
"ENSG00000178162.8",0.0834165835,0,0,0.0104166665
"ENSG00000178163.7",268.7077922,36.48275862,0,913.88862185
"ENSG00000178171.10",0,0,0,0.0104166665
"ENSG00000178172.6",0,0,0,0
"ENSG00000178175.11",0,0,0.0555555556666667,0
"ENSG00000178177.15",72.1103896,97.20689655,0.486111111,159.726610577
"ENSG00000178184.15",0.102897103,0,1,0.0208333335
"ENSG00000178187.7",0,0.034482759,0,0
"ENSG00000178188.14",30.896103895,199.3103448,0.875,0.1354166665
"ENSG00000178193.5",0,0,0,0
"ENSG00000178199.13",27.1738261755,0.827586207,1.45833333333333,25.625
"ENSG00000178201.4",0,0,0,0
"ENSG00000178202.12",0.0064935065,0.344827586,0.0277777776666667,0.205128205
"ENSG00000178209.14",8.8596403575,0,187.4861111,152.9094551115
"ENSG00000178217.13",0,0,0,0
"ENSG00000178222.12",0,0,0,0
"ENSG00000178226.10",0.0384615385,0,0,0
"ENSG00000178229.7",0.012987013,0,0.0208333333333333,0.233974359
"ENSG00000178233.17",0,0,0,0
"ENSG00000178234.12",0.0833116885,269.1034483,0.0277777776666667,0.2996794875
"ENSG00000178235.7",0,0,0,0
"ENSG00000178243.4",0,0,0,0
"ENSG00000178248.11",0,0,0,0
"ENSG00000178252.17",34.5310589435,81.04137931,0.0416666666666667,0.47375
"ENSG00000178257.3",0,0,0,0
"ENSG00000178279.3",0,0,0,0
"ENSG00000178287.17",0,0,0,0
"ENSG00000178295.14",24.202297703,422.2413793,82.1527777776667,0.3958333335
"ENSG00000178297.12",0,0,0,0
"ENSG00000178301.3",0.0384615385,0.586206897,0,7.78125
"ENSG00000178307.9",128.6793206925,79.75862069,385.409722333333,42.2612179505
"ENSG00000178338.10",73.2077922,0.206896552,10.5833333333333,0.3433333335
"ENSG00000178342.4",0,0,0,0
"ENSG00000178343.4",0,0,0,0
"ENSG00000178358.4",0,0,0,0
"ENSG00000178363.4",0,0,0,0
"ENSG00000178372.7",0,0,0,0
"ENSG00000178381.11",86.6963036845,71.37931034,1333.56944443333,833.51121785
"ENSG00000178385.14",0.0064935065,0.379310345,0,0.0416666665
"ENSG00000178386.12",0,0,0,0
"ENSG00000178394.4",0,0,0,0
"ENSG00000178395.6",0,0,0,0
"ENSG00000178397.12",0.012987013,0.034482759,0,0
"ENSG00000178401.14",0,0,0,0.0104166665
"ENSG00000178403.3",0,0,0.0277777776666667,0
"ENSG00000178404.9",1.655844156,0,0,0
"ENSG00000178409.13",10.9475524485,0.034482759,0,0.0104166665
"ENSG00000178412.4",0,0,0,0
"ENSG00000178425.13",187.901403577,25.98758621,0.0208333333333333,49.8530849365
"ENSG00000178429.9",9.9357142855,11.20758621,4.27659722233333,8.6901522415
"ENSG00000178440.5",0.888246753,0,0,0
"ENSG00000178445.9",0.044955045,0.034482759,0,0
"ENSG00000178449.8",92.556443554,41.93103448,0.527777777666667,68.4030448885
"ENSG00000178457.3",0,0,0,0
"ENSG00000178458.5",0.206703297,0.235172414,1.28666666666667,0.1347916665
"ENSG00000178460.17",0.0064935065,0,0,0
"ENSG00000178462.11",0,0,0,0.0104166665
"ENSG00000178464.6",61.50402098,92.83448276,64.6381944433333,82.73951122
"ENSG00000178467.17",0.0194805195,0.275862069,0.0555555556666667,0.125801282
"ENSG00000178473.6",0,0,0,0
"ENSG00000178498.15",0,16.27586207,0,0.0104166665
"ENSG00000178502.5",0,0,0,0
"ENSG00000178503.6",0.0064935065,0,0,0.0104166665
"ENSG00000178522.14",0,0,0,0
"ENSG00000178531.5",0,0,0,0
"ENSG00000178537.9",0.0384615385,0.655172414,0.194444444333333,41.59375
"ENSG00000178538.9",0,0,0,0
"ENSG00000178556.8",0,0,0,0
"ENSG00000178562.17",82.0624375425,0.448275862,67.1111111,2.310096154
"ENSG00000178567.7",126.803196804,2.931034483,0.569444444333333,3.667467949
"ENSG00000178568.14",0.0384615385,0,0,0
"ENSG00000178573.6",110.0764235655,2.103448276,2,3.4919871795
"ENSG00000178585.14",0,0,0.0833333333333333,6.8285256435
"ENSG00000178586.5",0,0,0,0
"ENSG00000178591.6",0,0,0,0
"ENSG00000178596.10",0,0,0,0
"ENSG00000178597.6",0,0,0,0
"ENSG00000178602.7",0,0,0,0
"ENSG00000178605.13",27.214285715,0.896551724,0,93.441907035
"ENSG00000178605.13_PAR_Y",27.214285715,0.896551724,0,93.441907035
"ENSG00000178607.15",2.7722277725,143.8965517,10.2777777776667,0.1145833335
"ENSG00000178623.11",0.025974026,0.034482759,4.95833333333333,0.198717949
"ENSG00000178631.7",0,0,0,0
"ENSG00000178636.8",0,0,0,0
"ENSG00000178645.12",0,0,0,0
"ENSG00000178654.11",0,0,0,0
"ENSG00000178660.6",0,0,0,0.0303125
"ENSG00000178662.15",0,0,0,0
"ENSG00000178665.14",0.025974026,0,0,0.03125
"ENSG00000178685.13",0,0.034482759,0.666666666666667,0.0104166665
"ENSG00000178690.2",0,0,0,0
"ENSG00000178691.10",418.2520179845,431.8275862,308.972222222333,312.0021634615
"ENSG00000178694.9",114.8505844,0.034482759,0.0277777776666667,0.2395833335
"ENSG00000178695.5",0.128871129,0,0.361111111,0.0208333335
"ENSG00000178700.7",0.3377272725,0,0,0.0104166665
"ENSG00000178715.8",5.683396605,3.39137931,0.465277777666667,2.6725400645
"ENSG00000178718.6",0,0,0,0
"ENSG00000178719.16",3.3611388615,0.75862069,13.4444444443333,33.208333335
"ENSG00000178722.12",0.0384615385,0,0,0.0104166665
"ENSG00000178723.7",0,0,0,0
"ENSG00000178726.6",0.0514485515,0,28.6319444443333,0.0104166665
"ENSG00000178732.5",0,0,0,0
"ENSG00000178734.5",0,0,0,0
"ENSG00000178741.11",129.001997996,311.3793103,1494.56944444433,564.5264423075
"ENSG00000178750.2",0,0,0,0
"ENSG00000178752.15",0.0064935065,0.103448276,0,0
"ENSG00000178761.14",54.1943056885,0.551724138,0.076388889,0.03125
"ENSG00000178762.4",0,0,0,0
"ENSG00000178764.7",73.4375624575,202.5172414,189.631944443333,93.97916665
"ENSG00000178772.6",0,0,0,0
"ENSG00000178773.14",0.0844155845,0.551724138,0,0.0416666665
"ENSG00000178776.4",0,0,0,0
"ENSG00000178789.8",0.0384615385,0,0,0.076923077
"ENSG00000178795.9",0,0,0,0
"ENSG00000178796.12",0,0,0,0
"ENSG00000178802.17",0.2727272725,0.137931034,0.0555555556666667,0.090544872
"ENSG00000178803.10",0.0384615385,0,0,0.0104166665
"ENSG00000178804.7",0,0,0,0
"ENSG00000178809.11",0.064935065,0.206896552,0.0277777776666667,0.1041666665
"ENSG00000178814.16",0,0,0,0.0384615385
"ENSG00000178821.12",0,0,0,0
"ENSG00000178826.10",0,0,0,0.0873397435
"ENSG00000178828.6",0,0,0,0.0208333335
"ENSG00000178836.6",0,0,0,0
"ENSG00000178852.15",5.3111888135,0,0,0
"ENSG00000178860.8",0.057942058,127.3103448,0.0277777776666667,0.15625
"ENSG00000178878.12",1.628871129,0.068965517,0.0277777776666667,0.0104166665
"ENSG00000178882.14",0,0,0,1.3215384615
"ENSG00000178896.8",37.644010991,0.24137931,293.046666666667,58.79010415
"ENSG00000178904.18",0.0714285715,0,1.14583333333333,1.0977564105
"ENSG00000178913.7",1233.553945846,730.5517241,1.72916666666667,766.2948719615
"ENSG00000178917.15",0.044955045,0,0,43.985576925
"ENSG00000178919.8",0,0,0,0
"ENSG00000178921.13",0.6378621375,1.551724138,2.36805555566667,0.080128205
"ENSG00000178922.16",1.1675974025,0,0.0277777776666667,298.0177243665
"ENSG00000178927.17",55.698171831,354.8275862,558.722222233333,22.46875
"ENSG00000178928.8",0,0,0,0
"ENSG00000178934.4",0,0,0,0
"ENSG00000178935.5",4.357142857,0,134,0.0104166665
"ENSG00000178947.8",0,0,0,0
"ENSG00000178950.16",62.536963054,165.3793103,430.965277777667,38.364583335
"ENSG00000178951.8",27.5979020965,103.6551724,0.125,141.74759615
"ENSG00000178952.10",165.223776219,165.4482759,45.5763889,648.6875
"ENSG00000178965.13",0,0,0,0
"ENSG00000178966.16",0.8046953045,7.896551724,0,0.1875
"ENSG00000178971.13",73.1478521655,0.793103448,0.0208333333333333,91.7780448885
"ENSG00000178974.9",375.83066934,257.7241379,64.3333333333333,247.2139423
"ENSG00000178977.3",121.66233765,182.6551724,0,83.691506427
"ENSG00000178980.14",139.7452547655,1.413793103,1838.22222222233,1837.0528845
"ENSG00000178982.9",422.966033965,781.137931,171.402777777667,640.251602731
"ENSG00000178988.10",150.6618381385,850.7931034,13.4375,0.798878205
"ENSG00000178996.13",7.334165834,7.75862069,0.0555555556666667,1.107371795
"ENSG00000178997.11",0,0,0.0555555556666667,0.0104166665
"ENSG00000178999.12",47.07792208,0.137931034,12.5208333333333,0.125
"ENSG00000179002.5",0,0,0,0
"ENSG00000179008.8",0.651078921,2.643103448,0.24375,0.764903846
"ENSG00000179010.14",2478.08641375,653.8275862,359.618055555667,191.480769231
"ENSG00000179021.9",70.96103895,669.9310345,402.1875,161.326674695
"ENSG00000179023.8",0.076923077,0,0,0
"ENSG00000179028.4",0,0,0,0
"ENSG00000179029.14",172.00515986,558.9586207,84.1559027766667,311.1196955
"ENSG00000179031.8",0.0064935065,0.034482759,0,0.0416666665
"ENSG00000179038.8",18.66883117,0,0,0
"ENSG00000179041.3",0.038961039,42.10344828,0,0.1145833335
"ENSG00000179044.15",0,0,0,0
"ENSG00000179046.8",0,0,0,0
"ENSG00000179051.13",0.8351448555,1.275172414,98.0964583333333,525.6759455
"ENSG00000179055.7",0,0,0,0
"ENSG00000179057.13",37.019675325,0,0,0
"ENSG00000179058.6",0,0,0,0
"ENSG00000179059.9",0,0,0,0
"ENSG00000179066.7",0,0,0,0
"ENSG00000179071.4",0,0,0,0.03125
"ENSG00000179073.6",0,0,0,0
"ENSG00000179082.3",0,0,0,0.0104166665
"ENSG00000179083.6",0,0,0,0
"ENSG00000179085.7",43.51948052,0.448275862,7.24305555566667,0.293269231
"ENSG00000179088.14",73.72727275,0,0,51.9375
"ENSG00000179091.4",45.7362637375,529.8965517,396.006944333333,426.98397435
"ENSG00000179094.15",99.7702297925,243.2413793,96.1458333333333,55.5657051165
"ENSG00000179097.5",0,0,0,0
"ENSG00000179101.5",0.1043206795,0.246896552,0,0.076378205
"ENSG00000179104.8",0.012987013,0.034482759,0,0.0104166665
"ENSG00000179111.8",0,0,0,0
"ENSG00000179115.10",76.6948052,0.724137931,0.0555555556666667,39.46875
"ENSG00000179119.14",58.7257842345,543.862069,0.4375,4.283653846
"ENSG00000179131.7",0.0064935065,0,0,0.0104166665
"ENSG00000179133.12",0,0,0,0
"ENSG00000179134.15",440.2782218,0.068965517,261.1111111,126.25
"ENSG00000179136.6",0,0,0,0
"ENSG00000179141.9",0,0,0,0
"ENSG00000179142.2",0,0,0,0
"ENSG00000179144.4",55.0779221,3.586206897,536.472222233333,420.91266025
"ENSG00000179148.9",0,0,0,0
"ENSG00000179151.11",2.6215334665,0,0,0.1466346155
"ENSG00000179152.19",42.44805195,0.068965517,0.1875,0.0104166665
"ENSG00000179157.4",0,0,0,0
"ENSG00000179163.11",11.278221777,0.482758621,0.243055555666667,0.1498397435
"ENSG00000179165.10",73.9230769,0.034482759,0,0
"ENSG00000179168.14",0,0,0,0
"ENSG00000179170.11",0,0,0,0
"ENSG00000179172.9",0,0.034482759,0.0694444443333333,0
"ENSG00000179178.10",0,0,0,0.0104166665
"ENSG00000179195.15",70.193806177,88.34482759,0.277777777666667,61.37397434
"ENSG00000179213.13",0,0,0,0
"ENSG00000179218.13",2543.5712235,1932.523448,2888.40402766667,3777.010152
"ENSG00000179219.5",0,0,0,0
"ENSG00000179222.17",1.6283716285,0.275862069,0.0277777776666667,323.32291665
"ENSG00000179240.9",0.076923077,0,0.0208333333333333,0.0384615385
"ENSG00000179241.12",0,0,0,0.0208333335
"ENSG00000179242.15",0,0,0,0
"ENSG00000179253.3",0,0,0,0
"ENSG00000179256.2",0,0.034482759,0,0
"ENSG00000179262.9",231.657982,245.0689655,652.508194444333,800.6722115385
"ENSG00000179270.6",0,0,0,0.076923077
"ENSG00000179271.2",220.6582017885,502.3448276,2.64458333333333,412.0898077
"ENSG00000179277.9",0,0,0,0
"ENSG00000179284.5",0,0,0,0.0104166665
"ENSG00000179292.4",0,0,0,0
"ENSG00000179295.17",151.315184831,0.310344828,5.68055555566667,49.7884615385
"ENSG00000179299.16",0,0,166.8611111,0.125801282
"ENSG00000179300.3",0,0,0,0.0104166665
"ENSG00000179304.16",0.003246753,0,0,0
"ENSG00000179314.13",0,0,0,0
"ENSG00000179331.2",0,0,0,0
"ENSG00000179335.18",57.4254195575,301.5862069,633.451389,300.8341346155
"ENSG00000179342.4",0,0,0,0
"ENSG00000179344.16",1232.18442575,1854.073793,3093.80680566667,4948.4218105
"ENSG00000179348.11",0.102897103,0.034482759,0.048611111,0.121794872
"ENSG00000179361.17",4.344155844,0.137931034,0.715277777666667,58.275641025
"ENSG00000179362.14",0.0347402595,0.034482759,0.0277777776666667,0.0940625
"ENSG00000179363.6",0,0,0,0
"ENSG00000179364.13",0.025974026,289.1724138,0,0.0208333335
"ENSG00000179381.7",0,0,0,0
"ENSG00000179387.9",0.0584415585,0.068965517,0.972222222333333,0.3541666665
"ENSG00000179388.8",129.0134865,81.65517241,0.166666666666667,139.582532065
"ENSG00000179397.17",0,0,0,0
"ENSG00000179399.14",0,0,0,0
"ENSG00000179403.11",0,0,0.0208333333333333,0
"ENSG00000179406.7",1.9547402595,6.650344828,1.93854166666667,3.3437580125
"ENSG00000179407.3",0,0,0,0
"ENSG00000179409.10",46.85064935,0.034482759,0.895833333333333,0.108173077
"ENSG00000179412.10",0,0,0,0.0104166665
"ENSG00000179420.11",0,0,0,0
"ENSG00000179428.2",0,0,0,0
"ENSG00000179431.6",0,0,0,0
"ENSG00000179443.5",0,0,0,0
"ENSG00000179447.2",0,0,0,0
"ENSG00000179452.2",0,0,0,0
"ENSG00000179454.13",29.16883117,0.137931034,91.0208333333333,316.389423077
"ENSG00000179455.7",0,0,0,0
"ENSG00000179456.10",2177.0229768,19.34482759,895.07638889,104.8485577
"ENSG00000179460.5",0,0,0,0
"ENSG00000179468.5",0,0,0,0
"ENSG00000179476.7",62.0514485385,0,0.0625,0
"ENSG00000179477.9",0,0,0,0
"ENSG00000179520.10",0.0384615385,0,0,0
"ENSG00000179523.4",28.297702297,0.137931034,0,3.6879166665
"ENSG00000179526.16",61.35064935,0,0,0.3125
"ENSG00000179528.15",0,0,0,0
"ENSG00000179532.12",29.6066583425,0,288.722222233333,0.0104166665
"ENSG00000179542.15",0,0,0,0
"ENSG00000179546.4",0,0,0,0
"ENSG00000179562.2",9.85318182,0.137931034,0.0833333333333333,0.205905449
"ENSG00000179564.3",0,0,0,3.0669791665
"ENSG00000179571.10",0,0,0,0
"ENSG00000179577.3",0,0,0,0
"ENSG00000179580.9",0,0,0,0
"ENSG00000179583.18",9.4922777245,71.26931034,0,85.017027227
"ENSG00000179588.8",0.0384615385,0,0,0
"ENSG00000179593.15",0,0,102.9236111,0.0104166665
"ENSG00000179598.5",0.025974026,0,0,0.03125
"ENSG00000179600.3",0,0,0,0
"ENSG00000179603.17",0,0,0,0
"ENSG00000179604.9",0.0064935065,0,31.875,0
"ENSG00000179611.3",0,0.689655172,0,0
"ENSG00000179615.2",0,0,0,0
"ENSG00000179626.4",0,0,0,0
"ENSG00000179627.9",0.044955045,0,0,0
"ENSG00000179630.10",0.1683316685,0.034482759,0.138888889,1.673878205
"ENSG00000179632.9",33.179820179,68.55172414,110.493055566667,63.595352581
"ENSG00000179636.14",0,0,0,0.0384615385
"ENSG00000179639.10",0.468031968,0,0,0
"ENSG00000179673.4",0,0,0,0
"ENSG00000179674.3",0,0,0,0
"ENSG00000179676.6",0,0,0,0
"ENSG00000179695.2",0,0,0,0.0104166665
"ENSG00000179698.13",0,0,0,0
"ENSG00000179709.8",0,0,0,0
"ENSG00000179715.12",8.739935065,149.137931,0,3.3333333335
"ENSG00000179743.4",5.116883115,0.310344828,0,22.78125
"ENSG00000179750.15",53.23512985,0.137931034,0,0.1410416665
"ENSG00000179751.6",0,0,0,0
"ENSG00000179755.3",0,0,0,0
"ENSG00000179761.11",0,0,0,0
"ENSG00000179766.18",0.4316483515,0.255862069,0.506388889,0.682908654
"ENSG00000179772.7",0,0,0,0
"ENSG00000179774.8",0,0,0,0
"ENSG00000179776.17",0.0384615385,0,0,0
"ENSG00000179796.11",0,0,0,0
"ENSG00000179799.9",0.0384615385,0,0,0
"ENSG00000179813.6",0,0,0,0
"ENSG00000179817.5",0,0,0,0
"ENSG00000179818.13",4317.1881271,880.5475862,411.372222222333,413.37860577
"ENSG00000179820.15",198.1502897075,534.2658621,228.8125,1041.861890835
"ENSG00000179826.6",0,0,0,0.0104166665
"ENSG00000179832.17",0.2452547455,85,0.0277777776666667,0.2123397435
"ENSG00000179833.4",128.8116883,578.6551724,982.770833333333,162.412660275
"ENSG00000179840.5",0,0,0,0
"ENSG00000179841.8",115.6733266695,0.206896552,0.0208333333333333,0.2291666665
"ENSG00000179846.9",0,0,0.0277777776666667,0
"ENSG00000179855.5",0,0,0,0.048878205
"ENSG00000179859.9",0,0,0,0.0104166665
"ENSG00000179862.6",0.0384615385,0,0,0.0384615385
"ENSG00000179869.14",0,0,0.520833333333333,0
"ENSG00000179873.14",0,0,0,78.16666665
"ENSG00000179886.5",0.0384615385,0.103448276,50.7083333333333,0
"ENSG00000179889.18",175.679855146,146.2310345,0.102222222333333,50.09888622
"ENSG00000179899.8",18.08857143,0,0,0
"ENSG00000179902.12",0,0,0,0
"ENSG00000179909.15",20.402597405,138.8965517,0,235.98958335
"ENSG00000179912.20",327.5707143,843.137931,889.17361111,919.02483965
"ENSG00000179913.10",0,0.034482759,0,0
"ENSG00000179914.4",0,0,0,0
"ENSG00000179915.22",0,0,0,0
"ENSG00000179918.18",262.1758241615,187,476.909722333333,15.5176282035
"ENSG00000179919.3",0,0,0,0
"ENSG00000179921.14",0,0,0,0
"ENSG00000179922.5",0,0,0,0.0104166665
"ENSG00000179930.5",0,0,0,0
"ENSG00000179933.5",9.1979170855,688.3241379,1.13194444433333,516.89503205
"ENSG00000179934.6",1.7857142855,0,0,0.03125
"ENSG00000179935.9",0,0,0,0
"ENSG00000179938.12",0,0,0,0
"ENSG00000179941.6",0.0384615385,0,0,0
"ENSG00000179943.7",9.12987013,0,0,0.0104166665
"ENSG00000179950.13",274.8131868345,37.79310345,11.7916666666667,321.9342948885
"ENSG00000179954.15",0,0,0,0
"ENSG00000179958.8",154.160834181,855.6734483,0.236111111,137.710568927
"ENSG00000179965.11",0.3037012985,7.326551724,0,0.258982372
"ENSG00000179967.11",0.012987013,0,0.0625,2.2672916665
"ENSG00000179978.11",0.0064935065,0,0,0
"ENSG00000179981.9",41.648351647,0.24137931,49.3472222333333,170.3181089575
"ENSG00000179988.13",0.173826174,0.034482759,0.333333333333333,0.15625
"ENSG00000179994.10",0,0,0,0.0104166665
"ENSG00000179997.8",0.0064935065,0.034482759,0,0
"ENSG00000180008.8",101.364635373,313.1724138,0.118055555666667,759.11378215
"ENSG00000180011.6",21.115884117,0,341.770833333333,0.09375
"ENSG00000180015.12",4.530844156,0.99137931,0.5,14.9696875
"ENSG00000180016.2",0,0,0,0
"ENSG00000180019.5",0,0,0,0
"ENSG00000180035.12",2.948051948,11.44827586,10.1666666666667,0
"ENSG00000180042.5",0,0,0,0
"ENSG00000180043.11",0,0,0,0
"ENSG00000180044.5",0.0384615385,0,0,0
"ENSG00000180053.7",0,0,0,0
"ENSG00000180061.9",0,0,0,0
"ENSG00000180066.9",0,0,0,0
"ENSG00000180068.9",0,0,0,0
"ENSG00000180071.19",0,0.137931034,0,0
"ENSG00000180083.10",0,0,0,0
"ENSG00000180089.5",16.902597405,0.068965517,0.0833333333333333,0.0104166665
"ENSG00000180090.5",0,0,0,0
"ENSG00000180096.11",35.698301701,0.517241379,0.763888889,30.9238782035
"ENSG00000180098.9",32.7972027955,0.655172414,0.381944444333333,718.9951925
"ENSG00000180104.15",26.1163836185,0.137931034,0.0694444443333333,0.1458333335
"ENSG00000180105.11",0,0,0,0
"ENSG00000180113.15",0,0,0.0277777776666667,0
"ENSG00000180116.15",0.0064935065,0,0,0
"ENSG00000180138.7",0,0.034482759,0.0625,0.0208333335
"ENSG00000180139.11",0,0,0.0789583333333333,0
"ENSG00000180150.5",0,0,0,0
"ENSG00000180152.3",0.012987013,0,0,0.0104166665
"ENSG00000180155.19",0,0,0,0
"ENSG00000180172.7",0.0384615385,0.034482759,0.0208333333333333,0.0977564105
"ENSG00000180176.14",0,0,0,0
"ENSG00000180178.10",0,0,0,0
"ENSG00000180182.10",116.624375625,104.5862069,97.5555555556667,0.9583333335
"ENSG00000180185.11",0.2642357645,0.655172414,0.833333333333333,0.6458333335
"ENSG00000180189.10",0,0,0,0
"ENSG00000180190.11",0,0,0,0
"ENSG00000180198.15",0.1753246755,0.034482759,181.791666666667,135.0488781885
"ENSG00000180205.3",0,0,0,0
"ENSG00000180209.11",30.79220779,0,0,0.0104166665
"ENSG00000180210.14",1.730769231,0,0.0694444443333333,0
"ENSG00000180211.5",5.3186813185,3.448275862,1.076388889,4.7267628205
"ENSG00000180219.1",0,0,0,0
"ENSG00000180221.6",0,0,0,0
"ENSG00000180228.12",485.99000997,3.896551724,66.9930555556667,218.252403846
"ENSG00000180229.12",39.0914235755,0,0.0341666666666667,0.239607372
"ENSG00000180230.6",0,0,0,0
"ENSG00000180233.10",0.057942058,1242.514483,76.9375,105.820568927
"ENSG00000180245.4",0,0,0,0
"ENSG00000180251.4",0.0064935065,0.034482759,0,0.0625
"ENSG00000180257.13",0.0064935065,0,0,0.03125
"ENSG00000180259.9",0.0384615385,0,0,0
"ENSG00000180263.13",33.3826173835,0.137931034,0,0.4759615385
