"","logFC","logCPM","PValue","qval"
"ENSG00000106066.14",-5.94592676944346,0.28517023592299,0.0161544668017967,0.00873892144994731
"ENSG00000106077.18",2.51000707738244,0.0941174353778943,0.156402932864628,0.0620486066758311
"ENSG00000106105.13",0.506340433525934,5.73837331984711,0.552078266815615,0.176197896995489
"ENSG00000106133.17",0.433443758293896,3.92165960804002,0.628886730315492,0.195554499427231
"ENSG00000106144.19",-0.404410162903912,8.6850910669846,0.628671137252696,0.195500566262255
"ENSG00000106153.12",1.90053655551796,8.73124374038287,0.0274354612466398,0.013900179616798
"ENSG00000106211.8",3.49004487174515,5.27107031305875,0.00022839451234018,0.000202175238426016
"ENSG00000106244.12",-5.78399661631841,2.07602806097328,0.000132109485233983,0.000124250583891662
"ENSG00000106245.10",0.607808704693765,8.40428685888211,0.468221096015048,0.154358031926354
"ENSG00000106246.17",2.49643274493718,1.77220899275386,0.0204297162293365,0.010759879298184
"ENSG00000106261.16",-8.7076475070314,3.09169985484977,3.48016777670608e-07,7.07947565062655e-07
"ENSG00000106263.17",-8.53441623217117,3.15669931710027,2.75404304515074e-07,5.79772939760538e-07
"ENSG00000106266.10",-8.46930887801544,4.60029185584216,4.40976037015313e-09,1.93462202809892e-08
"ENSG00000106268.15",0.94690648547831,4.68521438618182,0.277552498664457,0.100993949181651
"ENSG00000106299.7",-8.76051191655983,3.37408548400672,1.11188147998925e-07,2.72533905488546e-07
"ENSG00000106305.9",-1.75560776575863,2.15282274454761,0.0875981330120882,0.0376119813285861
"ENSG00000106344.8",1.04943834955733,4.87272871917248,0.227362484865128,0.0853037351867793
"ENSG00000106346.11",-7.34550487980056,1.69745142365521,9.36435732660474e-05,9.11191286428385e-05
"ENSG00000106351.12",5.59161447999622,0.291565889695738,0.0161544668017967,0.00873892144994731
"ENSG00000106355.9",-0.859153955955473,5.10395874618276,0.319578670360978,0.113496059333691
"ENSG00000106392.10",1.87615572013561,7.58566563730191,0.0298213313007399,0.0149211814053409
"ENSG00000106397.11",3.62859758274511,3.81347587979506,0.000291946833856092,0.000250939033774021
"ENSG00000106399.11",4.20512492491475,7.9125968444267,1.00866527324342e-05,1.29667095626331e-05
"ENSG00000106400.11",1.96542369916502,3.0007325656953,0.0365450842819931,0.0177580068501689
"ENSG00000106415.12",-2.89486154601627,0.854685319854901,0.0417568805133986,0.0199271069436337
"ENSG00000106443.15",-0.240616741180832,2.89323137675751,0.815153063234089,0.239597153309738
"ENSG00000106459.14",-8.22238205647566,2.20162763077207,1.28701371719966e-05,1.60057450423952e-05
"ENSG00000106460.18",-0.0754570289474821,5.49883709666069,0.932528470181146,0.264956194092303
"ENSG00000106462.10",-1.42005644422021,5.89445186694444,0.0992322957185075,0.0419507585716291
"ENSG00000106537.7",-5.83862586190486,2.83780269569028,7.21382771095268e-06,9.69908861839087e-06
"ENSG00000106546.12",-4.28191176447603,3.66028035247803,5.4459682649794e-05,5.65109931641129e-05
"ENSG00000106554.12",-7.52317427740612,4.22347943812691,2.15913732796968e-08,6.92061241138679e-08
"ENSG00000106560.10",9.01331369458315,2.98828619604699,5.35993398599973e-07,1.01667734561613e-06
"ENSG00000106588.10",0.678848385144953,7.86221385444034,0.418772785277126,0.141239119824987
"ENSG00000106591.3",1.99475918282758,7.76448049625368,0.0213015486212896,0.0111617417683813
"ENSG00000106603.18",0.271118634025036,6.49258415903437,0.74795983062991,0.22427658323071
"ENSG00000106605.10",6.81997842827006,5.81936488869329,3.41836512993228e-09,1.57579226399219e-08
"ENSG00000106609.16",0.794452511760158,5.75423800505907,0.350640488416176,0.122494635317089
"ENSG00000106610.14",-8.9119013296464,5.58674547824913,6.50403201657472e-11,7.98893841238812e-10
"ENSG00000106615.9",-2.42866850013934,5.5927190676926,0.00653498467036163,0.00393930162490472
"ENSG00000106617.13",-5.24581530169046,3.5164250399323,5.00501094336899e-06,7.06201796143724e-06
"ENSG00000106628.10",-6.51155094335122,1.48061570038291,0.000240716359160203,0.000211787458798265
"ENSG00000106635.7",3.49631414769137,6.19553036451368,0.000178424330599691,0.000162537417722737
"ENSG00000106636.7",-9.56094228845038,4.44568158676235,1.19727561485504e-09,6.83493945580357e-09
"ENSG00000106682.14",0.378162406937003,5.73736873821219,0.653629324916832,0.201696483186371
"ENSG00000106683.14",4.89371222908386,0.777502834163252,0.00284365852958629,0.00189920242209375
"ENSG00000106723.16",1.80825312194163,1.51437402012318,0.126182214304014,0.0515691797697778
"ENSG00000106733.20",0.52133210480159,2.08423086838601,0.638632611965851,0.197985018290691
"ENSG00000106771.12",-6.35136349927296,3.25779215253477,1.23052193166983e-06,2.08168748721785e-06
"ENSG00000106780.8",-11.2480811756231,4.93493402915776,1.48579765963357e-10,1.38605072353593e-09
"ENSG00000106785.14",7.25229253152446,3.5520741154127,3.5328983128732e-07,7.17015416046567e-07
"ENSG00000106799.12",-1.99675111467775,2.59425017437504,0.040745019497184,0.0195118048135834
"ENSG00000106803.9",3.23326185250374,7.35790126268887,0.000396036974667614,0.000328383875500167
"ENSG00000106829.18",-2.31908386394264,1.95001479397111,0.034864292630107,0.0170444001134355
"ENSG00000106927.11",-5.3808136905687,1.05153688032536,0.00111513198651745,0.000825994801601022
"ENSG00000106948.16",-1.37455710947123,3.44781769452038,0.128392050094694,0.0523478160795276
"ENSG00000106952.7",3.70724900570487,3.32767163510276,0.000344607243146104,0.000290726459398945
"ENSG00000106993.11",-8.57285166200691,3.08285632342269,3.69499294810769e-07,7.44629889647342e-07
"ENSG00000107020.9",2.73615387205379,5.69995033815363,0.00245711161525901,0.00167181717362879
"ENSG00000107077.18",2.08995013415221,5.15821841839707,0.0185118954024752,0.00986118894689796
"ENSG00000107099.15",-5.36424535518388,6.15569784278728,2.2721282416512e-07,4.92836186399627e-07
"ENSG00000107104.18",-3.68293988762433,-0.215907562005598,0.0728206605222736,0.0321269690125295
"ENSG00000107140.15",-4.54112972929718,4.73974378189852,9.988102370957e-06,1.28592751428375e-05
"ENSG00000107175.11",0.329208969200573,4.57844471128867,0.702547069294722,0.213567681852439
"ENSG00000107185.9",11.1783980175196,4.73905529418797,3.33290490431537e-10,2.53619317751982e-09
"ENSG00000107201.9",-7.49472914372609,2.4564162962927,4.82426821763967e-06,6.83855646170563e-06
"ENSG00000107223.12",3.72351796531043,6.27857732183207,7.73562331039205e-05,7.67328025734076e-05
"ENSG00000107262.19",-1.76313609386059,6.42457839451637,0.0412919107301661,0.0197366253441221
"ENSG00000107263.18",-0.230165996467344,5.49890956424054,0.789178519480616,0.233747063021054
"ENSG00000107290.13",1.04062829928543,8.21356795870105,0.217314914660165,0.0820934312449746
"ENSG00000107341.4",3.46884542390511,5.09583720256796,0.000252304210855366,0.000220772777707578
"ENSG00000107362.13",-7.32233542632283,5.92426610596652,4.85584766522736e-10,3.43179086709416e-09
"ENSG00000107371.12",8.80037448819482,5.55006513451227,7.51554413548089e-11,8.7325806236627e-10
"ENSG00000107372.12",1.60076311683222,7.05030513546412,0.0621890455698087,0.0280985580404979
"ENSG00000107438.8",2.59028681236482,6.59733488742821,0.00360982810898092,0.00233307059839844
"ENSG00000107521.18",-6.86863033378309,3.63799272642315,2.51779158996358e-07,5.37802731955345e-07
"ENSG00000107560.10",-1.97015553635922,3.68907224554153,0.0327313785155283,0.0161326525965178
"ENSG00000107581.12",1.594648532891,8.42213019436056,0.0619491470697076,0.0280054143172931
"ENSG00000107614.21",-5.06108516704264,0.0826425481533444,0.0327642507582027,0.0161461308752872
"ENSG00000107625.12",-2.38969538724436,3.66205804657205,0.0107334111272611,0.00612752082845674
"ENSG00000107643.15",2.9460316586688,6.44575319888647,0.00113785505530618,0.000840801251959992
"ENSG00000107651.12",-1.08346218765739,5.61532993084512,0.205448076972993,0.0782892486912104
"ENSG00000107669.17",-0.90122495808841,1.28052382855864,0.40602125683657,0.137830149928905
"ENSG00000107672.14",-8.64038229102717,3.78826293669905,1.98122661741914e-08,6.4883006008546e-08
"ENSG00000107679.14",-7.85909586136241,1.86919090332865,4.69471287994712e-05,4.97696089349582e-05
"ENSG00000107738.19",1.11074659622912,4.20207569139561,0.206089056199086,0.0784964280055412
"ENSG00000107742.12",-0.3814064844804,5.19805964394751,0.657893065604228,0.202745432727031
"ENSG00000107745.18",3.56630425366612,4.83724935309351,0.000206412491948689,0.000184732002763688
"ENSG00000107758.15",-1.22500417497005,3.09839399522618,0.185108185564212,0.0716658902059413
"ENSG00000107771.15",4.70141644607106,7.44487937374324,1.52778406112338e-06,2.51849173213442e-06
"ENSG00000107798.17",-8.30614341119118,3.79149269370063,1.90817253860575e-08,6.30529557292596e-08
"ENSG00000107829.13",-3.74319766196986,2.42183004796168,0.000927373439619188,0.00070348390918473
"ENSG00000107854.5",-6.97661698305654,2.27577785002211,1.04430522486161e-05,1.33525663251704e-05
"ENSG00000107862.4",5.14046985765428,3.33749327715195,1.00926316900073e-05,1.29732171566597e-05
"ENSG00000107872.12",-0.38404224263494,5.00478780600826,0.659599228918818,0.20316440482018
"ENSG00000107874.10",-6.24536405634593,1.07490346051528,0.00111513198651745,0.000825994801601022
"ENSG00000107890.16",8.02669878272148,1.71360962698395,8.10570714829765e-05,8.00505369402177e-05
"ENSG00000107897.18",0.0603103959458088,5.97218454294554,0.947664431193845,0.268103735903104
"ENSG00000107929.14",0.698722466460958,7.8711669746151,0.405375082261752,0.137656220517374
"ENSG00000107937.18",1.47716887600254,6.98096075479373,0.0842746902413362,0.0363784365316054
"ENSG00000107938.17",-8.49660853417585,3.4932020257688,6.89476558349709e-08,1.83743785289285e-07
"ENSG00000107949.16",0.919124423493778,7.11032955746028,0.275804471190758,0.100460923646715
"ENSG00000107951.14",0.548329340480548,7.33521244952962,0.514135537864253,0.166405640705444
"ENSG00000107959.15",-8.10802087846213,2.09625396125983,1.99870438914882e-05,2.36148586532935e-05
"ENSG00000107968.9",0.79739113732981,8.2801318557206,0.342496663729046,0.120163915539752
"ENSG00000108010.11",-0.964590774664852,3.72575440973652,0.27796072718424,0.101118272742853
"ENSG00000108021.19",-9.55721235360304,4.82806844628224,2.36464840576855e-10,1.95789715894391e-09
"ENSG00000108039.17",-9.87306503498584,4.3449344880938,1.82742233257579e-09,9.35862205062521e-09
"ENSG00000108055.9",0.877354603150962,6.41982095321059,0.300980788305024,0.108033832973234
"ENSG00000108061.11",1.33127305260354,8.08332012071845,0.116850285400228,0.0482733648464311
"ENSG00000108064.10",-4.62203930638637,3.21403192880794,4.14845503936216e-05,4.46929886259653e-05
"ENSG00000108091.10",2.66939260793847,5.08036953624626,0.00323243806343477,0.00212291898425093
"ENSG00000108094.14",-10.2419454066174,4.44925872251832,1.16887723689358e-09,6.70979591202184e-09
"ENSG00000108100.17",-10.7259472652253,5.40552173204944,1.95750715143667e-11,3.81247011685129e-10
"ENSG00000108106.13",-5.2302249019422,0.763512568787971,0.00368002868534696,0.0023714270411063
"ENSG00000108107.14",0.458141264637391,7.93589684206965,0.584566292224595,0.18443204909716
"ENSG00000108175.16",1.33051869821953,4.91108191967667,0.124415222436834,0.0509504998800414
"ENSG00000108179.13",2.77266060374852,5.60978484647627,0.00226220887925366,0.00155390063001468
"ENSG00000108219.14",-1.6353692403143,4.80928973223977,0.0621729585864186,0.0280923152321485
"ENSG00000108256.8",1.36216674998644,5.92827896863493,0.112315005626625,0.0466734772736431
"ENSG00000108298.9",0.274340505695221,9.73066568521895,0.74237587764678,0.222975568890605
"ENSG00000108306.11",0.164362828535718,6.96323923803874,0.844346157421792,0.246066429593427
"ENSG00000108344.14",-4.32546510135197,0.101566785670986,0.0327642507582027,0.0161461308752872
"ENSG00000108349.16",-4.24975440385182,4.18026118981719,3.00446169385018e-05,3.37099410773288e-05
"ENSG00000108389.9",0.522091629309508,6.14315066866478,0.537211800272739,0.172393833735707
"ENSG00000108406.9",3.54312082535447,5.80719377117748,0.000150492976453465,0.000139640024714166
"ENSG00000108423.14",-8.86394443588119,2.6210084358527,2.42649966043669e-06,3.76631065098557e-06
"ENSG00000108424.9",1.81543765756762,8.35973083038252,0.0348165418539066,0.0170239998292845
"ENSG00000108433.16",3.89679253250593,4.71505696672287,6.86419028595201e-05,6.89481154150409e-05
"ENSG00000108439.10",-4.96483796912424,1.00360701193269,0.00663558736531674,0.00399358911535258
"ENSG00000108443.13",-0.355310676695664,6.42436010364673,0.674128299697728,0.206714458005711
"ENSG00000108465.14",0.828630672949895,6.33571779457457,0.327827079689517,0.115914611583422
"ENSG00000108468.14",-2.18381672088705,5.39825845072717,0.0134874462276744,0.00747987487523183
"ENSG00000108474.16",-6.64839996317213,1.09260160655097,0.000900683527571793,0.000685839436296172
"ENSG00000108506.11",-5.62818596818716,5.47641837798423,1.33383282343747e-07,3.16485514572171e-07
"ENSG00000108510.9",1.48132009848042,5.74688244231299,0.0857885601218183,0.0369318381714797
"ENSG00000108515.17",0.416366862958429,0.394891548012898,0.840434998226983,0.245206098315263
"ENSG00000108518.7",0.821021649774513,10.7529628132197,0.327463716608794,0.115808515249306
"ENSG00000108523.15",-0.759077763497723,4.6039762024765,0.377182302839669,0.129954201019293
"ENSG00000108559.11",-8.3549213634641,6.32036918708839,3.47882514582638e-11,5.33876264632636e-10
"ENSG00000108561.8",0.657964708973828,7.23558128756056,0.433477459062885,0.145115883161027
"ENSG00000108578.14",-1.73875079928867,1.83859656119492,0.113174900975975,0.0469782668108652
"ENSG00000108582.11",11.389546159119,5.95772402156386,1.80543682599826e-12,9.4538249913275e-11
"ENSG00000108587.15",-5.51659552144952,5.03481826861421,3.20792408162409e-07,6.60455389069572e-07
"ENSG00000108588.13",0.69635468883019,6.7871595556833,0.408887751687471,0.138600336103213
"ENSG00000108590.10",4.85406538419549,7.42895724249966,8.49427321996308e-07,1.50092325563201e-06
"ENSG00000108591.9",-5.71938514998441,0.124592203321535,0.0227751499172872,0.0118317287082021
"ENSG00000108592.16",-7.88462135566695,2.82322917038997,1.12950070560764e-06,1.93121141040131e-06
"ENSG00000108599.14",-0.980314634080552,1.98539286405232,0.337182242941,0.118632122184252
"ENSG00000108604.15",2.932309306419,2.79488424581987,0.00414986767582244,0.00264123912786423
"ENSG00000108622.10",-7.64840675795602,3.46745426374786,5.05442361678671e-07,9.67607943539673e-07
"ENSG00000108639.7",-0.115655192109974,8.86688041215194,0.890161171830432,0.256000163084846
"ENSG00000108651.9",-1.89734221525588,4.53131878116586,0.0319752141316843,0.0158213497018255
"ENSG00000108654.13",-0.311837786262192,9.41082222451953,0.708809192176542,0.215061910631221
"ENSG00000108669.16",-0.445884993752672,7.15594480585923,0.595890626578124,0.187282662617683
"ENSG00000108671.9",0.230825060216137,8.15356358152903,0.782901085222154,0.232319703177562
"ENSG00000108691.9",-4.92014722282475,1.25383358556716,0.00302917307580513,0.00200689088403589
"ENSG00000108774.14",-7.76041838093684,2.61782458641914,2.63353888061046e-06,4.03338573785844e-06
"ENSG00000108788.11",2.04159747208528,0.979931589664323,0.114676801547501,0.0475089843455482
"ENSG00000108798.8",-4.71472362626279,0.0729061497696033,0.0327642507582027,0.0161461308752872
"ENSG00000108799.12",2.03152368347776,4.71254857136787,0.023294870796292,0.0120659011526908
"ENSG00000108826.15",1.64384294671495,6.81558010573541,0.055685476290053,0.0255370273464024
"ENSG00000108829.9",-8.98717830059556,2.9201726913076,7.43943725119641e-07,1.34526394429306e-06
"ENSG00000108840.15",-9.03793652473498,4.87037596589131,1.38401069882733e-09,7.6246762780624e-09
"ENSG00000108848.15",-5.21397293144923,6.9368895769747,2.68206010195066e-07,5.67114070384366e-07
"ENSG00000108854.15",0.663297525078448,4.86365380853735,0.444617980496615,0.148024962218496
"ENSG00000108861.8",-8.63685392189134,2.40787342248211,5.80060050820809e-06,8.02288199241631e-06
"ENSG00000108883.12",-6.41367858205489,5.50799228366398,1.30926428232778e-08,4.67485859517061e-08
"ENSG00000108924.13",-6.76945163205283,1.8711633223318,5.35780791948767e-05,5.57197820162627e-05
"ENSG00000108932.11",7.89587802127597,1.63914913482728,0.000108554970282934,0.000103937468036724
"ENSG00000108946.14",1.58383809010702,8.73993726488244,0.0635484487096895,0.0286244541024113
"ENSG00000108953.16",0.754535740326075,9.31306678521991,0.368097414847715,0.127424108844197
"ENSG00000108960.7",4.1312627822847,3.83057546917373,7.39986551447173e-05,7.36973577171376e-05
"ENSG00000108961.13",-2.64290890857213,3.72062323994725,0.00550269184142525,0.00339029091829374
"ENSG00000109046.14",-0.679247095672529,8.67605658286923,0.417723826194013,0.140960358986237
"ENSG00000109062.11",-4.81966322580006,3.4465607613834,1.69857275200853e-05,2.04381626247132e-05
"ENSG00000109072.13",-4.88031352359161,-0.301621128493391,0.113276583034648,0.0470142629483513
"ENSG00000109079.9",6.59372020399513,4.58521348721826,5.670465880025e-08,1.56416232964716e-07
"ENSG00000109083.13",-0.0954420438148061,2.83729408202279,0.967869378607376,0.272263609193649
"ENSG00000109103.11",-6.31385483937745,4.814342417165,5.48770992923819e-08,1.52185342262721e-07
"ENSG00000109107.13",-7.81510357747729,2.14300460179648,1.78516759543634e-05,2.1334550567677e-05
"ENSG00000109111.14",-7.18721610991764,2.60056632901044,2.86135366267019e-06,4.33881747170901e-06
"ENSG00000109118.13",-8.24594856894192,3.16765596312046,2.60104065375348e-07,5.52731566180271e-07
"ENSG00000109133.12",-1.88427957006075,7.16595938104184,0.0293408178560382,0.0147175982494329
"ENSG00000109171.14",-4.51558738907486,2.95210080931759,0.00011752072676336,0.000111754943984484
"ENSG00000109180.14",1.90476318237052,5.48662440674288,0.0297744972562589,0.0149013836754686
"ENSG00000109184.14",1.17307435053374,1.62125356400668,0.301732119944715,0.108256439845119
"ENSG00000109220.10",-4.63667217962852,1.23325696517467,0.00302917307580513,0.00200689088403589
"ENSG00000109270.12",-0.585229103323169,7.00617568111932,0.487092662098729,0.159336458000341
"ENSG00000109320.11",2.09109953967685,8.39481555144661,0.0159930441268451,0.00866447797633964
"ENSG00000109321.10",-10.2745874403518,4.61639224926192,5.79399950054797e-10,3.93399923218365e-09
"ENSG00000109323.8",2.87262819576361,4.04841635909892,0.00243213349586482,0.00165683010930319
"ENSG00000109332.19",1.73655720983099,9.43889969112262,0.0427054566728475,0.0203138308756399
"ENSG00000109339.20",-5.99716851541082,1.96470789808697,0.000210392550274855,0.000187918740433971
"ENSG00000109381.19",0.492794030330796,6.35180285724929,0.558382130422173,0.177798438824228
"ENSG00000109390.11",0.726464666998795,7.00989968863417,0.388486389916208,0.133069253258856
"ENSG00000109436.7",-9.39607984331669,4.79863258915019,2.64574595155719e-10,2.13226546928622e-09
"ENSG00000109445.10",-1.10542635790784,5.34888656567008,0.196197032216139,0.0752931717470691
"ENSG00000109466.13",5.98958979232818,4.99061181893048,1.14462997507087e-07,2.79200546362908e-07
"ENSG00000109475.16",0.578659058851055,10.7486964358253,0.488706280400531,0.159758565343702
"ENSG00000109519.12",1.30998494008847,5.84477130209494,0.127342703678001,0.0519782068986072
"ENSG00000109536.11",3.36565034790206,5.13765844628391,0.000341180548043746,0.000288182234121507
"ENSG00000109572.13",-0.387675509178457,4.6302926585324,0.659473711848036,0.203133597367295
"ENSG00000109586.11",-8.49816796833646,2.45816383120543,4.82426821763967e-06,6.83855646170563e-06
"ENSG00000109606.12",5.12718802464355,7.00856314167618,3.46311876690131e-07,7.05006735386796e-07
"ENSG00000109670.13",0.313489428938416,8.44727511071286,0.70785197872512,0.214833874057788
"ENSG00000109686.17",0.981793504740056,3.6535147864738,0.273042306844311,0.099616422856408
"ENSG00000109689.15",8.84185097632588,7.79465334727999,7.0239138623883e-13,6.09660182479308e-11
"ENSG00000109756.8",-3.43935497026202,3.36470842802631,0.000759559874445567,0.000590264031325378
"ENSG00000109762.15",-0.517758387210086,0.930226820748352,0.777045532163254,0.230983468477373
"ENSG00000109771.15",-5.19996901970803,4.71123566721437,1.24357393003703e-06,2.10134696054502e-06
"ENSG00000109775.10",1.12864249490276,2.79122589222151,0.228331350032243,0.0856134755907083
"ENSG00000109787.12",-9.6183994984844,5.94525798346573,1.38094763175639e-11,3.04740820197017e-10
"ENSG00000109790.16",-6.16472490091772,6.69339708695277,9.94319750752263e-09,3.77040506178184e-08
"ENSG00000109854.13",-3.50147916013024,4.43447267003285,0.000282781975163199,0.000243944501932608
"ENSG00000109861.15",-7.16497918977317,4.28754160095538,1.68907283248307e-08,5.73613533497698e-08
"ENSG00000109906.13",-10.1400399553848,4.20039195498567,3.40328643601552e-09,1.57025997153948e-08
"ENSG00000109911.18",-6.90176596587313,0.873816417146791,0.00222004920292263,0.00152812132140583
"ENSG00000109917.10",-2.74917854570669,4.67253886432829,0.00279063285616293,0.00186850694523964
"ENSG00000109919.9",0.0915163399908545,6.41430545545829,0.917442044691832,0.261791897841263
"ENSG00000109920.12",-1.86222734330729,5.93116483934491,0.0321535560561369,0.0158949890825303
"ENSG00000109929.9",-11.0206501995999,4.89999803371738,1.70793536485288e-10,1.51746861421282e-09
"ENSG00000109943.8",8.74798175268314,4.01976045662776,7.23679206514339e-09,2.92357044202089e-08
"ENSG00000109944.10",-7.99801888334566,1.82052981166723,6.13205761883561e-05,6.26169189029528e-05
"ENSG00000109971.13",1.10033704849286,8.31035263217204,0.192505242963499,0.0740926297406281
"ENSG00000110011.13",-2.37188451766528,0.263340525680045,0.233940095600826,0.0873989455454722
"ENSG00000110031.12",-0.540438137702931,6.83471296043794,0.521445444015973,0.168313631846271
"ENSG00000110042.7",9.40186759217071,3.17521343042779,2.45781154286397e-07,5.2695078435297e-07
"ENSG00000110047.17",1.71682828316227,5.23054876377761,0.0497358392774719,0.0231264375319563
"ENSG00000110048.11",-6.22804347250244,1.99080584946981,3.20937788554864e-05,3.56433034297415e-05
"ENSG00000110060.8",-1.03470346480653,3.62974018571143,0.244862764151972,0.0908413735340464
"ENSG00000110066.14",4.29211405380001,4.05119224385246,3.09423481297406e-05,3.45618032422601e-05
"ENSG00000110074.10",6.80339445265211,0.780077490468649,0.00284365852958629,0.00189920242209375
"ENSG00000110075.14",-1.3130974179715,7.27932464038728,0.122701587914918,0.0503480923264859
"ENSG00000110090.12",-0.531377117192272,2.62618532401726,0.604424643516068,0.189416454583978
"ENSG00000110108.9",-4.43559909619005,3.14389805659649,5.76054466470882e-05,5.93231182784324e-05
"ENSG00000110172.11",0.965317195459432,6.41132851333019,0.255200700664729,0.0940947321339685
"ENSG00000110200.8",3.41916352336973,4.68927283069938,0.000306734440081159,0.000262262325482045
"ENSG00000110245.11",-4.87955204949774,0.0405284094934824,0.0327642507582027,0.0161461308752872
"ENSG00000110315.6",-5.24041973672747,1.38095073599767,0.0017822859787165,0.00125771121586868
"ENSG00000110321.16",1.07397467162582,8.66226276728095,0.202904043597991,0.07746502472379
"ENSG00000110324.10",-1.45939682989278,1.9726536663786,0.15076019732961,0.0601327091692821
"ENSG00000110330.8",3.06333874700807,7.04929955263823,0.000734200570746319,0.000572671659272714
"ENSG00000110344.9",-3.98097144438745,3.91176130532989,8.92481134691355e-05,8.72909814387589e-05
"ENSG00000110367.11",0.955562766954372,6.53200499950689,0.259270206560263,0.0953644662283043
"ENSG00000110395.6",-0.0578719249784624,2.95590468948406,1,0.278782269752077
"ENSG00000110422.11",2.42231741851035,7.74525063357167,0.00589310112197311,0.00359953561711523
"ENSG00000110442.11",-1.09708250399282,5.6095336023364,0.199053693323164,0.0762173383548589
"ENSG00000110446.10",4.19471750999202,4.27955413484866,3.00441030151466e-05,3.37094512187885e-05
"ENSG00000110448.10",-4.96482850217509,0.767324614931281,0.00368002868534696,0.0023714270411063
"ENSG00000110514.19",-8.23029138353665,2.20893828099543,1.28701371719966e-05,1.60057450423952e-05
"ENSG00000110536.13",2.95970205094693,5.37687135742016,0.00124491297594859,0.000912340361399921
"ENSG00000110583.12",3.69871294914559,1.55141641305892,0.00336764931858674,0.00219898835867812
"ENSG00000110619.17",2.90368727587346,4.26712831585085,0.00195875072912486,0.00136833808393493
"ENSG00000110651.11",3.91984216600908,6.90765810062776,3.35292503671177e-05,3.7035346922514e-05
"ENSG00000110660.14",1.40277676313467,7.62760394558019,0.0996434807432268,0.0421016796201491
"ENSG00000110696.9",0.460908379954365,8.35482723184389,0.581885771129992,0.183754074991769
"ENSG00000110700.6",1.09923947467192,9.47738493799382,0.192333696671258,0.0740366732906649
"ENSG00000110711.9",-7.7482563097682,3.6096735693526,2.85270463362369e-07,5.97182169851737e-07
"ENSG00000110713.15",1.09101692146126,7.1527796810982,0.197347708875309,0.0756659320130893
"ENSG00000110717.12",1.60274662369608,5.60432197114705,0.063570958667871,0.0286331350340669
"ENSG00000110719.9",-8.62977518739886,2.58167766225388,2.86135366267019e-06,4.33881747170901e-06
"ENSG00000110721.11",8.62774798112585,3.21664529825584,2.0799990282006e-07,4.5668728324805e-07
"ENSG00000110756.17",1.00281329488514,3.8105018891356,0.256118131203348,0.0943815174788363
"ENSG00000110768.11",-3.87146770946343,1.72191961805516,0.00218620962130246,0.00150769330073035
"ENSG00000110777.11",-0.664513865577,5.17792318957859,0.44005691462672,0.146831969267747
"ENSG00000110801.13",-0.599249427558355,4.9216827657745,0.48776081225119,0.159511307545371
"ENSG00000110848.8",-0.0153043080987105,9.18067431118764,0.985754784084011,0.275906668036232
"ENSG00000110851.11",2.46259034652883,5.31578165542963,0.00599087675863994,0.00365137614292762
"ENSG00000110852.4",1.40414925804931,7.57844598022361,0.0992479028331567,0.0419564899941127
"ENSG00000110871.14",10.9052122870853,6.06596386461231,1.14088368220834e-12,7.69730426403754e-11
"ENSG00000110876.9",-0.820672374740847,0.939796415548692,0.569025813368198,0.180484149209741
"ENSG00000110880.10",-6.19286658194385,2.51817141382908,2.50132413716328e-05,2.87902088328757e-05
"ENSG00000110888.17",-8.64681118115908,2.59771348584887,2.63353888061046e-06,4.03338573785844e-06
"ENSG00000110906.12",12.0150340124863,6.92913542715939,2.75627593411661e-14,1.03670082826686e-11
"ENSG00000110917.7",-6.78353129742026,1.43485838010045,0.000285963795092572,0.000246325882552845
"ENSG00000110921.13",-6.98304765090411,0.940514247932764,0.00174969979552377,0.00123703691876036
"ENSG00000110925.6",-5.62715389898294,0.817681034753765,0.00284365852958629,0.00189920242209375
"ENSG00000110931.18",-5.09717782754244,-0.391108345861863,0.113276583034648,0.0470142629483513
"ENSG00000110934.10",3.69542829127642,3.06686465999527,0.000545044652276418,0.000437890025984087
"ENSG00000110944.8",-6.5317033149395,0.995291334848044,0.00139115475545742,0.00100818176751808
"ENSG00000110955.8",-1.24092515234512,8.05223505496387,0.143023297202412,0.0574719148356014
"ENSG00000110958.15",-0.662118361085249,7.79851438202147,0.430342188383862,0.144294119198979
"ENSG00000110987.8",1.29439244163349,5.57470705376194,0.13234432987821,0.0537434321700264
"ENSG00000111011.17",2.43980397172638,8.73645462987178,0.00548571999338055,0.00338111209904724
"ENSG00000111057.10",-5.09494923210348,0.338272500452909,0.0116671149124087,0.0065837980043772
"ENSG00000111142.13",-0.56110062811322,6.2758959877713,0.509166735979891,0.165102773462667
"ENSG00000111144.9",-1.09162466439786,3.07939267674836,0.229577801169444,0.0860113871863812
"ENSG00000111145.7",4.32986134792066,6.86812385212633,7.44301295507715e-06,9.96993332695256e-06
"ENSG00000111196.9",0.756275418910782,5.55762321297864,0.374348913820595,0.12916767804945
"ENSG00000111203.11",-8.82316846547369,3.3231696334302,1.36060471751045e-07,3.21597800710312e-07
"ENSG00000111229.15",0.112786692665458,9.63841741982995,0.892620427050631,0.256525987793303
"ENSG00000111231.8",-7.42977180233316,2.82909584710965,1.05149651323142e-06,1.81280125461951e-06
"ENSG00000111237.18",1.36965609129136,7.6989174371747,0.107321697306335,0.0448900376642906
"ENSG00000111247.14",-9.56833860288762,3.64274231161735,3.58294091927652e-08,1.05515555117419e-07
