"","logFC","logCPM","PValue","qval"
"ENSG00000149212.11",-0.0820067252531784,8.0194214248162,0.92260930810963,0.262878766550381
"ENSG00000149218.4",-0.82163483416662,1.78965390448195,0.450219282663105,0.14953612488501
"ENSG00000149273.14",-0.218738319210353,9.53603472300883,0.793312766901,0.234684210722847
"ENSG00000149357.9",0.674794421487726,6.7056325066519,0.422923743813898,0.142339332686591
"ENSG00000149480.6",-0.337961295980831,5.47824580900252,0.691208056909229,0.210847510466737
"ENSG00000149532.15",0.918431836100781,4.02043326538573,0.304386479319307,0.10904133455487
"ENSG00000149658.17",0.884456279209814,5.33878111345232,0.298418129771139,0.107273102052132
"ENSG00000149792.8",-1.07754942300594,6.23001167132278,0.205682864002957,0.0783651600016442
"ENSG00000149806.10",1.05071944033786,9.65588956224921,0.212207347525468,0.0804642002322269
"ENSG00000149923.13",0.870294977698159,2.13370816126896,0.396157828533623,0.135162672278588
"ENSG00000149925.17",0.159688548505259,8.22951616783361,0.848972854671198,0.247081627733064
"ENSG00000149932.16",0.569487712893167,6.11369312237803,0.499914879738632,0.162675289749085
"ENSG00000150093.18",-0.853647657671564,5.58701403974976,0.316472297684729,0.112584896081281
"ENSG00000150316.11",0.929149464676497,8.04847981950706,0.269875678357753,0.0986448785952071
"ENSG00000150347.14",0.756926684247963,9.69705395626187,0.366443752138272,0.126960995089637
"ENSG00000150459.12",0.186392936047915,8.4465303335596,0.823838899642958,0.241533533001023
"ENSG00000150527.17",0.480819661545088,2.97056758855666,0.630278613878981,0.195902521659502
"ENSG00000150593.17",-0.806243979743772,9.37378738191456,0.336523536689649,0.118441660620586
"ENSG00000150867.13",-0.107962971989044,8.93138305085004,0.897429265032583,0.257552042954287
"ENSG00000150938.9",-0.89485323701022,5.60494882447963,0.292931353568832,0.105636716636865
"ENSG00000150977.10",-1.28249473122786,6.42314439059876,0.132607985207399,0.0538362026335477
"ENSG00000150991.14",0.116200621905426,10.580842770836,0.889207282373062,0.255796007323771
"ENSG00000150995.18",-0.829176297133734,6.0936295454888,0.328536684908072,0.116121686997695
"ENSG00000151092.16",0.895409625362833,8.16448220730046,0.287273522458767,0.103938344356616
"ENSG00000151148.13",-1.4071755707709,1.77807672403138,0.197774180783422,0.0758039150253871
"ENSG00000151247.12",0.73833044611256,8.28933617327299,0.379050417987606,0.130471510312662
"ENSG00000151327.12",1.22132195137294,6.74364161397476,0.151022696588725,0.060222294849856
"ENSG00000151332.18",0.504268393275801,6.48319939432092,0.549935385599602,0.175652134543752
"ENSG00000151366.12",0.800719064109853,7.9016668805097,0.34090765829342,0.119706812477351
"ENSG00000151414.14",1.00265143658728,3.79136018472711,0.26265727526165,0.0964166075296278
"ENSG00000151461.19",0.402345819394368,6.92449751525713,0.632502493882236,0.196457949204802
"ENSG00000151466.11",1.37824029618824,3.55410927186721,0.125585278165031,0.0513604547453265
"ENSG00000151532.13",-0.520350390349591,3.30438580114509,0.574617902359807,0.18190959147634
"ENSG00000151694.12",0.693712127068552,4.69199300516004,0.42039756830786,0.141670320588228
"ENSG00000151779.12",1.21890020367296,3.12963400170041,0.194283223764003,0.0746716917287154
"ENSG00000151923.17",0.166441233462697,7.07696294282563,0.844088455994365,0.246009803792271
"ENSG00000152061.23",1.15750716466798,6.5052412476015,0.174374792960859,0.0680932513964234
"ENSG00000152082.13",-1.5519917391953,0.961188930656883,0.243647260892583,0.090458735593612
"ENSG00000152127.8",-0.708552001284139,4.35797457886849,0.418478887629282,0.141161046461118
"ENSG00000152133.14",0.189817435475576,5.80360053915462,0.824548680491216,0.241691332433304
"ENSG00000152193.7",-0.632783887686688,2.26121275080882,0.506586001478309,0.164424173431972
"ENSG00000152217.16",-0.562529898429697,6.42671621661217,0.506629103000541,0.164435517643241
"ENSG00000152219.4",-0.0769175994861993,5.48842037527705,0.932018576489698,0.264849689640633
"ENSG00000152240.12",-0.0694895369343706,3.27461349909532,0.95197443317601,0.26899508135796
"ENSG00000152291.13",-1.05163560885163,7.29823986695572,0.214141449375698,0.081082580860986
"ENSG00000152332.15",0.368775754259709,6.03001518709241,0.664128969683764,0.204274612031188
"ENSG00000152409.8",1.03083292173651,2.47121502596345,0.28934754645562,0.104562226669801
"ENSG00000152464.14",1.31718990190224,4.73962769068495,0.132465989201915,0.0537862456640409
"ENSG00000152518.7",0.943801404995616,9.26875705874453,0.261675762675094,0.0961121499703534
"ENSG00000152520.13",-1.05104150585495,9.46764792608383,0.212136624165125,0.08044155496754
"ENSG00000152601.17",0.701303588623734,7.61340002053546,0.403701461801831,0.137205201416713
"ENSG00000152620.12",-1.13753652546779,5.43457295296009,0.184514835221345,0.0714699897902333
"ENSG00000152795.17",0.164681516046736,9.31256891195586,0.843738058857766,0.245932795932199
"ENSG00000152804.10",-0.753207714406769,5.2121504239594,0.378814098419816,0.130406125156824
"ENSG00000153064.11",0.487999872690896,9.40863218095827,0.559307399582477,0.178032741664356
"ENSG00000153147.5",0.726615596890707,7.06703597096908,0.388417390957966,0.133050349389357
"ENSG00000153179.12",0.733842166853891,9.24940950830935,0.381274783767508,0.131086166997444
"ENSG00000153187.18",1.15145161332469,8.03247450778051,0.173317405254487,0.0677379561578886
"ENSG00000153201.15",-0.336199441552209,8.93762314166972,0.687456011706244,0.209943265652036
"ENSG00000153234.13",0.725271923482299,9.15981728232033,0.386851000279826,0.13262083828139
"ENSG00000153317.14",1.10582803808684,6.10233274642562,0.193196651243869,0.0743180050448032
"ENSG00000153561.12",-0.592652996950517,6.82712315896892,0.482176935301093,0.15804709946198
"ENSG00000154001.13",-0.266457873933202,5.8751929627558,0.755433666669114,0.226011121726347
"ENSG00000154144.12",0.0321784565722282,6.8086470587181,0.970616948356605,0.27282564001284
"ENSG00000154265.15",0.424079637853131,5.74822031520431,0.620529564033654,0.193458548464068
"ENSG00000154328.15",0.65370172394466,4.63580800610483,0.452685007294199,0.150200854748514
"ENSG00000154473.17",0.291918281381911,7.98114948350051,0.727527259383441,0.219494638312475
"ENSG00000154582.16",-0.202270274812336,7.21420832829547,0.80978393138271,0.238395231508766
"ENSG00000154723.12",-0.577663544617489,8.09468640442578,0.490753661601209,0.160293337959702
"ENSG00000154781.15",0.992841427336816,6.21319487688082,0.242955693243524,0.090242008097971
"ENSG00000154813.9",0.66992125571214,5.69554120953214,0.430572733340986,0.144354634257012
"ENSG00000155085.15",1.03170333047644,5.37500166919349,0.23137377696523,0.0865835988819458
"ENSG00000155115.6",-0.443606336281548,7.24389558281823,0.597227457931998,0.187617731248633
"ENSG00000155368.16",0.101841425219649,8.80357883367613,0.903292899601926,0.258799333037594
"ENSG00000155463.12",0.868787740901639,4.28045364927096,0.317674301447197,0.112934639076998
"ENSG00000155506.16",-1.27489511513906,5.95220316887091,0.136336825974601,0.0551429874005701
"ENSG00000155508.13",-0.25377185279642,5.28188946560145,0.767604107125085,0.228819114769077
"ENSG00000155629.14",1.18088194563496,4.28619421033308,0.18090791598192,0.0702751277197165
"ENSG00000155849.15",-0.796019086920363,5.38069208774247,0.350306733925012,0.122399508661892
"ENSG00000155850.7",0.630846036692671,5.10985781375275,0.459090496305007,0.15192134161329
"ENSG00000155959.10",0.234839484783728,7.4006130574,0.780033802687591,0.231665971234163
"ENSG00000156030.13",0.338159459127027,9.39861206282519,0.685518497489472,0.209475511921707
"ENSG00000156127.6",-0.256254185851116,1.1416890940063,0.900043592834388,0.258108671030161
"ENSG00000156261.12",0.0454076523217571,5.94703551103292,0.958133610012613,0.270265090508657
"ENSG00000156273.15",1.00600860241483,6.97133039286175,0.23461280496548,0.0876122258238194
"ENSG00000156313.12",-1.75163092978696,1.24385623018527,0.126067908961064,0.0515292338719358
"ENSG00000156411.9",0.305626156272638,7.13587721727946,0.715949201965192,0.216758702382199
"ENSG00000156467.9",0.670214535005292,7.65107591612514,0.424958303660872,0.142876906317795
"ENSG00000156469.8",-0.0552925268740961,1.79355133553707,1,0.278782269752077
"ENSG00000156471.12",-0.568939654306778,5.63392660446851,0.503181731550564,0.163527023853353
"ENSG00000156482.10",0.653706435422038,8.93320128608756,0.435136569939576,0.145549692063874
"ENSG00000156500.14",0.861681954792329,5.3158461961934,0.312014889018196,0.111283717595283
"ENSG00000156502.13",0.452291570301988,6.21932069898782,0.591146864261129,0.186091210955619
"ENSG00000156508.17",0.783565891083619,12.8943411652118,0.349555697939308,0.12218532639258
"ENSG00000156603.16",-0.231057708610751,5.15704018636019,0.792031968630395,0.234394125625757
"ENSG00000156738.17",0.0769957180122551,10.7349882623043,0.926482530310972,0.263691353773549
"ENSG00000156831.7",-0.224081094616995,5.08702310517929,0.795245320602134,0.235121494590521
"ENSG00000156976.16",0.401697015536184,8.01970326589151,0.631528150004232,0.196214695374992
"ENSG00000157020.17",1.30590994131416,1.84024920367416,0.220828692649943,0.0832072285849152
"ENSG00000157181.15",-1.3264545785689,3.41593578678589,0.137833322697358,0.0556646946339439
"ENSG00000157216.15",1.06029124762272,4.12162906597518,0.232163828507345,0.0868348947462328
"ENSG00000157483.8",-1.37691632178487,4.17628601790366,0.121846829863515,0.050046721040148
"ENSG00000157514.16",-0.675334469692591,9.16092389947259,0.420092425215847,0.141589392923982
"ENSG00000157540.19",0.193982362678269,7.242704047097,0.81801778515021,0.240236892800985
"ENSG00000157734.13",-0.17293209368543,3.3372588803787,0.863585062023136,0.250269987881064
"ENSG00000157741.14",-0.969448922115632,1.11509588690896,0.427473933714759,0.143540061083027
"ENSG00000157764.12",-0.377153225552622,5.90543633103958,0.65696604424571,0.202517604979925
"ENSG00000157916.19",0.747882011467305,3.88711582057899,0.398953763576336,0.135921547304477
"ENSG00000158062.20",0.797611797643653,0.507701913744543,0.703664996707247,0.213834851735183
"ENSG00000158122.11",0.801018575950802,8.59742063562567,0.340067441549886,0.119464800276513
"ENSG00000158195.10",-0.253191565728514,8.14666531070852,0.762429028551185,0.227627601989837
"ENSG00000158411.11",1.23705244734714,5.65663677969185,0.149033709713422,0.0595423714697988
"ENSG00000158435.7",0.763472993295699,2.66673443053021,0.432331141127135,0.144815730877313
"ENSG00000158481.12",0.143961478784387,5.57721134405801,0.867740632063321,0.251171800791192
"ENSG00000158517.13",-0.968813124471754,4.03048521403453,0.269517388362727,0.0985347242393302
"ENSG00000158526.7",0.315045077553267,5.20873012050283,0.719983592951665,0.217714217923271
"ENSG00000158710.14",-0.494071683602738,6.95630508993974,0.556209941099859,0.177247758157372
"ENSG00000158711.13",-0.411152719032643,7.31524357761682,0.624277146720268,0.194399779518673
"ENSG00000158796.16",1.14542075006394,6.84449876479004,0.177838865767624,0.0692530007746057
"ENSG00000158864.12",0.56249262352988,4.98782166481855,0.514181096203508,0.166417564241746
"ENSG00000158985.13",0.296028462834157,12.1325407223326,0.722482843693817,0.2183049783123
"ENSG00000158987.20",0.800348376561551,5.45936919576509,0.348167152712008,0.121788891845838
"ENSG00000159023.19",0.58738248352783,6.98190911157185,0.485343389045203,0.158878233027831
"ENSG00000159063.12",0.688299456079054,4.34690241198042,0.431844329291362,0.144688158974789
"ENSG00000159199.13",0.752417739095985,6.50834652359929,0.372272365590182,0.128589776507419
"ENSG00000159202.17",1.13949585192108,4.2831124984214,0.192067803303227,0.0739499118075687
"ENSG00000159210.9",-0.947160065617072,0.876579536445996,0.454997129381237,0.150822937395488
"ENSG00000159322.17",0.600289734927887,6.50997521539193,0.475978523156847,0.156413856826181
"ENSG00000159346.12",-0.624744858476088,6.0771747402549,0.46111400823539,0.152462948960202
"ENSG00000159352.15",0.654665466393992,6.49560808527403,0.439068693203782,0.146574940221193
"ENSG00000159377.10",0.451437081493564,9.57840233072944,0.588942581459838,0.185536271419778
"ENSG00000159388.5",1.17991115158492,7.88095929566367,0.163600979905238,0.064462940938644
"ENSG00000159399.9",0.0633215015969237,6.61454250057648,0.942398250532199,0.267011689512365
"ENSG00000159459.11",-0.750673975132689,5.83376499921357,0.378009943629934,0.130183510795572
"ENSG00000159461.14",1.20817517956654,8.78453628545987,0.153099507443657,0.060929486478994
"ENSG00000159479.16",-0.213255750107018,4.38512376519439,0.82231439198444,0.24119438029339
"ENSG00000159692.15",1.30804034968829,8.97210357675869,0.122692999440132,0.0503450671517621
"ENSG00000159842.14",0.29549133776018,4.55898285099379,0.735991994281265,0.221482820632042
"ENSG00000159873.9",0.625841790213559,4.03246694609011,0.481824630661061,0.157954492478214
"ENSG00000159958.6",0.902503486883791,9.50456688769505,0.282690412652402,0.102554341108622
"ENSG00000160075.11",0.631683626182458,4.50546919689249,0.465986620734408,0.153763417176794
"ENSG00000160124.9",0.323112788138996,4.50030414901693,0.7157110621003,0.216702227760895
"ENSG00000160194.17",0.772056099355877,4.57912270851401,0.375415436821569,0.129464006486622
"ENSG00000160201.11",0.0177001399593571,6.71449801589833,0.984318268726913,0.275615413447077
"ENSG00000160223.16",0.0873507194206069,4.10393047535263,0.932351254806096,0.264919181588462
"ENSG00000160271.14",1.25377090794132,3.70926954460514,0.162849780217732,0.0642125126060206
"ENSG00000160446.18",-1.69070708220812,0.889695870607053,0.165386548720335,0.0650567741861885
"ENSG00000160613.12",-0.481677070399913,6.94400607889953,0.567446527693531,0.180086967851741
"ENSG00000160654.9",-0.342475888021855,6.806416907475,0.683864524225104,0.209075772070149
"ENSG00000160679.12",0.0549237265825079,7.45964411965382,0.948894392158735,0.268358323973644
"ENSG00000160683.4",0.392872721713093,7.60448468810146,0.63953726421841,0.198209884191458
"ENSG00000160688.18",0.98827734010757,5.79727112979393,0.245926538762686,0.0911780005091761
"ENSG00000160710.15",0.0610949556325829,6.17209602408426,0.944620483401674,0.267472910499022
"ENSG00000160714.9",-1.08463238650617,5.70774759293108,0.204180626349729,0.0778790026757293
"ENSG00000160752.14",0.23984297186144,5.74461807711538,0.779460297908918,0.231535080196458
"ENSG00000160783.19",-0.716713289780398,4.69824817272655,0.410018422076674,0.138903512209396
"ENSG00000160789.19",0.774102130268858,5.52100612610765,0.361691290583392,0.125625597431104
"ENSG00000160813.6",-1.1097865507316,2.18046098595545,0.280265015995061,0.101818915072432
"ENSG00000160818.16",-0.68466071608106,5.99867781683862,0.419112391767342,0.141329306665571
"ENSG00000160948.13",0.462644171979446,4.43092826508255,0.603761669944917,0.189251130275899
"ENSG00000161011.19",0.805440098562744,7.1703300028331,0.339381683622445,0.119267118341541
"ENSG00000161016.17",0.887204610606113,9.71613889220776,0.290732572920823,0.104978014175924
"ENSG00000161203.13",1.00818747310203,6.66999983787021,0.233050103838359,0.0871164918327849
"ENSG00000161265.14",-0.263424022376507,6.64261645161116,0.756165390650405,0.226180524462096
"ENSG00000161405.16",-0.437102438791758,6.37665481918905,0.604709316045997,0.189487420013935
"ENSG00000161533.11",-1.29441801757052,1.05568795687514,0.332156399658816,0.117175557210353
"ENSG00000161654.9",0.264270394787954,8.47433938902242,0.75208782119595,0.225235573111739
"ENSG00000161835.10",-0.417366354095442,4.98477469307962,0.627488286583617,0.195204533390051
"ENSG00000161960.14",-0.157248763755647,9.24916086964439,0.850742999036298,0.24746931322658
"ENSG00000162144.9",-0.264443376662791,5.31363262639555,0.761080979099451,0.22731662167843
"ENSG00000162231.13",0.876051325514508,5.85318468495109,0.303125068299862,0.10866863535221
"ENSG00000162244.10",0.657902181785722,7.98889563974248,0.433017741021315,0.144995552062661
"ENSG00000162434.11",0.700509611252555,8.00017669445235,0.404030214650975,0.137293856971822
"ENSG00000162511.7",0.348199430992785,10.6349337012751,0.676389602521665,0.207264145074678
"ENSG00000162521.18",-1.13814972322784,6.10672614699483,0.18158000169035,0.0704982917338848
"ENSG00000162585.16",1.61567063565856,1.37431957370131,0.135509971055902,0.0548540576232316
"ENSG00000162607.12",0.662594865689389,5.16523190468838,0.435635964312103,0.145680127276385
"ENSG00000162645.12",-0.281107038587919,5.48695367897764,0.747311324918086,0.224125710475008
"ENSG00000162664.16",0.617530416186516,6.29190504020886,0.465158004634272,0.153542635144749
"ENSG00000162695.11",0.159845276826905,5.3717632760847,0.859052145356589,0.249283805655739
"ENSG00000162704.15",0.469128424306156,7.34198819223844,0.57676067282947,0.182454348314624
"ENSG00000162734.12",-0.441536938799215,2.8476533242681,0.65637453568456,0.202372165874416
"ENSG00000162739.13",-0.700205839385376,3.82803212259827,0.430239443984811,0.144267145594055
"ENSG00000162775.14",0.940705822720324,5.03135626324555,0.273610035992803,0.0997902236864287
"ENSG00000162813.17",0.850573053039592,0.723289505053632,0.491582102193799,0.160509470514842
"ENSG00000162852.13",-0.112075731670721,5.87833318359058,0.900362896100199,0.258176598109279
"ENSG00000162889.10",0.10679090499818,4.73383335781076,0.903398340827112,0.258821723738139
"ENSG00000162923.14",1.29731785799063,7.07894379590403,0.127636362625908,0.0520817253136961
"ENSG00000162924.13",-0.0218205765810191,8.87799478232767,0.979616786039997,0.274660543776189
"ENSG00000162961.13",-0.694262758266424,6.28564057827906,0.412225796878931,0.139494388305998
"ENSG00000162980.16",1.84978105371162,0.755470990052413,0.124024401097577,0.0508133207396218
"ENSG00000163029.15",0.433180623429273,7.64453304547808,0.605530971145254,0.189692172102469
"ENSG00000163041.9",0.562634184448502,9.38742193389834,0.50113408191993,0.162990945050515
"ENSG00000163104.17",-0.562373833066661,1.25687871338488,0.725079269619924,0.21891776426163
"ENSG00000163191.5",1.23491673590879,6.32537018555831,0.146921319893667,0.058817421223712
"ENSG00000163219.11",0.752346684899723,7.26655037800943,0.371058904755833,0.128251493726102
"ENSG00000163349.21",-1.13474663917767,3.90912773464911,0.205122127031561,0.0781838190449331
"ENSG00000163399.15",-0.701533587185681,5.66111347741921,0.408326472159397,0.138449705644944
"ENSG00000163463.11",1.25276368068217,6.50623103096141,0.141316540064478,0.0568795960882578
"ENSG00000163466.15",0.116820927958633,10.8909003296188,0.888582176299196,0.255662158497234
"ENSG00000163468.14",-0.216363335305896,5.70207362250532,0.803370011166223,0.236954435705247
"ENSG00000163479.13",0.657048129466558,5.3727100478904,0.44190649684834,0.14731234724837
"ENSG00000163527.9",-1.01638200984001,3.21951433187954,0.276948604520456,0.100809927567435
"ENSG00000163565.18",0.829107950511561,9.4551360852839,0.323128742604253,0.114539599501968
"ENSG00000163597.14",-0.746528797774373,6.05697308810143,0.378094111896366,0.130206819807716
"ENSG00000163636.10",1.19553170437066,6.37042937482476,0.160971082237668,0.0635846491122033
"ENSG00000163644.14",0.367044234642316,6.61651897793268,0.663962225557767,0.20423379907976
"ENSG00000163660.11",0.648593831465901,8.62144051130079,0.438918950248089,0.146535970932165
"ENSG00000163682.15",0.52806718020257,9.19442214921835,0.527749777613463,0.169950857801543
"ENSG00000163714.17",0.5516943937632,8.01366343838607,0.51044437054424,0.165438242317121
"ENSG00000163811.11",-0.049824519134314,7.23425684656489,0.953136529383707,0.269235041357282
"ENSG00000163840.9",-0.824928972912149,5.76091339829964,0.33253184638414,0.117284635800616
"ENSG00000163848.19",1.07671770468222,7.16934035490412,0.203602250779644,0.0776915401886355
"ENSG00000163866.8",-1.23598107926808,5.62684430381622,0.148678993133241,0.059420841426598
"ENSG00000163874.10",0.45606385764422,4.75447171795158,0.600167833815016,0.188353650740282
"ENSG00000163902.11",-0.0612391036750729,6.67040674918671,0.944608272569906,0.267470377745755
"ENSG00000163932.13",-1.04932876121268,2.48525702978575,0.272208477246704,0.0993609492296758
"ENSG00000163935.13",0.0158753858073233,5.66985511384068,0.990771017570661,0.276921878924387
"ENSG00000163946.13",0.929516725441179,4.77445368148391,0.281711409449167,0.102257740171476
"ENSG00000163960.11",1.18519768481065,3.10386087420375,0.211123309649363,0.0801168386492109
"ENSG00000164024.11",0.741841054979325,6.43163786414238,0.382098460382645,0.131313414037622
"ENSG00000164031.16",0.790809548621942,5.70377212702685,0.355103995687241,0.123763623632835
"ENSG00000164032.11",0.708191879319714,10.258753714844,0.397633539472901,0.135563482181777
"ENSG00000164038.14",1.27907577188937,3.28160117575675,0.161810854831259,0.0638655781746608
"ENSG00000164039.14",0.869781734202259,5.28628187950333,0.313668360089251,0.111767165982956
"ENSG00000164054.15",-0.488002248351197,4.36583775903836,0.577433727958699,0.182625294735586
"ENSG00000164056.10",1.01350906174937,3.21290702393037,0.276948604520456,0.100809927567435
"ENSG00000164081.12",-1.31035435886921,3.45259697642189,0.151476466610487,0.0603770513774188
"ENSG00000164111.14",-0.53694200712628,5.4044874145306,0.528697409443991,0.170196295676486
"ENSG00000164167.10",-0.713327120842699,4.29760760131562,0.415778168295286,0.140442513665309
"ENSG00000164169.12",-0.505472442801996,5.30129097649928,0.558386630653161,0.177799578787012
"ENSG00000164172.18",0.0553502888529242,3.07887016879824,1,0.278782269752077
"ENSG00000164219.9",-0.614244696409924,6.26368137702424,0.468693028279143,0.154483477043188
"ENSG00000164252.12",0.961780792016076,2.62465754524121,0.315146770501123,0.112198652271922
"ENSG00000164284.14",0.33463955456515,2.1431711308563,0.747369658646603,0.224139284030244
"ENSG00000164300.16",0.922123151760706,5.85733525423307,0.279694732907038,0.101645690924273
"ENSG00000164308.16",0.869318216895153,6.67777921667989,0.30459458893637,0.109102770880023
"ENSG00000164329.13",1.32190585217421,5.75429804584715,0.12391919561979,0.0507763722817806
"ENSG00000164330.16",0.0373361841275151,8.22703645114746,0.965078793959121,0.271691889444443
"ENSG00000164346.9",1.08162146504996,5.93026622103306,0.204457035383769,0.077968535612293
"ENSG00000164405.10",1.03407754209322,7.79093728047747,0.220554292921142,0.0831204546970208
"ENSG00000164463.12",0.956659132460809,6.68956202827319,0.257482216147722,0.0948073477082247
"ENSG00000164543.5",-0.333939992712419,6.49917990289249,0.692607289662739,0.211184196616527
"ENSG00000164548.10",1.0003577396974,9.7409080459422,0.234468846802143,0.0875665999355832
"ENSG00000164587.11",0.148420487848762,11.317845003526,0.85866454575081,0.249199358991155
"ENSG00000164615.4",0.930028674049596,6.39954441670908,0.273684141630301,0.0998129013312848
"ENSG00000164649.19",0.581006161264048,3.44617203495055,0.536877776543378,0.172307883525258
"ENSG00000164713.9",0.835049008370689,3.26786310479843,0.357855982447212,0.124543065951171
"ENSG00000164733.20",0.44556826423052,4.94954504193241,0.606348292861575,0.189895731494015
"ENSG00000164754.14",0.928007018456611,7.26908563863778,0.271272472496734,0.0990738716801673
"ENSG00000164776.9",-0.692325646060906,0.778504051266311,0.625503998456842,0.194707434607408
"ENSG00000164916.10",1.17122317035483,5.08415598094437,0.174309690510424,0.0680713936357556
"ENSG00000164924.17",-0.426559875649289,10.5885487188354,0.609314077830972,0.190633436245876
"ENSG00000164933.11",-0.103130273869002,6.79097064167489,0.902462681343576,0.25862298689965
"ENSG00000164978.17",-1.50375284949757,0.666749256132501,0.295163321008001,0.106303640601506
"ENSG00000164985.14",0.404022575070181,5.60388192590857,0.635643943808248,0.197241239163935
"ENSG00000165029.15",0.980835741173759,5.6951503118603,0.250160439946956,0.0925135680833335
"ENSG00000165102.14",0.752200976435372,3.80874259455481,0.399928110691817,0.136185494639328
"ENSG00000165119.20",-0.313665229712134,7.74855887073837,0.708362077311464,0.214955411125501
"ENSG00000165168.7",0.613853457228943,8.1921052774273,0.464032720804977,0.153242564392027
"ENSG00000165209.18",-0.736550121953749,6.52320749172725,0.38279982276297,0.131506762866019
"ENSG00000165219.21",-0.974761101755328,5.37787186803078,0.254158933832085,0.0937687001754189
"ENSG00000165280.15",-1.12765145262559,4.53255989214278,0.198227085115173,0.0759503484251653
"ENSG00000165283.15",0.314975603702618,6.08901704185557,0.709098654800709,0.215130843113299
"ENSG00000165355.7",1.02949746052684,5.41890059731334,0.231458613077804,0.0866105954543898
"ENSG00000165410.14",0.359585232243139,6.27947575698972,0.669634831202804,0.205619901086739
"ENSG00000165416.14",-0.773739200727705,5.56524605581523,0.362171321044124,0.125760782576528
"ENSG00000165494.11",-0.383327744420214,6.07609011548747,0.651730410212277,0.201228430379836
"ENSG00000165502.6",0.0932568464444635,10.1858158738405,0.911064739454703,0.260446085189236
"ENSG00000165525.17",-0.636847849842292,7.49107571489001,0.44916437215655,0.149251316473615
"ENSG00000165527.6",0.0776966314753855,9.61707328282997,0.92600183210243,0.2635906025148
"ENSG00000165637.13",1.19333751398136,7.21211278986196,0.159416579962662,0.0630634408234385
"ENSG00000165669.13",0.496383243769763,6.77443356597362,0.555905383818018,0.177170478499811
"ENSG00000165672.6",0.383470090953827,7.14694446313225,0.648631112000074,0.200463321731584
"ENSG00000165678.20",0.0212200445012506,8.79207394689377,0.980220744308827,0.274783348410488
"ENSG00000165704.14",0.129395887202478,5.70516760334193,0.878859198169215,0.253574041170088
"ENSG00000165732.12",0.645131115672612,8.81708495840623,0.441212730831341,0.147132265132552
"ENSG00000165733.7",1.0303492246073,6.1274415569451,0.225377239817574,0.084667847349885
"ENSG00000165775.17",-1.27544835515595,7.54122981690161,0.133229878446347,0.054054828635243
"ENSG00000165792.17",-0.605657076501053,3.41395055556981,0.509014841656167,0.1650628692677
"ENSG00000165915.13",1.30648297346587,1.56848920910496,0.244038897164829,0.0905813835955704
"ENSG00000166004.14",0.630270867187173,4.89772891147924,0.467672510124738,0.154212149851706
"ENSG00000166012.16",-0.460462638134753,7.66265749895889,0.583023489657816,0.184041985119473
"ENSG00000166130.14",0.764588881116729,3.83832222673503,0.396578073823704,0.135276874659094
"ENSG00000166170.9",0.458050612279332,5.26463111183082,0.590209428206061,0.185855308226492
"ENSG00000166197.16",-0.724691854513657,6.23977051907229,0.392695311969339,0.134219848930951
"ENSG00000166224.16",0.164325290097539,6.83999079592135,0.846784622952225,0.246601823004734
"ENSG00000166226.12",-0.464549563162574,7.12449818819944,0.580120452494157,0.183306902579021
"ENSG00000166233.14",-0.880750705038386,6.51032387133549,0.298852340266504,0.107402157391947
"ENSG00000166275.15",0.791320862625341,7.20990294107645,0.347661738547356,0.121644450472734
"ENSG00000166340.15",-1.19874093860301,4.56233417423854,0.171393288731958,0.0670898751359861
"ENSG00000166377.19",0.952311259476375,4.75861463109635,0.271874951442207,0.0992586914031812
"ENSG00000166398.12",0.701604080482436,3.40605276689753,0.439501192256288,0.146687461397142
"ENSG00000166401.14",0.134288671014026,4.8141777738099,0.87558639996812,0.252868533491212
"ENSG00000166428.12",1.05858159939918,5.1869887286707,0.21746169813745,0.0821400730967385
"ENSG00000166441.12",-0.0234724735012942,10.3558535256077,0.977698163438563,0.274270148457992
"ENSG00000166454.9",-0.802250555000202,3.32141835023549,0.374828625670907,0.129301004335907
"ENSG00000166483.10",0.888490180269863,5.64455240145677,0.29509344406337,0.106282787209179
"ENSG00000166501.12",-0.0510330293940434,8.36385557197311,0.951920050839565,0.268983848147667
"ENSG00000166595.11",-0.741795012765454,4.36092014508958,0.40157484544495,0.136630991043138
"ENSG00000166598.14",-1.03446658917632,8.40591156432689,0.219852294250495,0.0828983024308235
"ENSG00000166710.17",0.599413557686539,15.0993787169147,0.47311745940299,0.155657167089304
"ENSG00000166716.9",0.530303697925913,4.72507348910765,0.538289007083121,0.172670873793709
"ENSG00000166747.12",-0.278263167537836,7.16757636725496,0.740448520538731,0.222525497119877
"ENSG00000166794.4",0.876132158782292,7.56949263584536,0.298869730059006,0.107407324605307
"ENSG00000166797.10",-0.667830664247556,7.57070653757358,0.426954320568493,0.143403222039869
"ENSG00000166847.9",0.950986149914683,5.71012458235976,0.265381912614689,0.0972599177800887
"ENSG00000166881.9",-1.08936278991098,4.91848953963835,0.206371085785735,0.0785875245331316
"ENSG00000166887.15",1.26083964470844,1.14141150745727,0.244165511877322,0.0906210221126727
"ENSG00000166913.12",-0.0715411260983588,8.52470478462554,0.932265823076872,0.26490133732303
"ENSG00000166946.13",0.475157620563811,6.64652652985707,0.573399757821182,0.181599546615592
"ENSG00000166949.15",0.692047395481281,6.54143481320364,0.411342166664917,0.139258015227952
"ENSG00000166986.14",0.227732972017643,4.26613355408359,0.795967681103088,0.235284816675338
